categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_912.mp4,10,0,0.0,86.13,133.73,81.11,123.97,72.74,136.8,82.51,117.55,68.84,118.11,88.09,114.76,61.59,112.25,125.46,97.75,125.74,97.75,125.46,113.37,125.46,112.53,99.24,88.82,97.29,86.31,90.32,137.36,90.04,135.97,122.67,117.27,122.95,119.23
noViolencia,NV_912.mp4,20,0,26.664499282836914,83.94,128.25,84.22,129.65,81.71,128.25,84.22,126.01,83.94,126.85,93.99,121.81,82.55,106.42,93.43,137.2,92.59,135.25,91.76,147.0,78.36,152.04,106.82,95.78,107.94,114.81,122.45,119.29,106.82,154.28,129.15,113.41,82.27,150.92
noViolencia,NV_912.mp4,30,0,15.208399772644043,77.08,124.37,77.36,122.69,75.68,124.09,79.87,118.23,72.05,113.48,88.81,119.34,79.59,108.73,91.05,130.8,87.41,128.0,79.31,147.0,72.33,133.59,110.05,105.1,104.18,93.36,107.81,147.83,114.52,128.84,125.41,106.49,124.02,120.74
noViolencia,NV_912.mp4,40,0,12.168999671936035,78.83,129.26,78.83,128.14,76.6,129.54,81.07,124.23,67.93,121.15,90.01,123.95,75.48,115.28,92.53,147.43,73.52,132.33,80.23,150.79,69.89,139.32,103.15,95.99,97.84,90.12,126.34,107.17,102.87,87.88,122.43,108.01,121.87,108.29
noViolencia,NV_912.mp4,50,0,14.58590030670166,72.97,121.8,74.09,120.12,72.69,119.28,72.97,119.56,72.41,117.04,84.16,118.72,71.57,106.68,86.68,125.71,71.29,120.4,88.36,137.75,70.73,139.71,94.23,86.53,93.95,86.53,107.66,118.72,107.66,118.72,112.7,102.49,76.61,82.89
noViolencia,NV_912.mp4,70,0,0.0,67.73,149.81,68.0,150.09,111.63,117.11,69.68,130.53,108.83,115.71,80.87,125.49,107.15,87.76,85.62,147.02,85.34,147.02,74.44,155.13,74.72,154.85,87.3,90.27,93.17,105.37,86.46,88.6,64.37,133.88,70.8,91.39,70.8,88.6
noViolencia,NV_912.mp4,80,0,24.03350067138672,72.3,127.74,70.63,127.46,66.73,127.18,63.38,119.07,62.55,119.07,80.67,116.55,61.71,113.47,83.45,139.48,66.73,136.69,70.63,146.2,66.73,141.16,90.14,89.97,88.75,87.18,105.2,114.87,98.79,106.48,104.36,109.0,72.58,82.7
noViolencia,NV_912.mp4,90,0,30.412500381469727,114.19,89.03,116.42,87.63,113.07,84.56,73.47,124.54,110.28,78.97,83.51,114.75,83.23,115.87,86.86,139.35,87.14,139.35,74.86,142.71,87.14,138.24,88.81,78.41,88.53,77.29,89.65,74.21,89.65,74.77,86.02,137.12,86.02,136.84
noViolencia,NV_912.mp4,100,0,32.669700622558594,71.57,123.2,70.74,123.48,68.5,125.71,64.86,112.59,63.75,109.24,68.5,106.44,81.64,109.52,122.18,74.61,84.99,129.06,122.74,89.97,84.43,127.94,84.71,67.91,86.67,65.68,87.79,61.77,88.91,62.89,116.58,79.36,84.15,127.94
noViolencia,NV_912.mp4,110,0,40.048301696777344,82.25,122.5,83.36,121.1,81.13,121.1,85.6,121.66,79.18,121.38,89.51,128.93,78.06,128.93,97.88,129.21,76.38,135.91,98.72,139.27,76.1,141.22,88.95,141.5,80.85,142.34,99.28,144.02,74.43,142.62,86.16,145.13,78.62,149.89
noViolencia,NV_912.mp4,110,1,0.0,81.89,124.75,83.29,122.8,80.77,120.84,85.53,120.56,78.81,121.96,93.08,116.92,103.16,87.0,99.8,143.77,124.99,122.24,100.08,139.85,124.71,111.33,94.2,112.17,83.01,107.7,123.59,101.82,95.6,126.15,100.08,140.41,86.36,145.17
noViolencia,NV_912.mp4,120,0,33.085201263427734,88.95,137.11,86.99,125.66,81.39,139.62,85.87,133.2,80.55,124.82,99.02,122.31,74.39,120.07,100.98,143.81,81.11,85.73,86.71,138.5,111.06,75.4,110.5,92.43,110.78,91.04,79.99,87.41,111.9,88.52,100.98,141.29,109.38,76.24
noViolencia,NV_912.mp4,140,0,0.0,75.11,132.46,77.91,119.6,72.88,119.32,71.76,115.68,70.64,116.52,89.08,113.44,89.36,113.72,92.72,135.82,55.27,103.93,80.14,135.82,80.7,135.54,100.54,75.67,102.5,72.6,128.49,86.58,101.66,74.0,92.16,133.86,127.37,69.52
