categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_12.mp4,0,0,0.0,366.58,198.02,409.03,141.66,364.02,185.72,356.86,502.34,271.97,186.23,324.13,503.37,297.03,64.81,237.7,185.72,230.03,339.93,268.39,275.89,304.19,473.65,240.77,130.9,269.41,120.14,227.98,338.4,230.03,339.93,304.19,472.63,302.65,472.12
violencia_limpios,V_12.mp4,0,1,0.0,282.78,163.02,397.79,204.51,363.03,193.75,244.96,216.29,366.61,176.34,405.45,54.45,360.47,50.35,236.78,185.56,363.54,31.4,258.76,243.94,405.45,9.38,242.91,124.1,272.05,129.22,264.38,254.19,268.47,244.97,270.0,329.47,336.45,307.45
violencia_limpios,V_12.mp4,10,0,236.81260681152344,139.67,217.99,181.19,510.01,182.21,510.01,181.19,510.52,181.19,528.96,408.73,528.96,408.73,528.96,188.36,113.99,187.85,105.79,94.58,369.12,408.73,286.64,370.81,103.74,322.63,86.84,189.39,103.23,186.82,103.74,182.72,182.13,131.47,483.37
violencia_limpios,V_12.mp4,10,1,367.3465881347656,42.27,458.52,52.0,429.82,167.81,290.42,84.28,423.16,183.69,513.36,38.17,520.54,222.64,627.65,90.43,363.19,91.46,363.71,94.53,555.39,99.66,513.36,108.88,627.65,252.36,627.65,90.95,354.99,94.02,350.38,156.02,344.23,128.35,464.16
violencia_limpios,V_12.mp4,10,2,0.0,179.82,566.42,55.93,426.58,257.12,218.09,181.87,514.68,183.92,514.68,42.62,623.79,244.33,509.05,146.03,215.53,362.07,623.79,97.4,358.45,82.04,549.52,156.78,201.7,201.83,196.06,93.3,355.37,93.3,349.74,127.6,471.66,128.11,471.66
violencia_limpios,V_12.mp4,20,0,255.3406982421875,120.75,72.98,116.66,48.4,366.12,141.09,342.04,221.5,308.24,145.7,86.43,180.52,188.37,134.43,87.46,173.36,93.09,173.87,124.85,501.63,270.84,213.3,218.59,270.15,272.38,255.3,315.41,336.21,91.04,173.36,128.44,498.04,125.36,506.75
violencia_limpios,V_12.mp4,20,1,250.72000122070312,351.24,226.03,351.24,241.91,351.24,226.03,351.24,219.38,351.24,218.35,90.6,175.85,90.6,175.85,90.6,175.85,90.6,175.85,127.47,497.43,122.86,503.06,221.18,279.8,278.02,250.61,315.4,334.08,313.86,339.71,132.59,487.7,127.47,495.89
violencia_limpios,V_12.mp4,20,2,308.2131042480469,18.95,63.01,113.24,48.15,111.7,47.64,356.65,104.01,18.95,71.72,247.5,223.9,86.59,177.79,89.67,177.28,89.67,181.38,267.48,214.68,267.48,214.68,289.0,300.76,227.51,266.43,254.16,285.9,88.64,182.4,267.99,215.19,90.18,173.18
violencia_limpios,V_12.mp4,20,3,0.0,383.91,141.42,324.97,111.7,375.19,126.05,357.26,110.68,312.67,129.12,393.64,155.25,161.49,161.91,362.89,240.79,140.99,183.42,271.16,214.15,271.16,216.2,277.31,240.79,217.35,240.79,354.18,240.79,140.99,187.01,354.18,240.79,254.25,216.2
violencia_limpios,V_12.mp4,30,0,165.27659606933594,218.79,199.59,232.11,188.84,219.82,189.86,145.57,190.37,357.56,194.47,271.02,228.28,268.46,234.94,77.98,72.56,142.5,340.97,129.19,460.83,127.65,466.97,134.31,109.44,172.71,102.78,145.57,352.75,147.62,344.55,82.59,134.03,127.65,470.05
