categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_230.mp4,0,0,0.0,110.89,52.08,113.12,49.56,108.11,49.56,115.9,51.24,103.93,50.68,116.46,63.83,103.93,63.55,123.41,65.51,100.03,78.38,116.46,42.57,100.31,89.01,112.0,86.21,104.77,86.77,111.45,96.84,106.44,101.32,110.89,117.83,109.78,116.99
noViolencia,NV_230.mp4,0,1,0.0,110.9,52.34,113.7,48.98,108.1,48.98,116.49,49.82,102.51,50.1,114.81,65.78,103.35,66.34,122.64,64.1,103.91,93.22,125.72,63.26,106.99,120.94,114.26,119.54,104.75,120.66,100.28,155.1,98.32,157.06,77.63,194.58,79.31,192.34
noViolencia,NV_230.mp4,10,0,22.695999145507812,107.13,49.56,109.64,46.2,104.33,46.2,112.44,47.88,99.29,48.44,112.16,63.83,99.85,63.55,117.76,62.43,101.25,88.45,114.4,43.13,103.77,111.66,108.52,113.06,95.66,114.46,111.04,147.19,92.02,151.11,106.29,185.24,74.95,195.03
noViolencia,NV_230.mp4,10,1,29.957000732421875,106.78,49.24,109.28,46.73,104.0,46.73,111.79,48.4,99.55,48.96,111.79,62.11,99.83,60.15,118.18,62.39,96.21,69.67,114.57,44.77,94.26,74.14,106.22,81.42,98.44,81.97,107.34,93.16,100.94,94.84,105.67,111.91,102.61,110.79
noViolencia,NV_230.mp4,20,0,119.44239807128906,193.0,124.29,196.92,122.89,194.68,121.21,204.48,128.76,211.48,131.0,197.76,162.34,212.88,151.99,185.16,192.0,200.0,164.3,180.68,191.17,186.0,168.78,194.68,207.12,210.08,209.35,176.48,175.77,176.76,175.77,177.6,206.84,177.88,209.63
noViolencia,NV_230.mp4,20,1,30.750499725341797,99.99,54.0,102.78,50.36,96.63,50.92,107.53,52.88,91.89,54.28,105.57,69.67,94.68,69.39,111.99,63.79,89.09,91.5,122.89,61.83,102.78,116.13,106.13,122.85,94.68,123.13,111.99,158.95,93.0,158.67,83.51,189.18,85.18,186.94
noViolencia,NV_230.mp4,20,2,0.0,99.34,54.63,101.57,51.83,96.55,51.83,104.64,53.51,92.37,54.91,106.59,67.22,93.21,67.5,112.73,63.58,89.58,89.61,105.2,44.83,101.29,109.47,104.08,91.56,99.9,116.19,102.69,89.61,84.84,129.06,102.97,114.79,97.11,112.55
noViolencia,NV_230.mp4,30,0,27.6781005859375,171.84,118.84,174.63,117.16,172.95,115.2,183.0,121.91,183.0,122.19,181.89,144.28,175.19,138.13,179.37,177.56,167.37,169.73,164.58,199.09,165.97,197.13,178.82,199.37,173.23,196.29,170.72,221.74,169.88,221.74,155.64,209.71,164.86,205.8
noViolencia,NV_230.mp4,30,1,37.23970031738281,88.73,36.36,91.8,33.85,86.23,33.85,95.7,37.2,83.17,36.08,97.09,49.21,83.44,48.1,108.78,41.39,80.1,73.52,101.26,23.23,78.43,100.63,93.19,77.44,83.44,75.2,93.47,109.57,77.32,109.29,78.15,104.82,85.95,102.03
noViolencia,NV_230.mp4,30,2,27.493999481201172,88.82,36.0,91.61,34.04,86.3,33.2,95.81,36.0,83.22,35.44,96.09,51.94,83.5,49.98,108.96,41.31,80.42,76.55,100.29,21.73,80.42,98.65,93.57,108.99,82.1,108.71,92.73,143.68,87.14,144.79,94.41,177.24,89.38,177.52
noViolencia,NV_230.mp4,40,0,10.170000076293945,166.9,109.88,170.81,108.21,167.46,107.09,176.95,116.32,176.95,116.6,175.27,138.72,168.85,132.56,175.55,168.4,166.06,161.96,159.36,194.71,155.18,184.63,173.32,188.27,166.06,187.15,168.29,221.59,162.15,221.59,168.57,221.59,159.36,221.59
noViolencia,NV_230.mp4,40,1,7.497600078582764,84.22,39.98,86.73,37.46,81.71,37.74,90.63,40.26,78.92,40.54,93.98,53.68,77.81,53.4,104.29,50.05,75.3,74.94,98.72,29.63,75.02,92.55,93.14,80.81,82.55,81.65,94.81,102.06,83.1,102.34,95.65,114.09,78.64,103.46
noViolencia,NV_230.mp4,50,0,5.865300178527832,166.05,109.62,169.97,107.39,166.05,106.55,177.51,114.37,165.22,107.95,176.11,134.21,167.45,128.34,173.32,162.15,159.07,153.49,158.51,180.31,150.13,169.13,173.88,181.15,164.1,182.54,168.01,222.78,158.51,216.63,169.41,222.78,159.35,222.78
noViolencia,NV_230.mp4,50,1,6.815899848937988,81.0,37.67,83.52,34.88,78.48,35.72,87.72,36.83,75.4,37.11,91.63,50.25,75.96,51.65,104.79,46.06,71.2,74.0,100.87,27.33,76.8,92.73,87.72,79.31,77.36,78.75,86.88,103.63,78.48,101.95,91.91,143.59,83.8,123.47
noViolencia,NV_230.mp4,50,2,0.0,81.06,37.54,83.58,35.02,78.54,35.86,88.05,36.98,75.75,37.26,90.57,50.69,76.31,52.37,104.83,44.54,71.55,74.76,101.19,27.18,75.19,91.83,88.33,99.11,75.75,101.91,88.05,138.57,69.32,138.85,92.52,173.84,66.24,180.0
noViolencia,NV_230.mp4,60,0,12.897700309753418,168.11,107.14,172.29,105.19,168.94,104.63,180.37,113.3,180.1,113.58,179.82,131.77,165.88,128.13,166.99,140.44,152.5,135.96,147.2,139.88,144.41,140.16,172.85,170.66,161.97,168.7,173.68,197.24,155.0,221.02,170.62,221.02,172.29,221.02
noViolencia,NV_230.mp4,60,1,14.288700103759766,80.49,44.97,83.0,42.46,78.26,42.74,87.46,46.37,75.75,44.97,91.65,57.83,76.58,58.11,103.37,53.08,69.05,80.46,100.58,32.68,80.49,95.27,87.46,85.21,77.98,84.66,87.46,111.48,77.42,111.76,83.28,23.18,73.24,112.32
noViolencia,NV_230.mp4,60,2,7.843699932098389,80.52,44.93,83.31,42.41,78.29,42.41,87.5,45.21,75.78,44.65,91.68,57.25,76.62,58.65,104.52,52.21,69.36,79.64,99.78,33.18,78.57,93.36,89.73,99.79,78.29,89.44,91.13,140.38,75.5,137.3,96.71,179.57,95.31,182.37
noViolencia,NV_230.mp4,70,0,14.376099586486816,164.01,104.2,168.47,103.64,164.28,103.37,174.89,112.88,165.96,106.16,175.17,129.12,161.49,126.88,189.69,140.04,154.23,128.56,207.83,146.76,149.49,126.32,166.24,177.83,153.4,176.71,167.08,222.9,149.77,218.42,167.91,222.9,155.07,189.59
noViolencia,NV_230.mp4,70,1,27.08639907836914,86.06,28.43,87.73,25.35,83.26,25.63,89.69,27.31,77.12,27.87,88.85,42.41,77.96,42.69,103.37,40.45,70.98,62.26,101.41,18.36,83.26,79.88,87.73,91.62,77.68,91.34,88.01,133.28,76.28,133.28,92.2,174.67,76.0,183.05
noViolencia,NV_230.mp4,80,0,8.715399742126465,155.32,107.51,160.35,104.71,155.88,104.99,166.23,111.43,158.12,107.51,168.18,129.62,155.04,127.38,180.21,138.3,144.69,125.14,197.55,146.69,143.57,124.3,162.59,179.16,150.0,179.72,164.55,215.82,148.33,216.1,165.95,221.98,167.62,221.98
noViolencia,NV_230.mp4,80,1,9.962900161743164,92.12,33.24,92.4,29.32,89.32,30.44,80.93,31.28,80.09,31.28,87.08,44.99,75.9,46.1,92.68,48.62,80.09,63.17,105.27,43.03,99.11,45.27,89.6,99.25,79.81,99.81,91.0,137.56,81.49,138.68,89.88,173.93,69.18,177.0
noViolencia,NV_230.mp4,90,0,97.6365966796875,97.71,37.13,97.71,33.78,94.91,33.78,84.58,34.61,86.25,34.89,87.65,51.11,82.9,48.6,98.27,57.82,97.71,57.82,117.82,62.3,117.82,63.42,83.74,112.35,77.31,113.47,68.65,179.18,90.72,180.58,64.46,181.42,91.0,181.98
noViolencia,NV_230.mp4,90,1,12.87279987335205,97.57,37.06,97.29,34.26,94.5,34.54,85.02,36.78,85.02,37.06,80.56,50.21,84.18,47.97,97.85,58.04,97.57,58.6,117.38,63.64,115.98,63.08,83.07,104.76,77.49,103.65,68.56,164.08,81.67,150.37,81.39,164.08,81.11,164.08
noViolencia,NV_230.mp4,100,0,41.007301330566406,112.85,68.06,115.37,64.15,111.46,64.43,120.97,62.47,120.41,62.19,108.1,81.22,105.86,77.58,123.77,105.3,122.93,104.46,145.87,114.26,142.23,121.82,96.07,126.02,76.76,124.06,101.1,153.18,74.24,179.78,96.35,180.9,148.39,124.06
noViolencia,NV_230.mp4,110,0,23.788400650024414,107.9,82.06,109.3,79.82,106.22,79.26,108.46,67.78,101.19,77.3,113.77,82.62,93.92,85.42,116.01,104.45,95.59,105.01,107.06,94.93,110.69,104.45,107.9,114.24,96.15,114.24,98.11,136.35,103.7,150.63,117.41,181.41,94.48,162.66
