categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_746.mp4,0,0,0.0,447.84,188.9,494.58,141.5,392.14,144.7,553.48,153.03,330.68,176.73,669.36,397.05,184.7,412.42,809.58,471.35,122.6,471.35,809.58,471.35,809.58,471.35,809.58,471.35,809.58,471.35,809.58,471.35,147.57,429.71,809.58,471.35,120.68,471.35
noViolencia,NV_746.mp4,0,1,0.0,226.16,145.4,228.05,141.61,224.26,140.98,230.58,142.24,232.48,140.34,216.67,155.52,235.01,154.26,216.04,166.27,238.81,170.06,207.81,177.65,243.87,177.65,220.46,177.65,233.11,175.12,207.81,177.65,243.87,177.65,216.04,177.65,243.87,177.65
noViolencia,NV_746.mp4,10,0,68.29519653320312,450.22,191.84,496.34,141.24,393.22,146.36,557.19,152.77,334.93,176.47,669.92,398.09,185.04,412.82,821.73,466.63,129.96,466.63,821.73,449.97,705.15,77.18,821.73,466.63,821.73,466.63,821.73,466.63,151.74,426.91,821.73,466.63,751.91,431.4
noViolencia,NV_746.mp4,20,0,51.97589874267578,420.19,193.03,465.02,134.77,365.74,151.42,545.09,144.37,326.02,177.67,674.48,397.27,190.23,412.63,839.75,470.25,135.14,470.25,839.75,470.25,708.43,74.59,839.75,470.25,839.75,470.25,839.75,470.25,153.72,429.92,839.75,470.25,126.17,470.25
noViolencia,NV_746.mp4,30,0,22.6294002532959,347.51,224.35,391.71,162.86,302.04,182.08,512.76,145.57,284.75,196.81,673.52,400.49,189.31,418.42,835.56,476.07,135.51,476.07,835.56,476.07,708.74,78.95,835.56,476.07,835.56,476.07,835.56,476.07,152.17,436.36,835.56,476.07,133.59,476.07
noViolencia,NV_746.mp4,40,0,74.11270141601562,340.22,238.08,382.48,177.24,300.53,193.89,509.26,146.5,281.32,196.45,676.37,398.82,196.8,414.19,816.59,472.46,132.13,472.46,816.59,472.46,816.59,472.46,816.59,472.46,816.59,472.46,166.71,430.2,160.31,429.56,816.59,472.46,128.93,472.46
noViolencia,NV_746.mp4,50,0,32.940101623535156,361.36,244.95,401.08,179.63,316.52,203.32,516.39,145.05,294.1,201.4,676.55,395.44,190.31,413.37,818.77,471.0,129.45,471.0,818.77,471.0,706.02,74.61,818.77,471.0,818.77,471.0,167.25,422.34,162.13,421.7,818.77,471.0,104.47,471.0
noViolencia,NV_746.mp4,60,0,7.940800189971924,360.66,231.0,404.19,160.51,311.36,186.14,513.66,138.73,292.8,195.11,674.99,389.91,176.28,415.54,814.55,473.21,129.55,473.21,814.55,473.21,715.96,66.32,814.55,473.21,814.55,473.21,166.04,423.23,155.16,424.51,814.55,473.21,103.3,473.21
noViolencia,NV_746.mp4,70,0,76.93409729003906,366.47,194.89,405.54,136.65,313.95,159.69,521.46,125.77,299.22,176.33,666.85,384.98,191.62,403.54,823.12,468.83,130.78,468.83,823.12,468.83,823.12,468.83,823.12,468.83,823.12,468.83,823.12,468.83,155.11,419.54,823.12,468.83,126.93,468.83
noViolencia,NV_746.mp4,80,0,19.858800888061523,379.8,126.52,434.88,81.04,334.97,108.58,534.78,120.75,320.24,152.14,671.19,384.68,187.67,403.26,835.14,467.96,135.8,467.96,835.14,467.96,835.14,467.96,835.14,467.96,835.14,467.96,835.14,467.96,154.37,420.55,835.14,467.96,131.32,467.96
noViolencia,NV_746.mp4,90,0,60.77690124511719,376.49,135.83,426.45,87.8,332.31,121.1,527.63,127.51,319.5,162.73,668.52,388.81,193.97,406.74,804.29,472.07,132.49,472.07,804.29,472.07,100.47,472.07,804.29,472.07,804.29,472.07,804.29,472.07,152.99,429.8,804.29,472.07,100.47,472.07
noViolencia,NV_746.mp4,100,0,51.46120071411133,398.13,146.34,441.7,93.22,339.83,122.66,530.74,132.9,323.82,185.39,673.61,395.97,198.25,405.57,810.71,470.85,131.62,470.85,810.71,470.85,810.71,470.85,810.71,470.85,810.71,470.85,810.71,470.85,156.61,429.89,810.71,470.85,130.34,470.85
noViolencia,NV_746.mp4,110,0,63.95249938964844,352.75,179.82,393.72,121.54,308.57,154.84,512.81,134.35,297.69,179.18,673.51,402.05,191.41,419.34,815.0,474.42,135.71,474.42,707.44,76.71,707.44,77.35,815.0,474.42,815.0,474.42,815.0,474.42,151.08,439.83,815.0,474.42,133.79,474.42
noViolencia,NV_746.mp4,120,0,12.50879955291748,339.23,201.97,387.88,141.79,296.34,173.16,503.12,134.75,286.1,187.24,677.25,402.34,194.55,419.62,804.0,470.19,131.81,470.19,707.98,79.06,707.98,79.06,804.0,470.19,804.0,470.19,804.0,470.19,135.65,470.19,804.0,470.19,124.77,470.19
noViolencia,NV_746.mp4,130,0,41.695701599121094,339.8,213.06,380.77,151.54,291.15,176.53,499.2,134.88,284.11,194.48,665.63,395.68,187.45,419.39,815.42,470.01,127.92,470.01,702.76,75.29,702.76,75.29,815.42,470.01,815.42,470.01,815.42,470.01,129.84,470.01,815.42,470.01,691.24,430.28
noViolencia,NV_746.mp4,140,0,27.165800094604492,339.24,211.65,387.9,150.82,290.58,175.79,501.87,134.81,284.82,193.72,672.82,397.37,186.22,418.5,814.32,469.74,128.6,469.74,814.32,469.74,701.64,75.25,814.32,469.74,814.32,469.74,814.32,469.74,131.16,469.74,814.32,453.09,686.27,430.03
