categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_936.mp4,0,0,0.0,192.11,85.63,180.42,121.55,188.51,81.14,185.37,121.55,180.42,78.9,188.51,110.33,168.29,101.35,200.19,115.27,153.46,107.18,228.05,107.18,174.58,94.61,174.13,153.43,157.96,151.19,194.8,175.88,142.68,192.94,197.05,218.54,104.03,213.6
violencia_limpios,V_936.mp4,10,0,2.944999933242798,191.85,85.32,192.3,79.47,188.71,80.37,185.56,121.29,180.17,78.57,188.71,110.95,168.5,101.06,200.38,115.0,153.68,106.9,227.77,107.35,174.79,94.31,174.34,153.22,157.72,151.43,194.99,175.71,142.91,192.35,197.24,218.44,104.29,213.49
violencia_limpios,V_936.mp4,20,0,34.48529815673828,175.59,84.95,180.97,80.45,174.69,81.35,174.69,80.9,191.72,77.75,184.1,96.18,179.17,97.08,166.18,111.01,231.17,100.23,185.0,93.03,165.73,107.42,194.86,146.07,207.41,143.37,215.48,190.11,205.62,190.56,241.92,189.66,182.31,216.17
violencia_limpios,V_936.mp4,20,1,0.0,122.14,73.69,123.03,72.34,122.58,72.34,121.7,74.58,122.14,72.79,121.26,78.17,123.91,77.27,119.93,82.65,118.16,81.76,119.05,86.24,116.83,86.24,123.91,85.79,121.26,85.79,122.14,92.97,121.7,92.52,124.35,99.24,122.14,99.24
violencia_limpios,V_936.mp4,30,0,22.431900024414062,178.38,85.77,178.83,83.97,177.03,84.42,195.92,84.42,211.22,85.32,189.17,99.7,214.82,97.45,177.48,104.64,223.36,125.31,192.32,119.92,220.66,145.98,192.32,140.14,211.22,138.79,201.77,184.63,219.76,173.84,184.68,187.32,227.41,209.34
violencia_limpios,V_936.mp4,30,1,68.81950378417969,59.12,52.67,57.35,49.97,55.59,49.97,58.24,49.52,54.27,49.97,57.8,55.82,52.51,54.47,58.24,63.02,52.07,61.67,59.12,67.52,52.51,67.97,56.47,66.62,53.39,65.72,56.91,74.27,53.39,73.82,56.91,82.81,55.15,82.81
violencia_limpios,V_936.mp4,30,2,0.0,297.48,155.77,355.74,136.42,354.4,135.07,293.9,113.02,301.96,97.72,323.48,113.02,347.68,134.17,310.48,157.12,289.86,102.67,349.02,135.97,309.13,183.22,321.68,171.97,359.78,73.43,345.44,161.17,309.13,126.07,308.69,185.02,303.76,100.87
violencia_limpios,V_936.mp4,30,3,0.0,214.29,71.02,220.07,73.26,215.18,68.33,222.74,70.57,212.95,70.12,225.86,83.13,213.39,85.82,224.08,98.83,212.95,104.66,226.31,123.5,214.73,108.7,222.74,114.08,217.4,113.19,222.3,142.79,220.96,144.14,221.85,146.83,217.85,145.93
violencia_limpios,V_936.mp4,40,0,25.893999099731445,169.07,72.92,169.97,69.33,169.52,69.33,171.31,70.67,186.08,69.33,174.89,81.91,196.37,81.46,157.89,99.0,204.87,99.9,155.2,82.36,191.44,105.74,171.76,134.51,188.76,135.41,172.65,173.17,203.53,156.99,172.21,183.06,210.24,201.5
violencia_limpios,V_936.mp4,50,0,15.742400169372559,206.26,79.22,206.71,76.08,205.36,76.08,189.63,76.08,199.07,74.73,183.34,87.76,197.27,87.31,148.29,95.4,208.06,100.34,148.29,91.8,216.59,83.72,174.8,136.27,190.53,138.97,173.45,165.02,203.56,165.02,155.93,185.69,208.51,193.77
