categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_179.mp4,0,0,0.0,101.11,107.64,119.17,109.53,103.27,99.82,63.09,121.4,108.66,97.66,129.42,69.34,69.83,72.85,142.09,103.87,144.79,134.62,41.25,158.63,125.91,139.74,77.65,206.91,87.09,130.3,71.18,200.71,126.18,122.48,116.75,174.81,56.62,152.42
violencia_limpios,V_179.mp4,0,1,0.0,156.31,187.4,165.47,175.27,164.66,175.0,183.78,182.28,198.85,180.39,193.74,214.9,177.58,206.27,177.31,230.26,176.51,228.38,170.31,235.39,172.74,235.39,168.97,204.92,172.2,239.97,167.35,242.4,167.35,245.9,172.74,237.0,171.12,237.0
violencia_limpios,V_179.mp4,0,2,0.0,178.03,0.43,178.03,9.05,178.03,0.43,178.03,0.43,178.03,0.43,178.03,0.43,154.42,0.43,178.03,0.43,153.34,31.67,152.27,72.32,152.54,70.98,173.73,0.43,154.42,0.43,174.81,28.7,152.81,31.4,152.27,72.59,152.54,69.9
violencia_limpios,V_179.mp4,10,0,67.10780334472656,45.36,111.8,47.25,98.58,87.98,123.41,58.85,98.58,99.58,95.34,128.44,152.55,131.68,149.32,23.78,186.83,23.24,187.37,38.08,217.87,74.49,132.85,59.39,226.77,55.61,227.31,23.51,186.29,24.05,186.29,99.31,186.29,32.68,209.23
violencia_limpios,V_179.mp4,10,1,200.32440185546875,143.49,0.86,143.49,11.9,143.49,11.63,143.49,0.86,143.49,0.86,119.55,0.86,118.48,0.86,117.67,21.59,117.67,23.47,120.63,58.73,120.9,59.8,143.49,0.86,143.49,0.86,140.53,11.63,116.86,22.93,120.63,58.73,120.63,58.99
violencia_limpios,V_179.mp4,10,2,197.9521942138672,72.48,120.93,78.41,113.92,70.86,113.38,108.64,169.22,70.32,113.92,55.74,145.48,53.58,146.02,23.35,187.03,23.62,187.3,40.36,218.86,40.36,220.75,87.59,276.06,93.8,321.11,22.27,186.22,85.16,315.98,99.47,186.22,94.61,186.49
violencia_limpios,V_179.mp4,10,3,0.0,81.39,116.88,51.71,100.41,76.27,111.48,64.93,102.03,70.33,114.18,8.8,70.98,61.69,132.81,50.9,174.12,53.87,173.85,89.22,175.2,73.57,135.51,3.94,134.43,32.55,135.78,23.64,190.32,26.88,190.32,30.12,160.08,31.47,163.59
violencia_limpios,V_179.mp4,20,0,42.63420104980469,39.84,150.53,40.38,146.21,102.5,149.99,45.78,148.91,93.58,150.8,50.91,176.17,86.83,166.45,45.78,203.96,96.01,191.01,43.62,226.36,71.71,127.59,54.96,233.37,82.78,233.37,48.48,196.14,102.5,194.25,43.08,226.9,73.6,196.94
violencia_limpios,V_179.mp4,20,1,181.2252960205078,90.67,154.55,97.96,148.08,82.84,148.35,44.23,149.16,84.19,148.89,51.52,175.58,130.9,174.78,52.06,222.78,53.95,221.97,73.39,195.27,53.95,225.2,53.68,169.11,113.35,244.62,69.34,197.97,68.8,198.51,49.9,231.41,132.79,236.53
violencia_limpios,V_179.mp4,20,2,200.74920654296875,173.49,1.65,199.65,32.66,180.23,6.77,199.65,1.65,199.65,1.65,178.07,7.58,198.03,13.25,167.83,21.88,174.03,60.71,168.91,18.1,168.64,18.64,178.34,8.66,177.0,9.47,174.57,57.21,173.76,59.09,176.73,92.81,176.46,93.35
violencia_limpios,V_179.mp4,20,3,72.15969848632812,90.47,154.27,96.13,146.17,81.02,145.9,79.41,144.55,116.37,134.83,52.42,175.32,130.13,176.67,51.07,224.98,52.96,224.71,51.34,226.33,73.47,193.94,51.88,173.97,93.44,340.24,51.07,225.25,70.77,197.72,48.65,237.94,137.69,241.45
violencia_limpios,V_179.mp4,30,0,59.85110092163086,74.46,132.44,82.02,122.46,99.31,130.55,97.96,122.46,148.72,196.65,54.48,165.08,73.65,164.54,54.48,207.17,81.48,178.3,54.48,320.49,120.64,164.0,54.48,320.49,54.48,320.49,54.48,320.49,54.48,320.49,95.8,223.09,141.97,238.74
violencia_limpios,V_179.mp4,30,1,36.26499938964844,110.3,151.2,78.73,124.75,101.93,132.58,100.59,124.22,148.07,195.45,53.37,163.34,70.91,167.66,41.23,211.37,42.58,213.26,41.5,198.96,121.63,164.42,89.25,198.69,161.02,255.08,44.74,210.83,76.85,198.96,43.12,200.58,145.1,239.16
violencia_limpios,V_179.mp4,40,0,70.84980010986328,96.54,112.96,55.02,122.14,89.8,106.48,50.7,122.14,94.92,111.88,36.14,166.43,102.21,155.63,24.28,198.3,36.14,171.02,59.33,142.94,60.41,141.32,85.22,239.34,112.18,235.29,24.55,197.49,25.9,195.6,58.52,214.23,38.3,170.48
violencia_limpios,V_179.mp4,50,0,80.23780059814453,87.86,204.98,92.18,197.15,56.84,144.49,93.52,197.96,138.04,193.91,73.02,246.84,155.3,228.48,64.39,163.66,64.12,164.2,97.84,141.52,97.3,141.79,111.33,334.06,51.44,334.06,86.51,308.41,85.97,308.68,98.65,139.09,98.11,139.09
violencia_limpios,V_179.mp4,60,0,105.82659912109375,77.65,128.16,50.64,93.89,80.09,88.49,52.8,83.64,90.35,91.73,37.13,134.37,44.69,132.75,36.86,80.94,56.04,46.94,93.87,146.78,93.59,146.24,64.69,144.35,86.57,151.64,17.13,128.97,63.06,138.41,27.4,171.6,90.08,145.7
violencia_limpios,V_179.mp4,70,0,64.84549713134766,39.55,121.43,51.97,113.61,93.52,132.23,62.22,117.93,104.86,114.15,91.37,157.86,95.41,156.78,31.19,157.86,118.62,174.86,50.62,189.7,117.0,170.28,18.23,256.36,67.35,230.72,31.46,157.59,70.32,227.75,88.13,240.71,68.43,233.42
violencia_limpios,V_179.mp4,70,1,0.0,95.86,141.25,98.82,135.86,92.9,136.13,61.63,120.76,107.72,119.41,106.64,154.2,95.86,157.16,117.96,174.69,117.96,175.23,109.06,176.3,110.41,177.38,77.8,183.58,98.55,183.58,70.53,163.36,113.92,159.86,115.26,167.14,115.8,168.76
violencia_limpios,V_179.mp4,80,0,43.179298400878906,53.9,113.4,110.03,133.64,101.94,129.05,57.95,113.67,98.16,110.43,110.3,140.92,86.01,150.9,118.67,159.0,122.99,167.36,122.72,170.33,42.56,188.4,73.06,234.27,72.79,233.19,37.98,259.09,39.59,262.05,21.51,219.43,21.51,280.94
violencia_limpios,V_179.mp4,90,0,59.51570129394531,106.61,121.52,68.6,115.04,104.45,115.04,92.05,112.34,89.89,113.15,83.15,142.31,85.31,139.61,50.53,156.89,67.25,160.94,146.78,161.21,100.14,136.64,93.67,203.07,106.34,203.07,121.71,194.97,125.48,159.86,145.43,159.05,119.55,194.43
violencia_limpios,V_179.mp4,100,0,41.499900817871094,78.28,123.99,80.71,121.57,78.28,123.18,92.05,111.33,108.26,139.35,76.66,138.81,123.66,149.32,55.85,191.63,59.1,136.39,151.22,170.88,50.18,155.79,132.85,123.72,98.54,126.69,76.39,140.43,75.3,140.7,56.12,197.83,153.65,167.38
