categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_130.mp4,0,0,0.0,598.68,24.26,617.84,34.33,611.13,33.37,604.9,21.86,603.95,22.34,532.55,130.28,533.03,131.71,576.63,83.26,443.91,143.23,514.83,57.36,514.35,56.4,560.82,112.05,514.83,121.16,510.51,186.88,543.1,187.36,512.43,241.57,512.43,242.05
violencia_limpios,V_130.mp4,0,1,0.0,420.8,29.35,419.84,24.55,418.4,24.55,419.84,19.28,436.16,17.84,412.64,35.11,440.0,37.03,403.99,61.97,402.55,61.49,406.4,69.17,408.8,71.57,415.52,83.56,434.24,84.04,402.55,123.86,402.55,123.86,398.23,167.99,399.19,166.08
violencia_limpios,V_130.mp4,0,2,0.0,474.66,66.62,477.06,57.98,479.93,51.27,482.32,51.27,476.58,51.27,492.86,108.83,540.27,99.72,442.58,146.25,445.93,146.73,512.49,60.38,484.24,102.11,535.48,118.9,551.76,184.14,509.62,183.66,509.14,184.62,431.09,210.04,508.66,242.18
violencia_limpios,V_130.mp4,10,0,151.34109497070312,411.53,23.79,415.36,18.03,410.57,18.03,424.47,23.31,404.82,23.79,429.26,50.18,403.86,47.3,404.34,53.06,375.59,66.49,383.25,63.14,374.15,58.82,431.65,92.41,431.65,95.77,402.9,121.2,443.63,132.23,382.77,157.67,379.9,161.03
violencia_limpios,V_130.mp4,20,0,41.2036018371582,429.0,1.61,384.95,11.19,385.91,10.71,395.48,1.61,397.4,1.61,422.78,23.17,422.3,23.65,372.5,54.79,363.88,66.77,358.14,63.89,351.91,141.99,399.79,111.8,429.48,106.53,393.09,178.4,392.13,178.4,398.84,235.89,450.07,213.85
violencia_limpios,V_130.mp4,20,1,0.0,42.22,19.9,109.33,189.12,32.64,17.5,1.0,0.72,1.0,0.72,24.01,0.72,68.59,0.72,1.0,28.04,83.92,21.33,93.99,40.99,98.3,48.66,32.16,63.52,59.0,61.12,72.42,112.9,40.31,115.77,74.34,168.99,55.64,168.03
violencia_limpios,V_130.mp4,30,0,314.1679992675781,57.92,0.72,57.92,0.72,45.97,0.72,67.0,0.72,56.0,0.72,56.0,19.43,108.58,11.76,54.09,53.5,131.04,54.94,69.86,81.81,127.21,80.85,87.55,89.97,117.18,89.97,84.2,140.35,117.18,143.71,78.94,195.53,108.58,194.09
violencia_limpios,V_130.mp4,30,1,336.5249938964844,345.96,4.94,360.36,177.98,344.52,4.94,384.37,4.94,339.72,4.94,381.97,26.99,337.8,27.47,453.5,26.51,400.69,177.98,453.02,20.76,413.17,230.71,343.08,97.45,385.81,98.41,310.43,152.1,393.97,164.08,444.86,176.54,412.69,228.79
violencia_limpios,V_130.mp4,40,0,75.92169952392578,100.83,51.82,105.15,47.99,99.87,48.95,95.08,59.97,119.05,55.18,88.84,89.69,138.23,84.42,80.21,127.57,151.66,123.73,108.5,136.67,136.31,73.39,108.5,169.27,143.51,164.96,109.46,223.44,168.44,217.21,105.15,288.64,200.57,264.67
violencia_limpios,V_130.mp4,40,1,90.59089660644531,461.53,33.12,437.6,33.12,438.08,43.2,438.08,33.12,435.69,33.12,437.6,89.72,420.85,70.53,390.7,105.06,395.96,101.23,389.74,126.17,392.14,125.21,411.28,142.95,422.76,142.95,405.06,184.68,449.56,180.84,386.39,220.17,451.48,227.84
