categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_246.mp4,0,0,0.0,288.46,203.97,295.63,194.59,276.87,195.14,317.71,198.45,266.38,235.44,371.8,249.79,284.6,256.97,407.12,306.1,308.88,346.95,362.42,321.55,362.97,327.07,339.79,376.2,293.98,385.59,364.07,419.81,364.07,419.81,331.51,369.03,330.96,366.82
violencia_limpios,V_246.mp4,0,1,0.0,319.77,327.53,353.45,343.55,275.06,217.05,330.26,196.61,273.95,237.49,368.9,251.85,224.27,256.27,82.4,235.83,87.37,239.15,145.88,287.76,145.33,287.76,300.45,477.23,222.06,460.65,285.55,625.82,173.49,592.12,329.71,499.32,58.66,718.07
violencia_limpios,V_246.mp4,0,2,0.0,291.12,717.86,176.95,709.02,174.75,709.02,71.06,539.4,72.16,539.4,226.59,559.29,223.83,557.08,57.82,691.9,56.72,698.53,61.13,705.16,73.27,705.71,51.76,706.81,53.41,707.92,212.25,552.66,208.94,552.1,61.13,699.08,57.27,704.6
violencia_limpios,V_246.mp4,10,0,179.71389770507812,390.69,535.8,396.21,513.71,386.83,514.26,353.73,225.95,354.28,230.92,391.24,288.37,262.16,260.75,407.79,357.96,406.69,358.51,277.61,359.06,390.69,369.0,368.63,678.3,188.24,476.15,193.2,642.4,189.34,651.24,432.62,718.62,305.74,530.83
violencia_limpios,V_246.mp4,10,1,203.17909240722656,170.51,444.83,177.69,437.65,164.99,437.65,203.1,444.28,149.52,526.0,208.62,471.33,149.52,471.89,230.72,454.22,126.87,507.23,181.01,437.1,132.4,553.06,206.41,559.68,164.43,569.07,198.13,643.06,170.51,638.64,195.92,709.32,197.58,709.32
violencia_limpios,V_246.mp4,20,0,165.7626953125,212.17,252.25,208.3,388.73,201.67,231.25,182.89,201.42,265.2,201.42,141.46,280.98,309.95,271.04,132.07,371.6,182.89,424.65,289.51,398.12,293.93,397.57,233.72,514.71,371.82,457.25,213.28,635.17,172.4,657.82,402.21,683.24,177.92,709.76
violencia_limpios,V_246.mp4,30,0,120.75740051269531,174.26,240.39,188.06,232.11,162.66,232.66,216.22,245.92,153.28,244.26,274.2,305.01,110.76,308.88,342.66,430.93,111.86,392.82,222.29,442.53,244.38,393.38,269.23,481.74,80.94,565.14,316.16,592.2,36.77,706.53,329.97,652.95,361.44,706.53
violencia_limpios,V_246.mp4,30,1,0.0,171.48,245.05,185.29,235.66,160.44,236.77,216.77,240.08,147.18,244.5,273.66,306.92,105.21,311.89,323.92,437.29,115.7,395.86,298.52,433.97,245.49,395.86,274.21,485.34,190.26,494.74,289.13,515.17,64.33,379.84,306.8,275.99,254.88,396.41
violencia_limpios,V_246.mp4,30,2,0.0,86.63,318.07,192.48,234.7,80.57,303.72,153.34,254.03,150.58,252.92,34.81,234.7,113.65,309.24,38.12,396.47,104.27,386.53,192.48,395.92,192.48,396.47,130.19,567.07,83.88,561.55,179.25,691.29,45.28,713.37,8.9,575.9,8.9,570.38
violencia_limpios,V_246.mp4,30,3,0.0,90.71,316.39,100.06,297.06,81.91,303.68,113.81,193.77,74.76,192.12,25.26,240.17,39.01,243.48,11.51,311.97,37.91,372.17,35.71,370.51,33.51,374.38,35.71,377.14,41.76,375.48,20.31,532.89,19.76,541.73,10.41,596.41,10.41,597.51
violencia_limpios,V_246.mp4,40,0,103.18499755859375,144.71,311.79,155.75,306.82,128.69,305.16,95.0,287.49,93.35,287.49,171.77,336.63,65.18,343.81,199.94,411.73,24.31,402.34,183.37,471.91,48.61,424.98,163.49,460.32,88.38,479.09,111.57,714.31,110.47,641.42,281.67,682.84,283.33,681.73
violencia_limpios,V_246.mp4,40,1,237.4532928466797,85.47,432.6,121.3,425.42,72.78,418.24,124.06,430.94,38.05,414.38,138.4,475.67,28.12,491.13,146.67,567.33,38.6,564.01,144.46,495.55,39.7,431.49,115.24,619.23,56.24,625.3,109.17,719.17,100.9,719.17,103.66,719.17,40.25,644.08
violencia_limpios,V_246.mp4,40,2,133.11929321289062,98.02,301.71,83.67,280.74,83.12,282.4,84.22,283.5,106.3,285.16,178.06,335.93,60.48,342.55,199.04,406.0,22.39,402.69,121.21,420.9,52.75,420.9,160.4,420.9,79.25,420.9,60.48,420.9,59.93,420.9,199.59,420.9,11.35,420.9
