categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_110.mp4,0,0,0.0,95.91,40.9,101.23,35.03,92.0,36.42,112.71,39.22,88.92,40.62,126.14,73.62,90.32,80.89,134.54,122.01,83.6,123.41,132.86,171.23,64.57,114.74,116.07,163.96,92.56,163.68,115.79,205.91,95.07,207.87,115.79,222.14,95.35,222.14
noViolencia,NV_110.mp4,0,1,0.0,124.42,36.9,124.69,36.63,123.87,36.63,125.52,36.36,122.49,39.92,126.07,37.45,123.04,37.45,126.9,39.09,121.94,38.82,126.62,39.64,122.49,38.0,126.07,40.19,123.87,40.19,125.52,42.11,124.14,42.11,125.8,42.38,123.87,42.38
noViolencia,NV_110.mp4,10,0,6.753699779510498,99.04,43.44,105.47,38.96,95.69,38.68,116.09,43.44,91.5,42.88,126.7,75.32,98.48,76.16,135.09,121.2,84.79,117.0,117.76,156.16,62.72,124.27,112.45,149.45,93.74,153.37,117.76,198.68,91.5,210.99,116.37,221.9,91.5,221.9
noViolencia,NV_110.mp4,20,0,3.9191999435424805,100.47,42.21,106.34,35.77,96.56,36.89,118.35,42.77,93.2,42.21,125.34,74.39,102.14,74.95,133.16,118.88,85.94,116.36,120.03,159.17,50.45,130.63,114.16,151.9,96.28,153.58,114.16,212.06,94.88,211.5,114.72,221.86,94.88,221.86
noViolencia,NV_110.mp4,30,0,8.500800132751465,98.65,39.79,104.81,35.32,96.13,35.6,116.29,42.59,92.49,41.75,123.85,72.54,102.01,75.34,134.76,109.2,83.53,111.72,138.4,137.46,47.42,123.47,113.49,132.71,95.57,134.67,112.93,191.2,94.45,191.48,113.49,221.98,93.61,221.98
noViolencia,NV_110.mp4,40,0,3.9570999145507812,96.86,38.58,103.57,33.83,93.5,34.11,115.04,41.66,90.42,41.1,121.47,72.14,97.42,74.38,132.38,104.58,81.75,108.22,142.17,125.84,47.07,115.21,111.96,138.7,92.38,139.26,112.24,190.72,95.46,190.72,110.56,222.88,90.98,222.88
noViolencia,NV_110.mp4,50,0,7.214799880981445,97.88,39.95,104.04,33.51,93.96,33.79,114.39,40.79,89.77,40.23,122.22,72.7,96.48,74.38,133.41,103.21,78.86,107.41,144.6,122.52,41.09,111.61,113.55,155.55,91.45,156.67,111.87,222.73,91.17,222.73,111.59,222.73,91.17,222.73
noViolencia,NV_110.mp4,50,1,0.0,127.0,37.82,127.0,36.73,125.37,37.0,128.08,37.55,123.21,37.55,128.89,40.83,122.67,40.56,128.89,40.83,122.67,37.55,126.46,39.74,125.1,40.01,128.89,40.83,124.02,39.74,126.19,38.37,125.92,38.37,125.1,39.74,124.83,40.83
noViolencia,NV_110.mp4,50,2,0.0,142.91,33.36,143.73,38.04,143.18,38.04,144.0,33.64,140.19,38.32,140.73,36.12,145.09,35.84,142.37,39.42,144.82,39.14,142.09,41.07,142.37,41.07,144.54,35.01,144.54,35.29,144.54,39.42,141.01,36.39,144.82,41.07,144.82,40.52
noViolencia,NV_110.mp4,60,0,7.567800045013428,105.47,36.18,111.63,32.55,102.39,31.99,119.46,43.18,97.64,39.54,127.29,74.78,91.76,82.62,140.17,107.79,68.26,108.63,151.08,124.57,34.12,105.27,116.66,167.37,95.12,166.81,113.86,221.35,94.56,221.35,111.63,221.35,100.99,221.35
noViolencia,NV_110.mp4,60,1,1.8640999794006348,128.61,37.92,128.61,36.29,126.66,36.84,128.88,37.65,124.72,37.38,123.05,40.64,124.16,40.37,127.77,38.47,123.05,40.64,127.22,39.83,126.66,39.83,130.27,40.64,126.38,40.1,127.49,38.2,126.66,37.92,126.94,39.83,126.38,40.64
noViolencia,NV_110.mp4,70,0,7.658299922943115,103.5,39.26,110.2,35.63,100.43,35.07,119.42,45.97,96.79,40.38,125.01,75.34,99.31,76.18,135.35,105.83,72.49,107.23,143.17,120.37,37.0,102.75,114.67,146.66,92.88,153.1,113.56,192.81,90.65,223.3,113.84,223.3,90.93,223.3
noViolencia,NV_110.mp4,80,0,10.009499549865723,98.63,43.37,103.66,38.89,95.83,38.89,115.96,44.21,93.04,42.53,123.23,72.76,94.71,82.0,135.25,115.3,77.38,111.94,131.62,156.45,41.6,121.74,113.16,139.93,94.71,143.01,116.52,192.28,95.83,191.44,116.52,221.66,92.76,221.66
noViolencia,NV_110.mp4,90,0,13.225099563598633,91.17,41.8,96.76,35.37,89.21,35.93,111.03,41.24,87.25,41.24,120.53,71.74,97.6,72.3,130.88,119.86,92.29,120.14,121.09,172.18,68.23,153.43,116.06,157.63,96.48,159.87,114.66,214.98,95.08,213.31,114.94,223.1,104.87,223.1
noViolencia,NV_110.mp4,100,0,8.308699607849121,87.01,40.92,92.32,34.48,86.17,34.76,108.24,40.36,86.45,39.24,114.95,72.25,95.39,71.13,119.14,115.32,85.61,115.32,105.17,150.57,56.55,134.63,110.76,166.79,95.11,166.24,111.6,223.3,97.07,223.3,112.99,223.3,96.79,223.3
