categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_922.mp4,0,0,0.0,87.33,99.12,88.71,102.45,87.61,102.73,89.81,102.73,87.06,102.73,88.98,100.51,86.51,105.78,89.26,109.39,82.66,111.88,89.81,111.88,86.23,111.05,87.33,113.55,84.86,113.82,86.78,119.37,86.51,119.37,87.06,123.25,84.31,124.92
noViolencia,NV_922.mp4,0,1,0.0,65.16,100.69,65.44,100.69,64.61,100.69,65.99,100.69,64.06,100.69,67.09,104.32,63.23,104.04,67.37,109.35,62.13,109.9,67.09,114.09,64.33,115.49,63.23,114.65,63.23,114.93,63.78,122.75,63.51,122.47,61.3,130.29,63.23,130.01
noViolencia,NV_922.mp4,10,0,85.86630249023438,160.71,151.94,162.38,152.5,160.71,163.13,165.17,152.78,158.2,158.1,160.99,148.87,151.23,151.38,160.71,167.88,151.23,174.32,162.38,184.39,151.51,193.89,138.14,151.38,140.09,152.5,139.25,151.38,146.22,116.7,161.82,185.78,151.51,193.89
noViolencia,NV_922.mp4,10,1,22.444299697875977,87.51,101.25,88.07,100.69,87.24,100.69,89.17,101.25,86.13,100.69,88.9,103.48,84.2,104.32,90.0,107.11,83.64,109.07,89.45,112.42,85.58,112.42,87.79,113.81,84.47,114.09,87.24,120.24,86.41,119.96,84.47,125.82,84.47,125.82
noViolencia,NV_922.mp4,20,0,86.20010375976562,87.14,100.32,87.69,100.32,86.86,100.32,88.24,101.15,85.75,101.15,88.8,105.06,84.37,105.06,89.9,109.53,83.54,109.53,89.07,113.71,84.92,112.32,87.41,114.27,84.65,114.27,85.48,120.13,86.86,119.85,86.86,124.88,84.65,125.16
noViolencia,NV_922.mp4,20,1,22.0231990814209,65.97,103.44,65.97,102.88,65.14,102.88,66.52,102.88,63.76,102.88,65.7,105.94,62.94,105.94,66.25,111.21,61.28,111.76,67.07,115.65,63.76,115.65,65.14,115.65,63.49,115.93,63.76,122.03,63.21,122.31,70.11,125.92,62.39,128.14
noViolencia,NV_922.mp4,30,0,1.5729999542236328,86.61,101.01,87.16,100.46,86.05,100.46,88.28,100.74,85.49,100.46,88.84,103.24,84.38,103.52,90.23,106.59,82.7,108.26,90.51,109.94,85.49,113.0,87.44,112.45,84.1,113.0,87.16,118.58,86.05,118.3,84.65,124.16,84.65,124.16
noViolencia,NV_922.mp4,40,0,1.1521999835968018,87.66,98.02,87.66,96.62,86.29,98.02,87.94,98.29,84.64,98.29,88.76,102.75,84.09,103.03,90.14,106.09,83.54,108.6,90.69,109.43,86.01,112.22,87.66,112.22,84.36,112.5,87.11,118.62,85.74,118.34,84.64,124.19,84.64,124.19
noViolencia,NV_922.mp4,50,0,75.35690307617188,158.96,129.76,160.35,128.92,158.96,127.81,164.25,127.53,159.24,128.64,160.35,126.97,151.44,126.41,162.3,143.46,153.67,149.62,165.36,157.44,159.52,162.2,141.97,125.29,135.29,128.92,147.26,152.41,139.74,158.56,140.02,175.34,136.96,177.3
noViolencia,NV_922.mp4,50,1,0.0,87.27,100.73,88.11,99.61,86.71,99.61,88.67,99.61,86.15,100.73,89.5,104.92,85.04,105.19,91.18,108.54,84.76,110.5,90.34,112.45,86.43,113.01,88.67,114.12,85.6,114.68,86.15,120.54,88.11,119.98,85.6,125.84,87.83,125.57
noViolencia,NV_922.mp4,50,2,0.0,66.15,103.79,66.15,102.67,65.59,102.67,67.54,102.67,64.48,102.67,66.98,106.85,63.64,106.57,67.82,111.85,67.54,112.13,68.1,115.75,65.04,115.75,65.59,116.58,63.37,116.86,64.2,123.82,63.92,124.09,63.09,129.94,70.32,125.21
noViolencia,NV_922.mp4,50,3,0.0,94.24,100.04,94.24,99.76,94.24,99.76,95.07,100.04,94.24,100.32,95.63,103.92,92.86,103.92,96.46,109.19,92.3,108.36,94.24,111.13,92.86,110.86,95.07,111.97,93.13,111.69,94.52,116.68,92.86,115.85,94.8,118.62,93.69,118.62
noViolencia,NV_922.mp4,60,0,11.996999740600586,155.63,129.93,157.31,128.81,156.47,127.69,154.23,122.11,154.23,122.38,149.47,120.99,143.87,123.5,143.31,131.6,133.52,134.67,142.47,140.82,128.2,146.96,137.99,127.41,129.32,122.11,141.07,160.93,133.8,163.44,138.83,180.2,132.4,183.56
