categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_85.mp4,0,0,0.0,357.94,125.49,357.94,122.62,357.46,122.14,345.46,117.34,355.54,121.66,339.22,134.13,339.7,138.93,319.06,150.93,317.14,152.85,303.21,155.73,316.66,124.53,354.1,184.52,306.09,187.4,368.02,220.52,344.02,219.56,396.82,256.99,349.3,263.23
violencia_limpios,V_85.mp4,0,1,0.0,235.54,102.04,222.14,102.04,222.14,102.04,222.14,102.04,222.14,102.04,251.33,102.04,247.98,102.04,248.93,155.2,248.46,156.16,242.24,176.27,257.55,176.27,271.9,183.94,272.86,183.94,311.13,230.39,311.13,230.87,253.72,269.18,254.2,269.18
violencia_limpios,V_85.mp4,10,0,57.942298889160156,251.48,131.49,253.87,125.25,246.2,125.25,268.74,113.26,238.53,115.66,310.93,124.29,271.13,101.75,300.86,176.57,314.28,97.43,271.13,150.19,231.82,163.14,341.13,170.82,310.45,178.01,351.2,223.1,310.93,242.29,388.12,259.55,317.64,305.6
violencia_limpios,V_85.mp4,20,0,38.51470184326172,229.79,145.47,232.19,137.31,222.11,138.27,248.03,128.2,231.23,132.99,272.03,153.62,272.99,121.0,286.43,198.24,319.55,128.68,350.27,157.46,349.79,156.98,332.51,190.09,306.59,202.08,344.03,234.23,253.31,231.83,384.35,290.36,260.51,285.08
violencia_limpios,V_85.mp4,20,1,0.0,229.73,150.39,233.08,140.33,226.37,140.81,252.28,127.86,257.56,112.04,269.08,156.63,272.44,122.11,287.32,194.99,324.28,132.17,351.16,158.07,277.72,186.36,333.4,194.99,307.0,199.78,343.48,206.97,357.4,206.97,343.0,147.04,338.68,145.6
violencia_limpios,V_85.mp4,30,0,58.842098236083984,225.3,149.68,225.3,132.94,225.3,130.54,225.3,128.15,247.37,110.93,255.52,164.99,255.04,111.89,294.85,95.15,225.3,152.55,255.04,98.02,347.13,155.9,317.4,175.03,281.9,163.55,299.65,99.93,284.3,175.03,347.61,153.99,350.01,155.9
violencia_limpios,V_85.mp4,40,0,99.10220336914062,321.87,150.48,325.23,145.21,323.31,145.21,334.32,145.21,320.44,135.63,359.2,128.92,355.85,124.13,366.86,166.77,323.31,160.06,355.38,176.35,333.36,161.02,375.0,185.45,360.16,184.97,365.9,237.68,355.38,231.45,380.74,310.98,356.33,259.72
violencia_limpios,V_85.mp4,50,0,48.16230010986328,391.25,100.81,391.25,96.5,386.94,97.93,383.59,99.37,378.32,101.77,393.16,119.01,383.11,120.45,408.0,145.84,337.63,125.72,407.52,147.76,322.31,141.53,373.53,176.5,354.39,190.39,377.36,226.8,324.71,155.42,378.32,293.39,280.66,274.71
violencia_limpios,V_85.mp4,70,0,0.0,415.98,138.87,420.76,145.1,415.98,143.18,420.76,138.39,403.54,138.87,416.45,154.22,405.46,159.97,413.11,183.95,406.89,231.44,362.9,268.37,362.9,268.37,411.19,198.82,420.76,220.4,397.33,241.99,396.37,241.51,362.42,268.37,380.59,277.48
violencia_limpios,V_85.mp4,130,0,0.0,382.32,97.47,382.32,94.6,382.8,95.08,384.24,95.56,400.04,94.6,383.28,109.45,409.62,111.84,367.95,133.4,413.93,156.4,390.46,154.48,415.37,177.0,349.75,152.57,372.74,161.67,359.33,173.65,390.94,174.13,310.48,212.45,378.97,246.47
violencia_limpios,V_85.mp4,140,0,39.50149917602539,381.56,67.43,380.12,63.12,380.12,63.12,355.16,56.41,374.84,60.72,339.79,81.33,376.28,89.0,312.91,105.77,376.28,123.5,332.59,118.23,383.48,111.52,330.19,146.99,355.16,149.86,317.23,172.87,397.4,184.85,298.51,188.2,364.76,234.21
