categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_218.mp4,0,0,0.0,99.43,53.13,104.19,46.41,93.57,46.69,109.22,49.49,86.58,50.05,110.05,75.51,79.31,61.24,127.1,101.52,74.28,87.26,110.61,114.95,91.89,116.07,108.1,145.16,84.34,152.72,108.66,211.74,76.8,222.09,125.99,213.98,74.28,222.09
noViolencia,NV_218.mp4,10,0,8.829700469970703,98.85,51.39,104.44,44.11,92.98,44.11,108.91,46.91,85.43,47.19,109.19,76.59,67.82,61.75,118.69,125.87,67.54,60.91,120.09,105.43,95.49,84.15,107.51,148.27,82.36,151.07,106.39,213.51,77.04,213.51,122.33,221.07,73.97,221.07
noViolencia,NV_218.mp4,20,0,14.683799743652344,94.69,55.47,99.72,48.47,89.1,48.47,104.47,51.27,80.72,50.99,108.38,80.09,72.06,80.37,117.33,115.9,67.02,122.61,116.49,142.2,97.76,118.7,103.91,152.27,77.92,153.95,103.63,218.86,76.81,218.86,106.43,218.86,58.92,218.86
noViolencia,NV_218.mp4,30,0,16.247800827026367,95.58,49.17,100.89,42.74,90.27,42.18,106.75,46.09,82.16,44.69,113.74,69.6,70.14,73.24,137.78,91.42,53.66,117.17,129.67,121.64,37.45,144.87,111.23,144.59,82.72,145.99,109.27,187.68,84.68,209.22,110.11,216.5,80.21,216.5
noViolencia,NV_218.mp4,40,0,16.284500122070312,94.94,39.1,100.53,35.46,90.47,32.67,104.71,42.18,81.26,37.14,110.02,69.58,75.39,69.3,129.57,99.79,75.11,22.6,124.54,141.18,72.6,152.65,104.99,148.73,79.3,145.66,92.43,215.02,81.54,211.66,103.6,222.57,77.07,222.57
noViolencia,NV_218.mp4,50,0,17.177000045776367,101.73,43.02,107.04,38.54,96.14,36.58,111.78,44.42,88.04,43.3,122.12,79.97,81.9,80.25,129.66,126.44,82.46,121.96,133.29,169.83,78.55,164.51,112.34,156.68,86.09,155.56,108.43,223.02,81.06,223.02,103.96,223.02,79.67,223.02
noViolencia,NV_218.mp4,60,0,7.568699836730957,103.08,41.84,108.96,37.08,98.05,37.64,117.35,42.4,90.78,44.08,126.85,84.38,80.15,80.46,136.92,128.59,73.72,125.79,144.75,169.17,74.0,168.89,119.3,150.42,90.22,151.54,122.1,221.78,89.1,210.87,126.85,221.78,83.51,221.78
noViolencia,NV_218.mp4,70,0,17.98310089111328,88.52,31.01,93.55,26.25,82.64,27.93,102.5,31.01,76.49,37.45,113.41,59.27,72.58,62.91,122.36,100.13,65.31,112.73,123.2,143.51,68.1,155.83,108.37,146.59,80.13,147.43,109.21,210.4,80.97,213.2,110.89,221.03,74.53,221.03
noViolencia,NV_218.mp4,80,0,25.57979965209961,86.11,51.2,91.42,46.16,79.98,47.28,100.07,52.6,74.95,57.63,111.79,94.29,66.86,93.73,113.74,137.39,60.16,143.83,120.44,185.81,59.32,183.85,104.53,176.01,77.18,176.29,103.14,221.35,74.39,221.35,97.84,182.73,77.46,221.35
noViolencia,NV_218.mp4,90,0,18.81760025024414,89.39,34.89,94.14,29.85,82.96,30.69,102.25,37.69,76.81,42.44,114.26,73.5,67.87,76.57,121.25,114.34,65.07,123.86,123.77,162.46,63.96,166.38,107.28,150.43,80.17,152.67,110.07,214.22,82.68,222.9,118.46,222.9,78.49,222.9
noViolencia,NV_218.mp4,100,0,7.431099891662598,99.73,34.28,104.77,29.24,94.41,29.24,110.36,36.51,86.58,37.91,120.44,76.8,75.95,76.24,122.4,123.23,71.47,126.03,124.92,169.39,70.91,171.63,110.92,152.61,84.34,152.05,114.0,221.98,88.26,221.98,119.6,221.98,82.38,221.98
noViolencia,NV_218.mp4,110,0,22.463199615478516,114.3,40.72,119.62,36.25,108.71,36.25,124.93,42.4,101.72,43.8,133.04,78.2,91.93,74.84,131.64,114.84,89.7,105.05,121.29,138.89,99.2,135.26,121.85,138.89,99.48,139.17,129.96,180.01,86.06,171.62,121.02,212.17,83.27,208.82
noViolencia,NV_218.mp4,120,0,16.325599670410156,114.55,40.08,119.3,35.04,108.95,34.48,126.58,40.63,101.4,42.87,134.13,76.44,91.05,76.16,128.25,120.36,101.12,119.24,141.12,152.53,122.1,135.19,123.5,152.53,97.21,153.09,122.38,218.55,92.45,211.28,124.62,128.76,87.14,210.72
noViolencia,NV_218.mp4,120,1,0.0,114.49,39.93,119.24,35.45,108.9,35.45,125.39,42.16,101.35,43.0,134.06,74.31,90.72,71.23,132.1,107.85,90.16,99.47,124.55,130.22,103.58,124.9,122.04,135.81,99.11,135.81,136.3,74.03,80.65,135.81,124.83,131.05,101.63,126.58
