categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_292.mp4,0,0,0.0,726.92,446.28,716.42,444.37,724.05,444.37,718.32,444.37,735.51,443.41,710.69,460.59,746.01,457.73,694.46,490.18,758.42,488.28,680.14,514.05,772.74,511.18,710.69,504.5,731.69,505.46,726.92,541.73,740.28,549.37,721.19,580.86,721.19,557.0
noViolencia,NV_292.mp4,0,1,0.0,625.96,451.65,625.01,449.73,624.06,448.77,606.03,449.73,623.11,449.73,590.84,469.87,623.11,472.75,577.55,495.76,625.01,501.52,590.84,509.19,637.34,528.37,590.84,527.41,615.52,532.2,589.89,578.23,632.6,569.6,585.15,629.06,637.34,608.92
noViolencia,NV_292.mp4,0,2,0.0,1128.55,290.33,1128.55,285.55,1127.6,284.59,1109.68,278.86,1119.11,283.64,1126.66,299.89,1103.07,299.89,1132.32,323.78,1106.85,329.52,1131.38,339.08,1104.96,349.59,1122.88,345.77,1110.62,346.72,1121.94,379.22,1120.05,379.22,1132.32,417.46,1115.34,415.55
noViolencia,NV_292.mp4,0,3,0.0,1164.74,233.17,1169.48,228.4,1160.95,228.4,1180.87,231.26,1157.15,230.31,1199.84,247.46,1153.36,257.94,1212.18,272.23,1150.51,300.82,1207.43,294.15,1149.56,306.53,1197.0,301.77,1175.18,301.77,1200.79,306.53,1141.02,306.53,1212.18,306.53,1149.56,306.53
noViolencia,NV_292.mp4,0,4,0.0,204.78,343.38,205.73,339.54,201.0,338.58,192.49,348.17,191.54,341.46,178.3,368.32,182.08,366.4,178.3,404.78,201.95,400.95,174.51,417.26,207.62,422.05,180.19,422.05,206.68,418.22,168.84,422.05,207.62,422.05,207.62,422.05,207.62,422.05
noViolencia,NV_292.mp4,0,5,0.0,529.16,388.88,531.99,387.92,525.39,386.97,537.65,387.92,522.56,386.97,543.31,393.65,515.01,392.7,548.02,405.11,513.13,403.2,536.71,399.38,511.24,404.16,537.65,405.11,523.5,405.11,535.76,399.38,515.95,395.56,549.91,405.11,524.44,405.11
noViolencia,NV_292.mp4,0,6,0.0,439.9,387.23,442.76,385.31,437.03,385.31,447.54,388.19,432.26,386.27,449.45,402.58,427.48,404.5,449.45,404.5,439.9,391.07,439.9,404.5,438.94,401.62,449.45,404.5,436.08,402.58,440.85,402.58,437.03,403.54,439.9,404.5,438.94,404.5
noViolencia,NV_292.mp4,0,7,0.0,37.78,457.95,39.64,456.05,35.91,456.05,40.58,456.05,32.17,454.14,39.64,467.48,29.37,468.43,41.51,477.0,23.77,481.77,38.71,462.72,30.31,466.53,37.78,488.43,30.31,490.34,30.31,468.43,29.37,468.43,31.24,487.48,29.37,487.48
noViolencia,NV_292.mp4,10,0,91.03359985351562,643.26,434.08,647.06,429.3,640.41,430.25,650.86,429.3,633.75,429.3,654.66,451.28,620.45,446.5,667.02,482.81,596.69,465.61,664.17,499.05,606.19,479.94,645.16,505.74,619.5,503.83,653.71,544.92,606.19,544.92,660.37,586.0,601.44,586.0
noViolencia,NV_292.mp4,10,1,252.89329528808594,876.66,470.77,873.8,468.85,875.71,467.89,857.55,469.81,873.8,469.81,848.0,475.56,876.66,479.4,838.44,496.68,893.86,500.52,842.26,523.55,908.2,512.03,836.53,505.31,862.33,507.23,815.51,538.9,880.49,513.95,796.4,558.1,904.37,533.14
noViolencia,NV_292.mp4,10,2,596.518798828125,528.78,387.83,531.61,385.97,525.0,385.97,538.23,387.83,522.16,386.9,542.95,393.4,515.55,392.47,548.62,404.55,512.71,402.69,537.28,399.9,510.82,403.62,537.28,404.55,523.11,404.55,517.44,394.33,516.49,394.33,548.62,404.55,525.0,404.55
noViolencia,NV_292.mp4,10,3,746.6448974609375,436.08,388.87,438.95,387.0,435.13,387.0,446.6,387.94,432.26,387.94,449.46,401.91,428.43,404.7,449.46,404.7,437.04,392.59,440.86,404.7,437.99,401.91,449.46,404.7,436.08,400.98,440.86,404.7,437.99,403.77,439.91,404.7,437.99,404.7
noViolencia,NV_292.mp4,10,4,989.0255126953125,1164.64,232.38,1169.4,228.57,1160.84,228.57,1179.87,230.47,1157.03,229.52,1200.8,245.71,1154.18,257.14,1210.31,270.47,1150.37,299.99,1207.46,288.56,1148.47,306.66,1198.9,300.94,1176.06,301.89,1210.31,306.66,1144.66,306.66,1210.31,306.66,1150.37,306.66
noViolencia,NV_292.mp4,10,5,335.2101135253906,204.93,341.81,204.93,337.98,201.16,337.98,192.67,347.57,205.88,348.53,177.58,368.66,207.76,367.7,178.52,407.02,177.58,407.98,174.75,415.65,207.76,421.4,178.52,420.44,205.88,420.44,184.18,425.23,207.76,425.23,207.76,425.23,207.76,425.23
noViolencia,NV_292.mp4,10,6,682.198974609375,1127.16,288.87,1124.28,289.82,1125.24,284.09,1108.93,278.36,1117.56,286.96,1125.24,301.28,1104.13,301.28,1127.16,317.52,1104.13,328.03,1119.48,331.85,1104.13,345.22,1120.44,342.36,1110.85,343.31,1119.48,378.65,1118.52,375.79,1132.92,416.86,1120.44,416.86
noViolencia,NV_292.mp4,10,7,789.1420288085938,820.02,385.25,825.72,386.19,819.07,381.49,832.37,389.96,813.37,392.78,829.52,402.19,811.47,400.3,825.72,383.37,811.47,403.13,814.32,400.3,815.27,397.48,833.32,403.13,807.67,403.13,820.97,386.19,822.87,385.25,814.32,400.3,812.42,403.13
noViolencia,NV_292.mp4,10,8,0.0,681.7,386.43,683.62,385.48,677.87,386.43,688.42,388.32,674.99,390.22,698.02,395.91,677.87,398.76,703.77,402.55,698.02,404.45,688.42,395.91,688.42,395.91,702.81,404.45,705.69,404.45,704.73,401.61,704.73,401.61,690.34,396.86,687.46,395.91
