categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_113.mp4,0,0,0.0,106.24,75.08,114.35,66.97,97.85,67.25,124.42,73.97,86.93,75.92,138.69,124.87,73.51,127.11,157.99,182.48,59.24,190.31,169.46,104.17,67.91,157.87,157.99,222.48,86.93,222.48,157.43,179.41,91.41,222.48,156.31,212.97,58.68,222.48
noViolencia,NV_113.mp4,20,0,0.0,138.38,61.45,143.96,50.53,130.57,58.37,154.0,52.77,123.6,73.2,151.49,76.0,138.38,74.6,171.86,90.28,137.27,83.84,149.54,70.4,148.42,70.96,155.4,133.95,136.71,133.67,163.21,176.22,148.7,189.94,142.01,163.06,142.57,162.78
noViolencia,NV_113.mp4,20,1,0.0,110.82,143.6,116.68,134.08,101.61,135.2,127.56,134.08,123.94,78.11,127.01,113.93,88.5,116.73,81.24,90.14,80.12,151.72,141.52,93.22,82.08,169.07,122.54,175.23,105.24,172.43,126.17,219.45,99.1,219.45,125.33,219.45,101.89,219.45
noViolencia,NV_113.mp4,30,0,101.83180236816406,129.54,178.34,76.52,162.95,121.17,169.38,82.38,174.98,120.33,168.54,75.4,201.85,125.35,195.42,84.61,166.31,124.8,173.58,82.1,185.62,127.31,179.46,95.21,190.38,119.21,192.34,88.52,222.29,118.94,217.81,86.56,222.29,125.08,222.29
noViolencia,NV_113.mp4,50,0,0.0,129.27,105.71,139.91,90.89,118.36,92.28,159.5,101.52,110.24,98.72,194.76,175.37,93.45,172.85,223.3,220.41,59.87,220.41,47.0,220.41,43.36,220.41,223.3,220.41,223.3,220.41,119.48,197.47,44.2,220.41,50.92,220.41,55.39,220.41
noViolencia,NV_113.mp4,60,0,34.968101501464844,124.45,100.12,136.21,85.56,117.73,85.84,159.73,95.08,110.73,90.04,194.16,167.02,98.97,162.54,223.0,222.73,55.3,214.9,181.84,222.73,13.31,222.73,223.0,222.73,13.31,222.73,211.52,193.62,13.31,222.73,60.34,209.02,62.02,207.9
noViolencia,NV_113.mp4,70,0,15.551300048828125,118.02,99.33,129.78,84.78,113.54,85.06,156.38,92.61,107.1,88.42,188.86,162.26,102.62,161.42,213.5,221.83,60.62,215.12,182.42,221.83,13.02,221.83,223.3,221.83,13.02,221.83,58.66,221.83,13.02,221.83,62.3,209.25,13.02,221.83
noViolencia,NV_113.mp4,80,0,28.895099639892578,118.18,96.26,130.49,80.03,112.03,81.43,157.07,89.27,107.27,85.91,189.52,157.84,104.2,158.4,214.7,221.65,65.31,212.97,182.53,221.65,14.68,221.65,14.68,221.65,14.68,221.65,222.81,221.65,31.74,221.65,66.99,207.37,70.07,206.25
noViolencia,NV_113.mp4,90,0,23.980100631713867,123.07,89.43,135.37,72.93,116.91,73.77,161.1,83.84,112.16,79.64,191.86,152.38,107.68,152.38,212.84,220.63,66.57,210.84,220.95,220.63,10.64,220.63,10.64,220.63,10.64,220.63,10.64,220.63,10.64,220.63,70.21,204.97,10.64,220.63
noViolencia,NV_113.mp4,100,0,14.2322998046875,123.83,87.7,137.81,72.03,119.63,73.15,162.43,83.78,113.2,79.31,192.36,150.63,112.08,149.24,212.78,221.4,70.13,207.42,11.95,221.4,11.95,221.4,11.95,221.4,11.95,221.4,11.95,221.4,11.95,221.4,69.01,205.18,11.95,221.4
noViolencia,NV_113.mp4,110,0,2.626300096511841,124.12,85.19,136.44,70.93,119.09,71.77,161.9,81.83,112.37,77.92,192.41,149.5,111.53,148.38,221.51,221.36,70.67,205.42,8.83,221.36,8.83,221.36,8.83,221.36,8.83,221.36,8.83,221.36,8.83,221.36,68.71,204.86,8.83,221.36
noViolencia,NV_113.mp4,120,0,16.917200088500977,119.19,79.99,133.74,69.35,116.67,70.75,160.89,85.31,112.47,76.63,192.8,145.2,111.63,151.64,210.44,221.89,73.28,208.74,9.46,221.89,20.38,221.89,171.25,221.89,9.46,221.89,9.46,221.89,16.74,221.89,9.46,221.89,9.46,221.89
