categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_285.mp4,0,0,0.0,438.08,213.84,439.04,199.46,435.2,199.46,453.43,199.46,478.38,195.63,489.9,229.18,485.1,248.35,528.28,281.89,535.0,331.73,450.55,339.4,482.22,390.2,584.89,347.07,551.31,353.78,514.84,456.34,501.41,443.88,555.15,601.07,499.49,571.36
noViolencia,NV_285.mp4,0,1,0.0,704.83,247.19,707.7,238.56,706.74,238.56,723.97,239.52,748.85,234.73,728.75,267.32,783.3,263.49,712.48,335.39,838.81,310.46,678.99,377.57,845.51,321.97,808.18,372.78,847.42,371.82,766.08,465.78,810.1,465.78,782.34,575.07,814.88,561.65
noViolencia,NV_285.mp4,0,2,0.0,983.28,243.18,991.9,234.55,966.98,234.55,1002.44,245.1,943.98,246.06,1026.4,317.04,925.78,320.87,1058.98,388.01,984.23,385.13,1095.4,418.7,1066.65,426.38,1034.07,453.23,979.44,457.07,1120.32,458.03,1058.98,497.35,1129.9,514.62,925.78,487.76
noViolencia,NV_285.mp4,0,3,0.0,1145.88,248.46,1153.55,239.85,1133.42,237.93,1164.09,245.59,1104.68,242.72,1160.26,299.19,1078.8,314.51,1223.5,388.21,1116.18,386.3,1182.3,289.62,1198.59,418.84,1180.38,410.23,1135.34,421.71,1253.21,427.46,1197.63,447.56,1253.21,447.56,1231.17,429.37
noViolencia,NV_285.mp4,0,4,0.0,186.27,440.51,188.16,439.55,184.37,439.55,191.0,441.46,179.64,441.46,192.9,453.84,174.9,453.84,199.53,437.65,173.95,455.75,195.74,437.65,179.64,451.94,191.95,455.75,179.64,455.75,186.27,441.46,184.37,443.36,199.53,455.75,178.69,455.75
noViolencia,NV_285.mp4,0,5,0.0,1265.18,277.62,1270.93,268.05,1250.82,269.97,1274.76,274.75,1228.79,280.49,1271.89,329.27,1213.46,333.09,1274.76,406.74,1218.25,379.96,1274.76,308.23,1221.12,295.79,1268.06,406.74,1224.0,406.74,1253.69,369.44,1224.0,380.92,1240.28,406.74,1232.62,406.74
noViolencia,NV_285.mp4,0,6,0.0,664.69,221.58,672.37,210.11,654.14,211.06,681.0,214.89,641.67,217.75,694.43,255.99,628.23,271.29,673.33,288.49,635.91,293.27,667.57,249.3,666.61,283.71,623.44,301.88,623.44,301.88,668.53,245.48,623.44,301.88,664.69,276.07,665.65,281.8
noViolencia,NV_285.mp4,0,7,0.0,608.61,229.07,620.07,215.69,589.51,216.65,633.44,221.43,562.78,221.43,643.94,295.04,550.37,279.75,643.94,295.04,539.87,295.04,603.84,275.92,604.79,276.88,629.62,276.88,578.06,276.88,612.43,271.14,550.37,295.04,598.11,283.57,605.75,280.7
noViolencia,NV_285.mp4,0,8,0.0,156.23,411.43,159.02,418.11,155.29,418.11,159.96,410.47,149.7,412.38,160.89,405.7,146.9,407.61,166.49,434.34,145.97,433.39,149.7,438.16,142.23,440.07,162.76,441.03,148.76,444.85,163.69,424.79,152.5,444.85,150.63,441.03,151.56,440.07
noViolencia,NV_285.mp4,10,0,184.0113983154297,274.1,376.72,273.14,370.02,273.14,370.02,279.84,361.41,279.84,361.41,331.55,355.67,321.02,397.78,402.41,345.14,303.78,467.65,445.5,370.98,256.86,519.33,444.54,411.18,430.18,412.13,421.56,518.37,344.0,458.07,514.44,568.14,308.57,560.48
noViolencia,NV_285.mp4,10,1,41.196998596191406,747.12,241.03,750.96,231.44,750.96,229.53,764.4,234.32,790.32,230.48,762.48,265.0,829.68,258.29,755.76,330.2,878.64,309.11,730.8,381.97,861.36,352.25,826.8,369.51,872.88,368.55,790.32,465.39,878.64,462.51,786.48,575.65,909.36,561.27
noViolencia,NV_285.mp4,10,2,13.00220012664795,983.59,244.56,992.22,234.03,968.25,234.98,1002.77,244.56,945.23,245.52,1026.75,317.37,927.96,318.33,1057.44,387.3,979.75,377.72,1096.76,417.0,1065.11,422.75,1033.46,454.36,977.84,460.11,1121.7,454.36,1062.24,494.59,1140.88,509.92,1094.85,509.92
noViolencia,NV_285.mp4,10,3,2.924999952316284,1146.36,249.25,1154.01,239.65,1134.88,238.69,1164.53,246.37,1103.31,242.53,1159.75,303.95,1080.36,314.5,1222.88,388.39,1116.71,384.55,1181.75,289.55,1199.92,420.06,1181.75,414.3,1137.75,424.85,1251.57,428.69,1196.09,449.8,1251.57,429.65,1231.48,431.57
noViolencia,NV_285.mp4,10,4,442.5592041015625,607.12,228.92,619.53,215.56,589.95,215.56,632.88,223.19,563.24,225.1,632.88,270.93,533.67,282.39,632.88,295.76,521.27,295.76,603.31,281.43,545.12,280.48,632.88,295.76,578.5,280.48,606.17,275.71,521.27,295.76,603.31,295.76,604.26,284.3
noViolencia,NV_285.mp4,10,5,9.466300010681152,1269.51,276.99,1271.41,266.45,1256.22,267.41,1226.78,280.82,1232.47,279.86,1272.36,326.81,1217.28,332.55,1272.36,390.03,1228.67,390.03,1275.21,303.81,1220.13,299.02,1275.21,412.07,1223.93,412.07,1253.37,387.16,1223.93,383.33,1250.52,412.07,1232.47,412.07
