categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_934.mp4,0,0,0.0,97.83,48.83,98.95,44.35,98.11,44.63,103.12,43.51,109.25,42.68,98.67,61.68,116.77,58.89,92.82,92.15,119.83,82.37,87.53,115.92,120.39,97.75,107.58,108.93,118.99,103.9,94.77,142.75,114.82,137.72,97.0,181.61,117.32,167.35
noViolencia,NV_934.mp4,10,0,18.11009979248047,94.91,28.17,95.19,24.26,94.91,24.26,97.7,25.93,104.95,26.49,95.75,43.55,114.43,41.03,93.79,65.35,124.74,59.76,91.29,86.04,135.34,77.38,103.0,87.72,115.26,86.88,97.98,133.29,114.43,127.42,95.75,174.11,115.26,167.4
noViolencia,NV_934.mp4,20,0,50.21110153198242,90.94,84.97,91.78,82.74,92.33,82.18,92.33,84.41,100.42,82.18,92.33,105.37,109.34,96.15,85.08,128.56,85.08,128.56,85.92,118.78,113.52,170.19,107.67,146.44,118.82,142.53,87.31,151.47,112.41,149.24,93.45,187.52,113.8,172.43
noViolencia,NV_934.mp4,30,0,10.586600303649902,90.73,77.49,91.29,74.13,91.85,73.02,92.41,75.81,101.36,73.02,91.57,95.65,109.2,88.67,84.01,118.01,84.57,116.89,77.01,130.87,77.01,130.59,105.28,137.58,115.92,136.74,86.25,154.35,110.04,147.36,92.13,190.68,111.44,174.75
noViolencia,NV_934.mp4,40,0,38.05550003051758,92.85,32.49,94.25,29.69,93.41,29.69,100.12,29.13,102.07,29.13,94.81,47.88,114.09,48.16,93.41,71.11,92.85,71.67,130.58,87.62,92.29,97.14,109.9,96.02,109.9,96.02,109.06,136.88,108.78,136.88,90.62,179.98,110.18,173.82
noViolencia,NV_934.mp4,50,0,26.252500534057617,94.93,58.09,97.71,54.45,92.71,54.73,93.54,56.13,103.83,54.45,92.71,76.56,111.07,72.92,87.14,102.58,113.85,99.5,79.91,125.81,97.71,107.62,99.1,123.85,110.51,122.73,87.98,158.27,106.34,148.75,90.48,196.6,107.45,179.25
noViolencia,NV_934.mp4,60,0,8.120100021362305,101.28,49.15,95.97,46.64,96.81,45.8,94.01,49.15,92.89,49.43,100.72,70.41,113.86,70.13,102.4,99.79,113.86,96.15,94.01,112.1,97.37,109.02,100.72,121.33,109.95,116.29,85.07,156.85,102.68,153.78,82.55,196.02,108.83,188.46
noViolencia,NV_934.mp4,70,0,11.506999969482422,88.35,40.9,89.75,37.26,89.75,37.26,95.05,40.34,101.75,39.78,94.77,65.81,111.8,64.41,93.38,101.65,113.47,91.85,84.73,129.08,83.89,130.48,96.45,119.84,106.49,115.36,83.89,170.51,96.45,156.52,93.66,217.54,97.84,185.91
noViolencia,NV_934.mp4,70,1,0.0,130.39,126.19,127.04,125.35,130.11,125.63,127.32,125.63,129.28,125.91,125.93,128.7,129.0,128.98,124.53,131.78,129.28,132.62,122.58,133.18,129.56,134.86,125.37,135.7,127.32,136.54,125.09,141.86,125.93,141.86,124.53,141.86,122.3,141.86
noViolencia,NV_934.mp4,80,0,12.194199562072754,86.46,36.11,87.29,31.07,86.46,30.51,93.43,29.95,87.29,32.47,99.57,61.86,114.07,58.23,94.83,101.34,115.75,91.82,77.53,95.46,76.69,95.18,99.85,125.69,104.31,124.29,79.48,176.36,90.92,171.32,100.41,213.03,97.62,213.03
noViolencia,NV_934.mp4,90,0,15.538200378417969,90.96,27.12,92.63,21.52,90.4,21.52,101.55,18.72,100.99,19.0,109.07,52.86,97.09,57.06,120.77,88.69,122.44,88.69,108.51,120.59,91.52,84.77,103.5,127.31,110.18,125.35,86.5,188.88,99.87,172.92,121.05,212.11,118.82,207.91
noViolencia,NV_934.mp4,100,0,15.758999824523926,100.66,18.17,101.22,12.01,100.1,12.29,110.44,10.89,110.16,11.45,119.66,41.68,111.56,39.44,122.73,85.61,112.67,78.06,98.7,85.89,97.03,85.05,116.03,113.88,109.6,113.6,110.16,187.76,96.75,167.61,131.12,223.3,90.88,223.3
noViolencia,NV_934.mp4,110,0,14.96090030670166,105.96,11.33,108.75,8.25,105.4,8.81,120.73,0.7,120.73,8.53,132.72,35.12,115.72,34.84,143.03,72.61,116.55,78.21,122.13,94.44,110.42,99.19,126.87,107.03,114.88,100.87,113.21,168.87,110.14,161.31,124.08,211.4,126.03,209.16
noViolencia,NV_934.mp4,120,0,9.990099906921387,114.77,15.37,117.85,12.29,113.93,12.01,127.65,13.97,113.65,14.53,135.77,40.0,120.93,37.76,151.16,67.14,118.97,71.34,142.21,99.32,111.97,80.01,130.45,106.6,119.53,106.32,124.01,166.77,111.97,156.41,130.73,203.15,131.29,200.07
noViolencia,NV_934.mp4,130,0,12.752799987792969,111.97,25.78,114.47,20.75,111.69,20.75,120.88,20.75,110.58,24.39,130.34,42.28,112.53,46.48,138.97,68.29,110.58,76.4,123.94,68.57,111.13,75.28,126.17,101.29,113.64,101.29,129.51,155.82,110.3,151.63,140.64,166.73,113.64,198.61
noViolencia,NV_934.mp4,140,0,13.512100219726562,101.49,24.97,102.89,21.61,102.05,21.61,109.04,21.61,102.61,23.85,123.02,40.07,105.41,42.86,134.75,56.28,104.85,62.43,131.12,76.41,101.49,67.47,118.54,89.84,108.2,90.12,115.47,140.16,109.32,137.93,116.03,179.31,117.43,175.95
