categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_214.mp4,0,0,0.0,82.8,49.77,87.84,43.89,75.25,45.01,95.67,50.61,64.62,52.56,108.54,83.33,56.23,90.32,124.48,126.68,32.73,136.75,113.01,145.14,56.23,160.25,104.06,172.83,68.54,206.68,114.97,218.43,27.14,174.23,123.08,218.43,59.58,185.7
noViolencia,NV_214.mp4,10,0,20.853500366210938,101.61,54.92,108.31,49.33,95.74,48.77,113.9,56.6,86.24,55.2,122.56,89.62,73.11,82.9,131.22,128.51,42.93,117.32,120.61,146.14,66.96,138.58,114.18,155.37,78.7,161.81,112.5,213.57,35.95,164.32,119.49,176.08,59.98,155.65
noViolencia,NV_214.mp4,20,0,20.011899948120117,105.17,41.93,111.59,38.01,100.14,36.61,117.18,46.12,90.09,40.25,123.05,82.8,77.24,68.24,128.63,121.99,45.12,99.87,131.7,136.26,64.95,121.99,111.87,160.06,79.75,152.22,109.92,218.56,75.56,218.56,120.81,218.56,36.46,218.56
noViolencia,NV_214.mp4,30,0,17.49090003967285,80.12,46.39,85.71,41.91,73.97,41.91,92.97,47.79,66.14,49.47,104.15,80.54,57.76,82.22,116.73,118.89,34.84,120.84,105.55,133.72,58.32,135.12,97.44,153.31,68.94,153.59,99.68,219.37,68.66,219.37,116.73,219.37,37.35,219.37
noViolencia,NV_214.mp4,40,0,20.73310089111328,66.27,57.74,71.03,51.87,59.56,52.43,78.59,56.62,52.0,62.22,90.91,86.29,46.12,96.08,104.9,126.87,30.16,138.34,85.87,131.62,52.0,137.5,90.91,160.17,58.16,155.69,93.15,219.78,61.23,126.59,111.9,219.78,62.91,180.32
noViolencia,NV_214.mp4,50,0,34.51319885253906,80.14,40.28,84.61,36.36,74.55,36.08,89.93,43.08,65.32,43.36,101.95,73.28,56.09,76.92,111.46,115.52,39.04,118.04,165.14,93.14,61.97,123.07,102.51,148.8,71.75,149.36,106.15,211.74,79.86,220.13,172.13,90.91,71.19,165.31
noViolencia,NV_214.mp4,60,0,26.30120086669922,105.75,44.32,111.07,40.68,100.44,38.73,116.38,46.56,91.22,43.76,116.94,74.8,77.52,70.61,121.97,122.35,56.0,107.53,147.4,124.87,82.28,119.55,110.23,151.16,83.11,138.85,109.11,214.37,91.22,221.64,127.84,221.64,83.11,165.7
noViolencia,NV_214.mp4,70,0,18.852800369262695,114.65,60.79,120.8,57.99,110.46,54.92,124.43,66.38,99.29,56.87,126.95,100.5,83.08,87.63,130.86,145.8,60.17,114.76,123.04,155.58,88.39,128.18,114.65,172.92,86.16,170.4,111.86,219.9,101.24,219.9,139.52,219.9,89.51,179.63
noViolencia,NV_214.mp4,80,0,43.82320022583008,91.72,126.03,104.03,126.59,79.13,105.32,108.78,128.83,74.38,109.24,104.31,142.27,72.98,123.51,120.81,184.82,50.61,100.28,119.41,161.59,60.68,119.31,74.1,171.38,80.25,137.79,101.51,210.3,87.81,213.1,126.68,126.31,64.03,219.81
noViolencia,NV_214.mp4,90,0,53.15039825439453,83.49,41.16,86.57,35.01,76.5,37.52,93.28,38.64,67.84,45.64,107.53,67.45,63.65,74.45,119.27,102.14,49.11,115.56,102.22,117.24,72.59,122.0,112.84,146.05,77.34,112.49,120.67,194.72,91.6,211.78,127.66,220.18,88.8,220.18
noViolencia,NV_214.mp4,100,0,22.692800521850586,83.29,57.31,87.48,51.43,76.86,53.67,94.18,56.75,69.6,61.79,107.87,87.81,64.02,100.13,122.39,127.83,53.4,142.94,136.91,118.04,78.26,135.95,109.26,156.38,79.66,152.46,125.46,166.17,98.37,186.04,130.49,211.23,52.56,211.23
noViolencia,NV_214.mp4,110,0,21.14109992980957,100.72,58.0,105.75,54.08,95.41,51.84,110.5,58.56,86.47,55.76,118.04,89.92,75.3,88.24,122.79,128.0,56.02,126.32,145.42,124.08,80.61,124.64,109.38,175.31,78.37,180.35,106.31,222.07,83.12,222.07,104.07,222.07,81.44,222.07
noViolencia,NV_214.mp4,120,0,32.674400329589844,118.27,46.79,124.14,41.47,113.23,38.95,129.17,49.03,103.73,44.27,134.21,82.63,88.91,71.15,135.6,128.55,64.3,101.95,139.24,126.31,89.75,117.63,121.9,137.79,91.42,135.27,129.45,146.19,92.82,154.31,133.65,170.55,90.86,164.11
