categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_830.mp4,0,0,0.0,254.31,406.54,216.59,402.94,176.17,404.74,241.74,403.84,353.12,138.45,310.9,383.15,384.55,180.74,224.67,521.69,415.99,296.79,407.91,527.09,408.81,530.69,151.02,384.05,385.45,361.56,225.57,515.4,464.5,442.53,207.61,640.44,512.1,572.97
violencia_limpios,V_830.mp4,10,0,132.57730102539062,421.19,297.31,307.02,349.49,407.71,282.01,340.28,339.59,394.22,279.31,200.05,308.1,342.98,216.34,251.29,523.12,395.12,307.2,252.19,669.77,395.12,387.27,241.4,412.47,393.32,398.07,251.29,540.22,503.0,475.44,591.09,592.4,399.61,379.18
violencia_limpios,V_830.mp4,20,0,160.82159423828125,504.71,295.23,486.71,297.03,491.21,289.83,337.35,216.99,431.83,207.99,263.57,243.07,402.13,178.32,251.87,267.35,486.71,248.46,618.08,230.48,618.08,228.68,246.47,398.65,319.35,396.85,297.76,552.44,472.31,395.96,304.06,691.84,563.19,605.5
violencia_limpios,V_830.mp4,20,1,0.0,222.1,167.39,210.45,160.28,221.2,166.5,213.14,157.62,221.2,166.5,214.93,160.28,210.45,160.28,220.31,160.28,219.41,186.92,220.31,171.83,224.79,195.8,216.72,174.49,213.14,174.49,214.93,193.14,214.03,192.25,213.14,205.57,213.14,205.57
violencia_limpios,V_830.mp4,20,2,0.0,181.13,173.17,182.02,170.51,179.35,170.51,184.7,172.29,177.57,172.29,186.48,180.28,174.9,178.51,191.83,170.51,172.22,187.39,189.15,170.51,191.83,170.51,183.81,180.28,174.9,187.39,182.92,202.5,177.57,201.61,185.59,218.5,182.02,214.05
violencia_limpios,V_830.mp4,30,0,84.27230072021484,550.77,255.01,564.27,237.04,550.77,234.34,337.48,170.52,378.88,162.43,445.48,181.31,446.38,181.31,533.67,252.32,606.57,256.81,666.87,205.57,661.47,203.78,278.09,440.18,335.68,436.59,335.68,517.48,506.68,506.7,300.58,696.36,624.57,588.49
violencia_limpios,V_830.mp4,30,1,32.923500061035156,219.46,121.44,208.92,121.44,207.16,139.35,210.68,121.44,218.58,121.44,206.28,121.44,222.98,121.44,202.77,130.4,203.65,157.26,198.38,148.31,230.0,143.83,208.04,153.68,221.22,143.83,215.07,175.17,216.83,174.28,223.85,188.61,216.83,186.82
violencia_limpios,V_830.mp4,40,0,140.643798828125,295.3,63.96,301.6,60.36,461.75,179.08,313.3,62.16,380.77,61.26,302.5,117.02,438.36,99.03,252.12,200.66,494.14,216.85,319.59,242.93,603.0,183.57,311.5,436.29,405.07,412.91,372.68,507.34,540.02,481.26,370.88,662.03,534.62,662.93
violencia_limpios,V_830.mp4,40,1,18.500099182128906,211.96,120.92,211.96,119.13,211.96,119.13,211.96,119.13,211.96,119.13,231.59,119.13,227.12,119.13,234.26,122.72,211.96,119.13,234.26,137.98,228.02,122.72,228.91,135.29,220.88,137.08,219.99,158.63,219.99,158.63,219.09,173.0,237.83,167.61
violencia_limpios,V_830.mp4,40,2,0.0,220.93,80.09,223.58,80.09,220.04,80.09,218.28,84.57,219.16,80.09,213.85,99.8,218.28,98.01,209.43,117.72,209.43,116.83,210.32,125.79,211.2,110.56,228.89,127.58,220.04,134.75,234.19,157.15,220.04,157.15,219.16,173.28,219.16,172.38
