categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_302.mp4,0,0,0.0,751.97,323.06,751.97,320.18,747.19,324.98,754.83,334.57,742.41,339.37,748.15,334.57,733.81,366.24,755.79,294.27,722.34,394.07,761.52,252.04,722.34,423.82,758.66,437.26,741.46,443.02,777.77,488.12,748.15,508.28,747.19,547.62,714.7,562.02
noViolencia,NV_302.mp4,0,1,0.0,455.37,165.59,456.32,162.74,452.51,162.74,458.23,163.69,446.8,163.69,462.99,172.23,443.95,171.28,461.08,180.76,439.19,181.71,451.56,190.25,443.95,188.35,461.08,190.25,447.75,190.25,470.6,205.43,437.28,208.27,481.08,223.45,430.62,226.3
noViolencia,NV_302.mp4,0,2,0.0,390.36,129.13,392.22,128.17,389.44,128.17,394.07,128.17,386.66,128.17,396.85,136.78,384.81,137.74,399.63,146.34,384.81,149.21,400.55,154.95,390.36,158.78,396.85,158.78,387.58,158.78,396.85,174.08,385.73,175.99,398.7,188.43,383.88,190.34
noViolencia,NV_302.mp4,0,3,0.0,301.15,117.43,302.11,115.52,299.25,115.52,304.97,116.48,296.38,116.48,308.79,125.05,293.52,125.05,311.65,134.57,292.56,135.52,303.06,129.81,298.29,127.9,305.93,146.95,297.34,146.95,306.88,165.99,297.34,166.95,306.88,183.13,297.34,183.13
noViolencia,NV_302.mp4,0,4,0.0,977.29,122.29,978.24,121.34,975.38,121.34,980.14,122.29,972.52,122.29,982.05,130.85,967.76,131.8,984.9,139.41,965.86,140.36,983.0,145.12,965.86,147.98,979.19,148.93,971.57,148.93,979.19,167.0,970.62,167.0,979.19,183.18,969.67,183.18
noViolencia,NV_302.mp4,0,5,0.0,636.33,142.87,638.24,140.96,635.37,140.96,640.16,141.91,632.5,140.96,643.03,146.7,629.62,148.62,645.91,156.28,627.71,157.24,645.91,165.87,626.75,166.82,643.03,161.07,632.5,162.03,646.86,172.57,625.79,175.45,651.65,190.77,620.05,190.77
noViolencia,NV_302.mp4,0,6,0.0,23.49,171.68,27.17,167.97,24.41,167.97,28.09,170.75,21.65,169.83,27.17,178.16,17.96,176.31,15.2,185.57,15.2,185.57,25.33,175.38,19.81,175.38,32.7,186.5,17.04,186.5,32.7,186.5,17.96,180.01,12.44,186.5,14.28,185.57
noViolencia,NV_302.mp4,0,7,0.0,712.07,35.28,713.95,33.39,711.13,34.34,717.72,34.34,708.3,35.28,718.66,43.8,702.65,43.8,721.49,60.82,697.0,53.26,724.32,63.66,698.88,57.04,713.95,59.88,703.59,60.82,713.95,57.99,694.17,63.66,694.17,63.66,694.17,63.66
noViolencia,NV_302.mp4,0,8,0.0,52.32,163.23,53.27,161.33,49.49,161.33,54.21,162.28,44.76,163.23,54.21,171.78,40.99,173.69,59.88,183.19,48.54,188.9,66.49,189.85,59.88,190.8,59.88,188.9,55.16,202.21,83.5,196.5,75.94,198.4,92.94,218.37,92.94,218.37
noViolencia,NV_302.mp4,0,9,0.0,187.22,53.31,187.22,52.38,186.27,52.38,189.12,52.38,183.42,51.45,190.08,57.02,179.61,57.02,191.03,64.44,178.66,64.44,189.12,50.52,185.32,54.24,191.03,65.37,178.66,65.37,188.17,55.16,178.66,56.09,188.17,64.44,178.66,65.37
noViolencia,NV_302.mp4,0,10,0.0,781.06,16.66,782.0,14.77,779.16,14.77,783.89,15.72,776.33,15.72,784.84,24.23,774.44,23.29,785.78,33.69,771.6,32.74,785.78,41.26,778.22,36.53,782.95,41.26,777.27,41.26,784.84,59.23,777.27,59.23,771.6,61.12,777.27,63.96
noViolencia,NV_302.mp4,0,11,0.0,671.81,38.99,673.68,37.11,670.88,37.11,676.47,38.05,668.08,38.05,678.34,47.42,662.49,46.48,680.2,50.23,659.69,52.1,668.08,52.1,669.95,57.73,677.41,64.28,666.22,63.35,676.47,49.29,668.08,58.66,676.47,61.47,670.88,60.54
noViolencia,NV_302.mp4,0,12,0.0,104.59,47.32,106.47,44.5,100.83,45.44,110.23,44.5,98.01,47.32,115.88,52.03,95.19,59.56,116.82,56.73,93.31,63.32,98.01,59.56,98.01,58.61,112.12,63.32,105.53,63.32,111.18,59.56,93.31,63.32,116.82,63.32,93.31,63.32
noViolencia,NV_302.mp4,10,0,54.80649948120117,719.22,351.9,723.05,349.98,722.1,349.03,731.68,356.69,759.49,349.03,738.4,382.56,777.71,372.02,723.05,407.48,754.69,313.57,714.43,377.77,770.99,280.99,765.24,446.77,782.5,442.94,783.46,494.68,800.72,497.56,750.86,543.55,770.99,555.05
noViolencia,NV_302.mp4,10,1,4.403600215911865,454.28,160.02,454.28,158.11,451.44,158.11,457.11,159.06,447.66,158.11,459.95,166.7,442.93,166.7,461.84,177.2,437.26,177.2,458.06,185.79,443.88,183.88,458.06,188.65,446.72,188.65,466.57,205.83,437.26,208.69,475.08,224.92,429.7,226.83
noViolencia,NV_302.mp4,10,2,0.6704000234603882,390.52,129.25,391.47,127.34,388.62,127.34,393.38,128.3,385.76,128.3,396.23,136.88,384.81,137.84,399.09,146.43,384.81,148.33,400.04,155.01,388.62,157.88,396.23,158.83,387.67,158.83,396.23,174.1,385.76,175.05,399.09,188.41,383.86,190.32
