categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_784.mp4,0,0,0.0,162.61,37.35,158.98,24.47,158.42,28.11,167.92,1.81,168.2,1.81,216.25,14.12,214.29,10.2,204.8,212.51,209.82,128.01,141.94,203.56,168.76,163.54,221.84,223.15,122.67,203.84,129.09,195.72,128.81,192.09,202.56,223.15,174.35,159.35
noViolencia,NV_784.mp4,0,1,0.0,21.78,199.08,21.22,196.28,22.61,196.28,26.23,205.51,21.78,200.76,2.28,220.89,28.18,220.89,2.28,220.89,2.28,222.57,24.01,218.65,27.63,218.93,6.46,221.17,37.65,220.33,2.28,222.57,45.73,197.96,29.02,218.65,22.61,218.65
noViolencia,NV_784.mp4,0,2,0.0,16.49,53.46,19.27,50.39,15.09,50.39,24.56,51.23,12.59,50.67,30.69,65.19,8.13,66.59,31.8,85.58,5.07,89.21,31.24,99.54,8.41,105.4,27.34,110.71,12.87,101.21,20.11,85.3,3.12,115.18,30.96,107.08,19.27,111.83
noViolencia,NV_784.mp4,10,0,42.45830154418945,148.59,56.22,144.4,37.48,144.4,42.23,156.71,16.77,156.71,16.49,191.95,56.22,209.29,29.92,160.62,208.69,153.35,219.6,110.83,209.53,117.83,211.49,204.26,219.6,223.28,219.6,105.8,208.97,134.33,211.49,152.51,219.6,118.67,219.6
noViolencia,NV_784.mp4,10,1,33.930999755859375,9.79,164.7,0.57,164.7,34.93,169.45,11.75,164.7,0.57,164.7,37.45,218.12,0.57,220.91,0.57,164.7,0.57,164.7,31.3,201.06,33.26,199.94,29.07,220.91,11.75,220.91,51.14,183.44,35.49,216.16,32.98,199.94,32.7,200.22
noViolencia,NV_784.mp4,10,2,87.56580352783203,0.14,160.61,0.14,159.21,19.68,170.12,22.47,166.49,21.08,167.61,0.14,159.21,0.14,159.21,35.59,174.88,0.14,164.25,17.45,171.24,18.28,170.68,26.94,182.16,2.93,178.52,31.12,164.81,32.52,174.88,19.68,173.2,16.61,170.4
noViolencia,NV_784.mp4,10,3,0.0,20.85,66.73,23.64,63.37,19.45,62.25,28.39,64.77,18.05,61.13,31.18,71.49,21.4,70.65,20.57,67.57,20.85,66.73,31.18,71.49,16.66,71.49,23.08,69.81,21.96,69.81,23.36,69.81,20.57,67.29,21.96,71.49,21.96,71.49
noViolencia,NV_784.mp4,10,4,0.0,1.74,39.25,3.4,24.99,0.91,24.71,6.16,25.83,0.36,25.83,3.12,60.78,1.74,63.3,2.57,112.8,3.12,110.84,0.36,169.0,1.19,169.0,2.29,57.99,2.85,59.39,3.4,110.28,3.12,110.84,2.02,158.38,1.46,158.38
noViolencia,NV_784.mp4,20,0,22.78219985961914,154.66,54.91,151.87,37.56,151.31,38.96,163.33,21.06,163.61,19.94,192.99,62.74,214.53,46.51,156.62,207.08,212.01,161.2,117.18,192.25,159.42,168.47,196.35,223.3,216.49,223.3,105.43,190.57,107.66,189.45,175.36,156.73,111.86,195.89
noViolencia,NV_784.mp4,20,1,71.30229949951172,21.15,41.0,22.83,28.13,18.64,25.33,27.02,65.07,0.47,11.89,6.62,75.43,4.1,75.71,8.01,155.75,5.22,211.45,52.18,184.86,53.29,186.82,7.46,196.05,5.5,214.53,42.11,170.86,43.23,170.31,32.05,166.95,39.6,188.22
