categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_512.mp4,0,0,0.0,112.71,238.05,109.67,233.49,113.72,234.0,83.81,227.91,112.2,231.97,66.58,235.01,113.72,245.15,84.83,308.03,147.69,272.53,98.01,318.17,154.78,324.25,9.3,297.38,38.19,303.97,63.54,339.97,99.02,351.63,20.96,337.94,43.77,359.75
violencia_limpios,V_512.mp4,10,0,45.7327995300293,51.09,216.14,58.68,211.58,47.05,213.1,42.5,213.61,69.3,210.57,29.85,224.74,87.01,216.65,11.13,268.79,118.88,236.89,20.24,329.53,102.18,281.95,20.24,275.87,64.75,274.86,48.57,359.4,97.13,336.62,37.44,349.78,62.22,363.96
violencia_limpios,V_512.mp4,20,0,30.759700775146484,23.39,214.72,26.94,205.09,28.96,229.41,26.43,226.87,51.25,205.09,22.88,256.25,83.68,225.35,20.35,286.14,120.66,254.23,30.99,306.4,111.04,286.64,69.49,308.43,114.58,296.78,47.2,356.04,123.2,341.35,88.24,359.08,151.06,355.03
violencia_limpios,V_512.mp4,30,0,22.374399185180664,45.4,212.6,44.38,209.05,45.4,208.54,48.95,208.04,77.36,203.98,41.84,233.41,103.23,220.22,50.47,290.25,129.1,262.34,48.95,305.98,113.88,285.18,90.55,297.36,128.09,290.76,81.41,354.7,145.33,337.96,116.93,362.32,168.16,367.39
violencia_limpios,V_512.mp4,40,0,34.87369918823242,23.09,247.11,21.07,240.53,23.09,240.03,28.17,238.0,48.96,232.43,31.21,265.34,72.29,234.96,37.8,300.79,75.84,283.57,43.89,328.63,68.74,306.86,100.18,304.33,135.17,268.38,96.63,348.89,135.17,306.36,148.36,342.81,186.9,309.9
violencia_limpios,V_512.mp4,40,1,0.0,21.21,246.55,21.21,241.5,20.21,242.0,29.76,237.96,29.76,237.96,42.32,253.12,44.33,253.12,49.86,239.47,49.86,253.12,28.75,253.12,49.86,253.12,31.26,242.51,49.86,253.12,32.27,253.12,49.86,253.12,41.32,253.12,43.83,253.12
violencia_limpios,V_512.mp4,50,0,44.414100646972656,97.61,321.96,27.73,244.41,100.14,314.35,44.44,243.9,44.94,243.4,66.21,271.27,67.73,247.96,83.94,312.33,18.61,311.31,89.51,339.7,30.26,358.96,147.75,314.35,153.32,305.23,101.66,352.87,50.51,332.09,147.75,341.72,149.27,339.19
violencia_limpios,V_512.mp4,50,1,91.00180053710938,97.68,322.14,103.24,322.14,99.2,314.04,99.7,326.19,97.17,298.84,66.33,270.48,48.63,305.43,84.03,314.54,17.28,312.52,90.09,340.88,29.92,359.62,130.55,297.83,130.55,289.22,99.7,354.05,84.53,323.15,93.13,330.24,95.15,303.4
violencia_limpios,V_512.mp4,60,0,70.03459930419922,113.84,309.13,118.89,312.16,117.88,302.05,112.32,315.7,112.82,286.88,98.16,313.17,78.94,283.84,54.16,313.68,54.66,316.21,61.75,366.27,62.25,366.78,2.57,268.67,2.57,271.2,38.99,313.68,43.54,335.93,29.38,327.84,29.88,330.87
violencia_limpios,V_512.mp4,60,1,53.911598205566406,114.36,308.66,51.04,224.57,117.4,302.58,69.78,225.07,113.86,287.38,90.55,253.44,78.39,275.73,100.18,291.44,55.09,316.26,61.17,363.37,62.18,363.37,32.29,334.5,32.29,331.46,43.94,342.6,41.41,336.02,146.79,337.54,147.29,337.54
violencia_limpios,V_512.mp4,70,0,18.942899703979492,130.48,297.26,136.06,299.29,134.03,290.17,126.93,301.83,124.9,275.97,90.91,273.94,89.89,269.38,64.02,301.32,71.12,323.63,73.66,358.11,73.66,360.64,5.17,264.81,5.17,279.01,55.39,330.22,53.36,331.24,49.81,312.48,5.17,310.95
violencia_limpios,V_512.mp4,70,1,38.04499816894531,129.71,297.33,136.29,299.36,134.26,290.74,78.59,215.77,124.14,275.55,99.84,235.02,89.22,265.42,65.43,305.43,68.97,311.01,85.17,310.5,73.02,351.03,35.06,323.67,66.44,283.15,52.27,331.27,50.24,329.75,35.06,314.05,58.85,307.46
violencia_limpios,V_512.mp4,80,0,15.501099586486816,136.39,283.81,144.51,284.82,141.47,275.7,135.89,286.85,132.84,257.45,101.89,258.97,99.35,257.96,76.01,292.42,84.64,304.59,80.07,354.26,80.58,355.27,11.58,254.41,3.46,294.96,63.33,324.35,62.32,321.82,60.79,303.07,3.46,286.34
violencia_limpios,V_512.mp4,80,1,76.1594009399414,76.81,208.64,81.37,199.04,69.2,203.08,91.52,191.45,64.13,205.1,114.33,218.25,65.65,222.8,112.31,263.24,69.2,257.17,132.59,259.2,112.31,257.68,132.08,257.68,94.56,263.24,92.02,249.59,93.54,249.08,103.18,263.24,112.81,263.24
violencia_limpios,V_512.mp4,90,0,43.4015007019043,166.85,318.56,175.48,318.56,170.4,310.95,174.97,323.12,162.79,296.75,168.37,325.15,132.35,288.63,91.26,325.66,114.09,338.34,100.9,383.99,100.9,384.5,33.42,286.6,16.68,300.81,87.2,356.6,81.62,355.08,74.01,334.79,36.98,306.39
violencia_limpios,V_512.mp4,90,1,58.720298767089844,127.09,248.25,130.13,240.15,119.0,243.69,134.17,235.08,108.88,246.73,152.38,254.83,101.3,261.42,174.64,288.26,101.3,289.77,156.43,303.95,140.24,295.35,146.82,310.03,113.94,310.03,147.83,310.03,118.49,310.03,151.37,310.03,123.04,310.03
