categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_282.mp4,0,0,0.0,894.24,335.55,891.37,329.8,892.33,330.76,864.61,337.47,891.37,336.51,844.53,373.95,895.19,373.95,828.29,429.62,902.84,424.82,836.89,464.18,924.82,469.94,853.14,470.9,892.33,474.74,856.96,541.93,909.53,548.65,851.23,612.96,909.53,621.6
noViolencia,NV_282.mp4,0,1,0.0,572.3,177.47,572.3,171.74,567.53,173.65,550.33,177.47,551.29,177.47,535.05,195.62,544.6,202.3,518.8,190.84,531.22,245.27,558.93,256.73,559.88,261.51,528.36,276.79,534.09,281.56,518.8,310.21,518.8,310.21,519.76,190.84,517.85,310.21
noViolencia,NV_282.mp4,10,0,275.48199462890625,743.39,267.56,786.58,206.17,715.55,208.09,826.9,169.72,518.77,137.11,631.08,244.54,285.52,155.34,749.15,502.56,475.58,616.71,935.37,468.03,888.33,603.28,391.1,700.16,204.88,666.59,653.16,700.16,990.08,700.16,773.14,492.97,929.61,594.65
noViolencia,NV_282.mp4,10,1,332.6383056640625,570.09,284.21,570.09,283.25,544.18,11.73,520.2,134.54,523.07,144.13,129.67,194.98,289.91,147.01,50.03,530.78,475.1,618.09,29.88,703.48,9.73,703.48,167.09,619.05,322.53,654.54,317.74,173.88,270.72,154.69,481.81,594.1,478.94,596.98
noViolencia,NV_282.mp4,20,0,176.90609741210938,741.7,185.37,767.61,122.04,696.6,104.77,803.12,115.32,507.55,97.09,600.64,274.62,361.69,226.64,436.54,421.44,479.72,527.0,677.41,330.28,923.07,492.45,1052.62,637.35,339.62,598.97,520.99,665.18,542.1,662.3,929.79,468.46,922.11,490.53
noViolencia,NV_282.mp4,20,1,307.2206115722656,741.94,186.76,776.47,115.74,693.97,106.14,801.42,95.58,509.78,96.54,327.5,103.26,370.67,224.19,423.44,416.14,483.87,515.95,677.66,329.76,677.66,330.72,410.0,132.06,411.92,553.38,738.1,426.7,347.65,181.96,752.49,408.46,677.66,328.8
noViolencia,NV_282.mp4,20,2,0.0,746.23,188.24,775.03,118.17,692.46,106.65,886.42,205.51,508.1,99.93,1066.93,393.64,631.96,428.19,452.41,422.43,533.06,393.64,678.05,332.21,915.22,501.13,1241.69,3.95,1241.69,501.13,847.05,410.91,1161.03,342.77,1209.04,385.0,679.01,328.37
noViolencia,NV_282.mp4,20,3,0.0,743.8,186.84,776.39,115.0,696.84,107.34,881.82,213.66,507.07,97.76,691.09,275.93,562.66,397.58,473.52,422.49,473.52,428.24,785.97,410.99,703.55,326.7,716.97,450.27,921.11,450.27,473.52,450.27,473.52,450.27,746.68,410.99,703.55,411.95
noViolencia,NV_282.mp4,30,0,415.8241882324219,775.72,298.74,798.75,257.5,735.41,219.15,840.01,272.85,538.69,246.96,332.38,335.17,554.05,548.04,173.08,699.54,8.03,546.12,361.16,657.35,359.25,658.31,8.03,699.54,8.03,596.94,72.32,699.54,77.12,699.54,364.04,657.35,8.03,699.54
noViolencia,NV_282.mp4,40,0,452.26458740234375,735.54,385.2,710.59,389.03,725.94,384.24,710.59,392.86,736.5,389.03,700.03,424.47,759.53,418.72,664.52,435.0,797.92,441.71,669.32,420.64,809.44,445.54,713.47,523.12,764.33,523.12,677.0,541.32,808.48,556.64,639.57,607.41,853.59,616.98
noViolencia,NV_282.mp4,40,1,0.0,583.2,218.81,587.03,214.99,578.4,214.03,590.87,215.94,563.06,211.16,574.57,223.6,546.76,226.47,582.24,236.04,509.37,225.51,599.5,253.26,480.6,227.42,546.76,299.18,523.75,299.18,546.76,311.62,520.87,311.62,549.64,303.01,518.96,301.1
noViolencia,NV_282.mp4,50,0,17.477399826049805,723.36,389.8,696.52,393.63,721.44,385.97,697.48,395.54,722.4,394.58,683.11,425.2,740.61,419.46,665.85,436.68,775.12,411.81,694.61,406.07,740.61,390.76,703.23,526.62,746.36,519.92,674.48,540.02,807.7,551.5,638.06,609.86,855.62,619.43
noViolencia,NV_282.mp4,50,1,19.941999435424805,571.32,216.16,576.12,211.37,566.52,210.41,580.92,212.33,555.96,210.41,584.76,227.64,538.67,229.56,600.12,241.05,509.87,248.71,613.56,259.24,507.95,270.73,578.04,295.62,538.67,295.62,594.36,308.07,521.39,308.07,594.36,308.07,530.99,293.71
noViolencia,NV_282.mp4,60,0,20.888200759887695,701.15,397.33,702.11,391.57,727.04,385.82,705.95,394.45,734.72,392.53,701.15,428.98,760.61,418.43,652.24,445.29,799.93,434.74,646.49,418.43,759.65,408.84,724.17,522.02,770.2,522.98,670.46,558.47,810.48,575.74,621.56,625.61,846.92,640.96
noViolencia,NV_282.mp4,60,1,25.552799224853516,590.0,217.13,593.84,211.38,585.2,211.38,598.64,210.42,571.77,207.55,603.44,223.85,553.53,218.09,616.87,239.19,518.98,248.78,627.43,252.61,534.34,220.97,590.0,293.84,544.89,291.92,612.07,315.89,497.87,345.62,618.79,354.25,487.31,354.25
noViolencia,NV_282.mp4,70,0,25.13279914855957,697.8,400.58,669.02,407.29,694.92,399.63,669.02,411.12,696.84,403.46,663.27,440.79,723.69,420.69,643.13,447.49,777.41,419.73,642.17,430.26,751.51,409.2,693.96,530.78,741.92,528.86,653.68,583.43,793.71,582.47,618.19,652.35,845.5,639.91
noViolencia,NV_282.mp4,70,1,32.0713005065918,591.1,189.82,596.83,185.02,586.32,185.02,603.52,184.06,576.76,183.1,611.17,201.34,561.47,202.3,636.02,230.13,534.7,212.86,644.62,246.45,513.67,228.21,604.48,264.68,565.29,264.68,626.46,303.07,540.44,303.07,628.37,303.07,539.48,303.07
noViolencia,NV_282.mp4,80,0,15.5108003616333,677.2,407.16,677.2,404.29,680.07,400.46,681.03,407.16,710.7,405.24,676.24,439.7,738.45,437.79,629.35,459.8,781.52,459.8,632.22,437.79,751.85,438.74,701.13,536.37,748.02,535.41,647.53,583.27,790.14,584.23,611.16,658.88,828.42,644.53
noViolencia,NV_282.mp4,80,1,19.100900650024414,578.0,195.03,582.8,191.21,573.2,190.26,588.55,190.26,563.6,187.39,594.31,206.49,551.12,195.99,599.11,222.73,513.68,205.54,607.75,237.05,533.84,198.85,584.71,262.83,547.28,259.01,613.51,307.71,524.24,307.71,615.43,307.71,538.64,307.71
noViolencia,NV_282.mp4,90,0,34.28300094604492,663.57,409.71,662.61,403.97,659.74,404.92,637.69,410.67,644.4,410.67,626.18,446.08,673.16,432.68,616.6,431.72,722.05,425.98,617.56,405.88,758.47,395.35,668.36,538.91,714.38,531.25,630.98,582.93,763.27,578.15,608.93,659.5,815.03,635.57
noViolencia,NV_282.mp4,90,1,11.668000221252441,577.94,191.63,582.71,186.84,572.22,186.84,590.35,184.93,562.68,183.97,599.89,202.16,549.32,202.16,624.7,230.87,523.55,216.51,624.7,242.35,509.24,234.69,592.26,269.15,550.27,268.19,619.93,304.56,526.42,304.56,619.93,304.56,554.09,287.33
