categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_890.mp4,0,0,0.0,49.86,78.05,51.12,67.79,59.76,65.27,90.01,50.5,125.83,47.8,73.63,98.03,135.73,91.37,45.18,106.68,23.76,156.91,34.38,133.14,37.44,129.0,71.65,184.1,69.66,188.24,112.33,239.37,57.96,239.37,23.76,153.85,58.32,239.37
violencia_limpios,V_890.mp4,0,1,0.0,82.41,62.44,83.67,51.65,59.02,96.07,90.14,40.32,124.51,48.23,75.21,97.15,135.48,93.91,62.62,109.2,135.48,62.44,69.27,93.91,66.58,97.69,59.02,115.13,109.4,115.13,69.63,105.42,66.94,106.68,59.02,115.13,123.07,79.34
violencia_limpios,V_890.mp4,10,0,62.54520034790039,41.58,76.82,45.36,168.59,45.36,70.16,46.8,200.97,120.41,190.36,51.3,104.71,122.93,105.43,21.25,133.14,20.17,135.84,19.99,132.78,43.2,108.49,106.55,216.27,108.53,218.61,127.61,105.43,127.61,108.13,91.43,216.99,71.82,210.69
violencia_limpios,V_890.mp4,10,1,41.781898498535156,77.19,50.7,96.41,30.74,86.35,32.0,107.72,36.13,110.78,67.42,119.4,105.72,120.83,106.08,121.19,102.3,134.84,110.21,100.18,104.1,92.63,1.61,118.86,100.68,120.65,95.11,120.12,100.68,120.65,101.22,82.4,83.24,103.59,102.12
violencia_limpios,V_890.mp4,10,2,0.0,59.13,46.21,61.47,42.79,55.35,43.87,65.79,43.87,48.52,65.48,76.94,95.0,40.96,98.06,80.0,98.06,45.28,87.44,73.34,89.6,44.56,87.62,74.24,95.36,73.52,95.54,67.22,89.42,52.47,89.42,48.52,63.32,44.02,91.22
violencia_limpios,V_890.mp4,20,0,75.8499984741211,129.97,69.93,130.51,55.17,130.33,55.35,106.56,50.67,131.77,47.97,100.79,114.93,130.33,104.85,80.08,144.81,132.49,74.25,100.43,92.97,99.35,93.15,104.03,207.1,130.33,181.54,80.08,166.77,105.29,167.31,120.96,207.1,121.32,207.1
violencia_limpios,V_890.mp4,20,1,81.6343994140625,71.44,68.83,78.1,62.71,42.68,56.59,44.3,104.63,56.88,99.05,83.67,133.6,87.8,133.24,56.16,227.88,79.89,142.96,97.69,94.92,94.64,97.8,53.11,154.83,69.29,156.09,60.3,222.12,55.98,225.18,53.29,228.96,52.57,230.4
violencia_limpios,V_890.mp4,20,2,47.23529815673828,74.48,71.17,77.9,63.62,42.3,57.32,44.09,105.55,66.57,53.36,70.34,95.29,45.35,89.89,80.59,164.39,80.59,111.48,44.27,164.21,74.66,95.65,53.62,155.03,70.16,155.75,56.86,143.52,67.83,143.88,45.17,163.13,47.15,161.33
violencia_limpios,V_890.mp4,20,3,0.0,71.1,72.9,78.3,64.98,129.08,59.04,99.01,45.73,70.74,49.51,100.63,113.57,100.63,111.95,119.53,82.8,77.94,110.51,111.07,87.48,92.35,100.26,108.73,103.13,108.73,98.1,87.85,124.19,120.97,78.3,105.49,92.34,87.67,104.39
violencia_limpios,V_890.mp4,20,4,0.0,66.6,95.3,64.26,91.35,63.17,91.89,40.12,102.84,62.81,73.75,67.68,125.28,68.4,122.23,38.68,95.66,55.25,99.61,73.62,96.38,73.8,95.48,43.72,105.17,75.6,124.93,58.13,129.77,66.78,129.77,59.57,126.9,58.67,125.46
violencia_limpios,V_890.mp4,30,0,72.8053970336914,83.43,108.98,83.97,105.74,80.55,104.84,48.15,32.12,83.25,107.9,53.91,79.64,41.49,112.58,28.7,149.83,28.52,150.01,31.22,142.09,38.42,119.78,47.97,141.91,76.77,141.37,38.6,204.19,38.6,204.55,30.86,218.76,91.53,174.49
violencia_limpios,V_890.mp4,30,1,72.1719970703125,6.55,69.7,9.43,65.56,14.29,78.51,29.06,71.68,11.23,71.14,44.19,97.76,35.54,87.15,1.14,63.4,29.6,150.83,39.51,122.41,39.87,120.97,32.12,93.62,44.19,163.78,28.88,152.63,14.11,111.79,38.79,122.41,32.66,131.58
violencia_limpios,V_890.mp4,30,2,42.082801818847656,47.77,56.78,51.55,31.25,46.51,48.69,51.73,34.84,68.1,33.76,57.3,52.83,83.57,72.25,39.32,124.4,97.06,95.27,39.32,128.54,39.32,128.54,39.32,128.54,73.5,115.41,53.89,80.52,39.32,128.54,51.37,91.13,70.8,113.61
violencia_limpios,V_890.mp4,40,0,63.75529861450195,67.65,40.98,71.97,34.85,64.04,35.57,59.0,36.11,79.17,33.23,57.92,47.82,88.89,48.36,50.9,61.86,91.59,72.12,35.59,96.6,95.74,142.69,62.06,92.1,83.13,91.56,55.94,123.43,80.43,136.03,53.78,145.93,95.56,141.61
violencia_limpios,V_890.mp4,40,1,87.40149688720703,40.71,143.4,40.35,137.64,45.38,145.56,50.05,144.84,52.56,145.2,61.72,154.92,54.9,154.56,49.15,192.53,44.48,158.34,32.62,226.37,31.91,227.81,51.48,224.39,51.84,222.05,46.81,231.95,46.63,231.95,33.52,224.75,31.91,227.99
violencia_limpios,V_890.mp4,40,2,57.06639862060547,68.85,32.55,70.65,29.5,66.33,28.96,59.3,33.81,81.28,33.81,63.62,22.49,74.79,23.03,58.4,30.22,80.56,33.63,56.6,41.9,82.18,36.87,64.34,41.0,73.71,39.03,56.6,41.9,70.11,30.94,70.83,40.28,82.36,37.77
violencia_limpios,V_890.mp4,40,3,0.0,30.09,66.37,29.73,65.12,28.29,65.12,30.63,65.29,24.14,65.47,29.91,74.1,21.26,72.48,36.93,83.98,17.48,81.82,38.19,80.92,32.25,82.0,29.37,89.19,20.72,89.55,29.37,116.85,19.28,96.73,17.48,112.72,14.24,101.94
violencia_limpios,V_890.mp4,40,4,0.0,68.55,43.51,72.69,37.21,64.23,37.21,58.28,35.59,80.07,34.87,56.12,50.53,87.28,47.83,47.12,194.37,47.12,193.83,34.15,222.81,34.15,223.17,61.53,101.12,82.96,94.46,61.71,159.62,99.34,165.74,34.15,222.99,35.95,219.75
violencia_limpios,V_890.mp4,40,5,0.0,68.68,32.66,71.38,29.24,65.09,29.42,60.05,35.35,79.12,33.02,57.17,50.1,88.65,49.02,54.12,65.38,92.07,74.91,53.76,50.46,95.3,89.65,62.03,91.45,84.15,91.63,44.04,95.59,98.36,109.61,67.25,109.61,79.12,109.61
violencia_limpios,V_890.mp4,50,0,89.83719635009766,50.8,85.54,56.92,82.84,45.4,78.52,68.08,71.86,4.55,228.2,29.75,104.25,22.73,204.27,10.49,146.34,10.67,146.7,9.05,167.39,13.55,167.21,19.31,198.69,4.55,235.03,4.55,169.19,19.85,200.85,111.09,176.93,110.19,176.93
violencia_limpios,V_890.mp4,50,1,116.60379791259766,71.03,22.45,75.53,18.49,70.85,18.31,87.41,21.55,90.84,26.05,94.98,48.36,94.98,48.9,45.83,66.0,44.75,66.18,39.17,145.9,63.11,58.62,31.79,166.23,90.47,97.49,112.98,130.42,112.62,132.94,46.37,117.47,49.97,116.03
violencia_limpios,V_890.mp4,60,0,39.97079849243164,24.64,112.95,25.72,109.35,21.76,109.89,33.64,106.47,25.18,110.97,49.12,122.49,14.56,167.66,56.68,142.65,10.6,144.09,16.0,156.32,16.0,155.96,19.78,164.96,20.5,160.46,15.1,169.28,13.48,170.18,60.28,166.22,59.02,167.3
violencia_limpios,V_890.mp4,60,1,40.61029815673828,81.7,29.39,84.4,25.79,78.83,25.79,75.41,14.47,91.59,11.41,73.07,31.0,95.01,25.97,70.2,50.41,99.5,47.54,69.12,28.13,97.17,58.68,77.39,60.66,92.49,60.48,78.11,93.91,93.03,93.91,77.39,93.91,92.85,93.91
violencia_limpios,V_890.mp4,60,2,0.0,131.95,194.09,131.95,194.09,131.95,194.09,131.95,194.09,131.95,194.09,65.41,109.35,78.54,100.72,102.1,102.34,65.41,100.54,131.95,183.12,131.95,182.58,99.94,109.53,85.37,112.05,109.65,151.99,108.03,146.95,128.9,181.5,77.46,161.89
violencia_limpios,V_890.mp4,60,3,0.0,0.31,132.94,1.56,131.68,1.74,131.68,2.09,132.04,4.24,132.94,12.63,142.47,11.38,142.47,16.2,155.06,16.2,155.06,11.56,155.42,11.02,155.42,0.84,161.72,5.49,161.9,1.38,176.47,2.27,175.57,0.31,179.88,1.74,177.01
violencia_limpios,V_890.mp4,60,4,0.0,23.72,114.75,86.68,27.45,128.23,18.81,28.22,110.43,25.34,111.87,47.46,119.25,43.33,116.37,38.65,149.13,37.03,146.97,38.83,148.95,13.29,159.75,97.29,105.75,80.02,105.03,108.45,148.95,108.99,149.13,128.23,182.07,128.05,181.17
violencia_limpios,V_890.mp4,70,0,52.87459945678711,83.95,109.78,84.85,106.72,83.95,106.18,78.92,102.94,82.87,100.79,71.73,109.6,72.27,110.32,54.66,119.49,65.08,122.37,70.65,139.28,69.93,137.84,73.89,98.45,59.51,100.07,56.99,143.78,54.12,143.42,85.21,168.78,88.98,170.76
violencia_limpios,V_890.mp4,80,0,60.48609924316406,26.18,44.81,38.61,103.48,25.28,42.47,26.54,37.61,25.28,37.61,42.21,146.49,47.07,50.75,75.34,103.12,74.98,100.6,37.71,129.39,37.89,129.39,8.18,152.43,95.14,152.43,43.65,142.35,38.97,71.08,37.71,98.26,38.79,97.72
violencia_limpios,V_890.mp4,80,1,0.0,34.01,111.51,40.29,104.85,29.88,81.82,16.24,81.82,27.73,82.0,10.67,95.5,31.86,97.29,10.31,127.16,34.01,111.69,37.6,129.5,37.6,129.68,9.96,164.76,27.55,124.28,21.8,203.98,33.11,203.98,13.19,181.49,43.7,190.3
violencia_limpios,V_890.mp4,90,0,41.342498779296875,21.38,46.29,23.89,41.61,21.2,41.43,37.19,41.61,48.87,37.84,39.17,63.01,65.59,62.65,15.8,84.4,16.88,83.14,11.31,85.12,12.57,84.58,42.58,118.73,57.5,118.38,5.02,117.3,0.89,118.91,11.49,85.12,18.5,116.94
violencia_limpios,V_890.mp4,90,1,44.24800109863281,20.89,45.45,22.69,39.15,20.35,39.51,31.69,39.69,23.05,42.75,65.53,68.67,32.59,67.59,26.65,77.31,24.67,76.59,10.46,83.97,11.36,83.61,43.21,119.42,37.45,122.12,41.41,164.24,41.05,161.9,43.93,166.4,39.43,205.46
violencia_limpios,V_890.mp4,100,0,31.79789924621582,22.48,42.38,25.9,36.8,19.25,37.7,41.37,31.58,16.73,38.06,59.71,59.29,21.58,61.63,64.57,90.78,21.94,89.88,44.24,106.43,6.12,97.8,51.8,108.95,27.34,108.05,52.88,148.9,29.86,151.24,67.44,183.27,35.07,162.58
violencia_limpios,V_890.mp4,100,1,52.54410171508789,58.99,48.43,58.81,48.43,58.99,48.43,58.99,48.43,63.46,48.43,57.38,55.07,67.22,54.71,52.55,58.85,68.83,62.62,55.41,66.39,69.19,68.9,58.81,69.08,65.97,70.16,61.14,81.47,65.79,82.37,61.49,94.58,65.61,92.97
violencia_limpios,V_890.mp4,100,2,0.0,99.72,11.6,99.54,11.78,95.22,15.92,102.24,6.39,113.76,0.45,106.56,42.0,106.74,42.72,114.49,0.45,95.94,5.67,99.36,76.9,99.36,75.46,109.62,30.31,104.04,65.57,100.26,75.46,100.26,75.46,93.24,112.7,93.24,112.34
violencia_limpios,V_890.mp4,110,0,36.77949905395508,29.29,31.23,36.3,20.25,29.29,23.67,57.51,26.01,31.81,22.41,69.2,47.62,27.68,50.86,62.36,81.1,23.72,95.14,48.53,97.3,26.24,55.54,11.32,27.27,13.66,29.25,69.73,46.9,9.7,65.08,48.53,147.17,24.98,131.14
violencia_limpios,V_890.mp4,110,1,59.07500076293945,0.41,10.68,32.16,20.21,32.16,20.21,32.16,23.8,0.41,7.44,25.16,2.04,8.12,2.04,0.41,9.42,0.41,9.42,32.16,18.23,32.16,16.61,12.79,27.58,12.79,29.56,13.33,62.28,12.25,62.11,11.17,95.37,25.88,97.17
violencia_limpios,V_890.mp4,120,0,68.64830017089844,34.63,66.87,36.61,60.57,30.14,61.11,52.8,49.41,51.18,46.89,67.72,65.79,9.27,199.71,80.49,146.07,81.75,146.97,9.27,114.39,9.27,113.85,54.24,111.69,9.27,199.71,80.31,146.25,55.85,124.65,96.5,175.23,97.4,175.77
violencia_limpios,V_890.mp4,130,0,66.8313980102539,32.1,30.51,11.21,19.71,29.58,22.05,19.32,18.27,14.63,17.73,31.02,49.76,27.42,48.68,11.21,66.86,12.11,65.06,11.21,76.4,16.79,87.73,26.52,81.25,23.82,82.87,26.88,104.29,26.34,101.95,22.38,108.07,30.3,122.29
violencia_limpios,V_890.mp4,130,1,0.0,24.55,21.82,11.41,14.44,22.57,14.44,57.51,123.32,14.11,14.44,27.26,50.43,15.55,43.41,26.9,110.36,26.9,109.82,70.48,160.93,85.79,139.7,31.58,105.86,1.14,14.44,19.51,161.29,94.07,126.56,74.44,156.07,75.34,153.55
