categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_997.mp4,0,0,0.0,649.27,189.28,696.31,154.75,648.31,158.59,818.24,185.45,818.24,190.24,955.53,379.2,623.35,344.67,831.68,673.67,514.86,594.05,535.02,666.95,668.47,588.3,957.45,710.11,657.91,710.11,681.91,710.11,524.46,611.32,536.94,671.75,685.75,710.11
noViolencia,NV_997.mp4,0,1,0.0,1025.11,233.14,1025.11,229.32,1020.32,227.4,1027.98,233.14,1007.87,230.27,1031.81,261.84,990.63,262.8,1044.26,299.15,977.22,310.63,1060.55,327.85,1065.33,333.59,1027.02,348.9,994.46,352.72,966.68,380.47,1028.94,380.47,1032.77,358.46,1032.77,380.47
noViolencia,NV_997.mp4,10,0,29.409000396728516,649.28,191.16,697.27,154.71,649.28,160.46,823.97,192.12,824.93,193.08,955.46,382.99,631.04,348.46,835.48,671.7,516.82,595.92,543.69,669.78,667.51,588.25,954.5,706.23,648.32,706.23,995.78,706.23,477.47,706.23,542.73,670.74,693.43,706.23
noViolencia,NV_997.mp4,10,1,58.9718017578125,1087.0,227.63,1086.04,221.87,1084.13,221.87,1077.45,222.83,1074.58,222.83,1079.36,255.46,1047.83,255.46,1084.13,294.81,1044.01,296.73,1090.82,327.44,1058.34,330.32,1083.18,336.08,1057.38,339.92,1094.64,382.15,1054.52,392.71,1077.45,450.29,1044.01,444.53
noViolencia,NV_997.mp4,20,0,28.720600128173828,647.67,189.76,694.72,155.23,648.63,158.1,818.59,194.56,820.51,194.56,962.62,386.41,624.62,349.96,831.07,675.15,513.24,599.37,536.28,667.47,661.11,587.85,951.1,708.72,648.63,708.72,683.2,708.72,534.36,625.27,535.32,667.47,697.6,708.72
noViolencia,NV_997.mp4,30,0,22.861400604248047,644.05,190.27,692.01,155.74,645.0,159.58,813.84,195.06,816.72,195.06,950.06,380.18,621.98,343.73,829.19,673.67,512.62,598.86,535.64,668.88,662.27,588.31,939.51,707.24,646.92,707.24,995.15,707.24,532.77,623.8,534.68,668.88,684.34,707.24
noViolencia,NV_997.mp4,40,0,2.95169997215271,642.26,186.61,690.24,154.94,642.26,158.78,812.1,194.29,814.02,195.25,949.32,380.5,620.19,349.79,829.38,675.17,511.77,598.39,534.8,669.41,663.37,588.79,947.4,706.85,652.82,706.85,995.38,706.85,530.96,623.34,532.88,669.41,691.2,706.85
noViolencia,NV_997.mp4,50,0,39.0713996887207,656.71,188.53,705.62,151.13,653.83,159.76,822.62,179.9,654.79,180.86,949.21,377.49,628.9,351.6,829.33,681.56,525.32,561.66,535.87,621.13,654.79,536.72,948.25,710.33,538.75,710.33,991.41,710.33,508.06,710.33,549.3,624.01,680.68,684.44
noViolencia,NV_997.mp4,60,0,88.09839630126953,647.79,179.17,697.66,145.58,645.87,153.26,810.82,179.17,646.83,178.21,942.21,366.32,626.69,351.92,810.82,654.24,512.56,637.92,512.56,514.12,588.33,474.77,920.15,710.86,685.19,710.86,540.38,710.86,524.07,710.86,991.12,710.86,683.27,710.86
noViolencia,NV_997.mp4,70,0,69.45110321044922,635.34,177.55,679.46,144.0,634.38,152.63,802.23,178.51,632.46,176.6,938.43,376.96,620.95,352.04,819.49,676.08,520.24,588.83,522.15,663.61,649.72,561.99,931.72,711.55,624.78,711.55,684.25,711.55,477.07,661.7,536.54,665.53,711.11,711.55
noViolencia,NV_997.mp4,80,0,36.12689971923828,659.59,183.9,703.75,152.24,659.59,154.16,826.65,194.46,832.41,196.37,953.39,385.36,626.94,341.23,835.29,676.04,515.56,596.42,528.04,666.45,660.55,590.66,941.87,710.58,667.27,710.58,701.83,710.58,384.02,710.58,532.85,667.41,673.99,710.58
noViolencia,NV_997.mp4,90,0,9.719599723815918,671.5,183.69,723.29,154.91,661.91,156.82,835.5,196.16,836.46,198.08,949.63,381.34,620.67,342.96,828.79,680.68,511.34,598.17,534.36,669.17,659.99,594.33,934.28,715.23,674.38,715.23,683.01,715.23,413.52,691.24,535.32,669.17,669.58,715.23
