categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_773.mp4,0,0,0.0,134.0,77.63,140.15,68.68,134.0,68.68,157.79,68.4,134.0,71.19,169.27,105.59,122.8,108.11,188.02,183.33,100.4,162.92,173.19,176.06,102.36,111.18,160.03,205.99,122.24,196.48,193.06,205.99,89.77,205.99,156.67,205.99,89.77,205.99
noViolencia,NV_773.mp4,0,1,0.0,105.28,60.14,107.51,50.9,99.69,51.46,109.46,45.86,86.3,51.18,117.84,80.86,76.25,80.58,127.33,119.49,67.6,114.45,103.32,110.25,68.99,125.65,115.32,155.04,90.76,150.84,115.88,178.83,75.41,164.84,116.72,178.83,91.04,178.83
noViolencia,NV_773.mp4,0,2,0.0,40.39,115.31,39.02,114.19,39.56,114.19,32.42,117.27,37.92,114.75,32.7,119.5,39.84,119.78,31.6,125.93,41.76,125.09,31.05,128.16,42.04,127.05,32.97,130.68,38.74,130.12,29.95,131.52,40.11,127.88,30.77,131.52,39.56,131.52
noViolencia,NV_773.mp4,0,3,0.0,3.7,98.31,1.78,109.21,6.74,107.53,4.53,99.43,8.94,99.43,3.7,108.93,10.04,108.65,12.52,119.82,13.08,121.22,13.63,135.75,14.18,134.91,2.88,136.03,9.22,136.03,3.15,159.78,10.32,157.55,2.88,182.97,2.05,188.28
noViolencia,NV_773.mp4,10,0,4.5208001136779785,141.71,74.85,148.43,65.34,136.4,66.18,157.94,66.46,132.2,68.42,169.14,103.95,120.45,108.15,190.12,185.38,100.02,165.23,175.57,181.18,103.94,117.38,161.58,208.04,122.13,199.09,195.72,192.09,88.27,208.04,151.79,208.04,88.27,208.04
noViolencia,NV_773.mp4,10,1,4.90939998626709,103.2,56.74,105.99,48.35,98.18,48.91,108.5,44.99,85.34,48.35,116.87,77.43,75.58,79.11,125.8,116.3,68.32,109.03,105.43,114.9,70.28,123.57,113.52,151.54,90.36,139.79,113.52,175.03,91.76,175.03,119.94,175.03,90.92,175.03
noViolencia,NV_773.mp4,10,2,2.7181999683380127,29.43,113.01,29.43,112.73,39.04,113.29,30.25,114.39,34.1,113.84,31.9,120.2,39.32,119.65,31.35,126.57,40.42,124.36,30.8,130.44,38.5,127.68,32.73,130.44,38.22,130.44,30.8,130.44,38.77,126.02,30.8,130.44,38.77,130.44
noViolencia,NV_773.mp4,10,3,4.494800090789795,3.02,102.0,3.3,100.6,3.58,100.32,3.86,101.16,9.4,100.6,9.68,110.39,11.35,110.39,11.9,124.66,12.18,125.22,13.56,136.41,13.84,136.41,2.75,136.41,2.19,136.41,2.47,157.96,2.19,157.4,3.58,171.11,1.91,184.26
noViolencia,NV_773.mp4,10,4,0.0,23.94,108.88,23.67,108.05,23.67,108.33,20.06,108.88,22.83,108.6,20.06,113.32,21.72,113.04,19.5,118.03,24.5,118.03,19.22,121.36,24.22,121.36,20.89,121.36,23.67,121.64,20.89,124.69,22.83,124.69,19.78,124.69,21.72,124.69
noViolencia,NV_773.mp4,20,0,6.515699863433838,137.0,83.98,144.28,73.06,132.53,72.78,156.32,68.3,127.49,67.47,166.95,103.85,119.65,109.44,191.02,186.12,100.9,171.85,174.51,178.85,102.86,122.6,159.12,204.88,123.01,197.6,194.94,189.48,99.78,204.88,151.28,204.88,121.89,204.88
noViolencia,NV_773.mp4,20,1,5.418900012969971,95.13,53.13,100.44,43.07,89.54,42.79,105.74,45.02,82.56,45.02,117.48,78.57,75.29,79.13,126.42,112.67,68.87,113.23,103.51,123.86,69.15,124.97,112.73,153.21,90.1,150.97,118.32,169.42,91.22,169.42,118.32,169.42,91.22,169.42
noViolencia,NV_773.mp4,20,2,2.3577001094818115,39.33,114.09,38.78,113.54,38.78,113.54,34.61,114.09,36.83,114.09,32.1,119.65,39.06,119.09,31.27,126.59,40.17,124.92,31.27,127.42,39.61,129.65,33.22,129.65,38.22,129.65,29.88,129.65,39.06,127.15,31.27,129.65,39.33,129.65
noViolencia,NV_773.mp4,20,3,46.84640121459961,48.85,109.88,49.68,108.76,48.02,108.76,51.07,108.76,45.8,108.76,51.63,101.22,44.13,102.34,48.02,110.44,43.3,107.37,44.41,101.22,46.08,111.28,50.24,127.77,47.74,129.17,45.24,127.49,46.08,129.17,50.52,129.17,47.19,129.17
noViolencia,NV_773.mp4,20,4,14.549099922180176,17.12,125.55,12.14,118.85,16.01,121.64,14.91,118.85,15.46,120.25,5.51,105.18,4.96,104.62,15.46,125.83,15.18,125.83,12.7,135.88,12.42,138.11,10.76,134.76,14.08,133.64,14.63,130.02,14.35,129.18,12.42,136.71,12.42,138.11
noViolencia,NV_773.mp4,30,0,18.769100189208984,127.98,64.75,134.42,57.47,128.54,57.19,152.62,63.91,132.18,59.71,167.46,106.15,121.26,108.67,193.5,176.38,112.87,143.37,168.02,168.83,106.15,159.31,156.26,206.88,122.66,200.44,199.09,214.15,107.27,145.88,186.5,206.6,94.95,214.15
noViolencia,NV_773.mp4,30,1,6.811800003051758,94.78,53.64,99.81,44.41,89.19,43.85,105.13,45.53,82.75,45.25,117.72,78.84,73.8,79.12,128.06,109.91,68.49,112.15,112.68,143.22,68.77,126.99,113.8,139.31,89.19,140.71,114.08,185.5,91.14,175.98,109.88,185.5,93.38,185.5
noViolencia,NV_773.mp4,30,2,18.836599349975586,31.91,89.43,33.03,87.48,31.63,87.48,37.49,87.48,31.07,87.48,40.0,98.09,31.07,98.65,39.72,108.43,29.68,106.76,33.59,98.37,36.1,109.55,37.49,133.31,30.24,114.3,31.35,126.88,30.52,128.28,38.61,128.28,30.24,130.79
noViolencia,NV_773.mp4,30,3,8.109000205993652,48.98,102.59,49.53,101.19,48.15,101.19,51.19,101.75,51.75,101.75,52.85,108.18,49.53,108.18,51.19,118.25,48.98,117.97,53.96,123.84,47.87,121.88,50.92,122.16,49.25,120.76,50.64,124.68,49.53,126.07,50.36,129.15,50.08,127.47
noViolencia,NV_773.mp4,30,4,11.192899703979492,17.25,123.76,0.29,105.66,11.69,105.38,1.13,106.5,8.91,105.66,1.68,111.79,6.97,110.95,4.74,125.99,15.59,118.19,6.13,128.49,15.03,126.82,1.68,112.34,8.08,129.33,13.64,122.64,13.36,122.09,6.97,129.61,7.25,129.33
noViolencia,NV_773.mp4,30,5,0.0,16.62,125.84,13.82,125.29,12.43,125.56,8.51,126.66,15.78,125.84,7.39,131.07,16.34,131.35,7.12,128.87,7.12,129.14,6.84,128.32,12.15,134.1,9.63,136.86,12.71,132.17,13.54,122.81,13.27,122.81,11.87,135.76,11.87,136.03
noViolencia,NV_773.mp4,40,0,15.240500450134277,132.63,58.48,138.22,50.65,134.31,51.21,155.54,54.29,133.19,57.36,174.82,99.31,129.0,105.47,196.62,170.35,110.56,167.83,172.59,173.99,108.6,116.65,160.85,211.46,124.25,204.47,189.35,211.46,104.41,211.46,189.07,211.46,125.92,211.46
noViolencia,NV_773.mp4,40,1,6.978300094604492,101.75,56.16,104.26,48.6,96.44,48.88,106.77,45.53,83.6,48.04,115.99,79.11,73.26,80.51,124.37,118.02,67.4,111.86,108.17,117.46,66.0,124.73,117.38,158.88,88.06,147.13,116.55,186.87,87.51,179.87,118.22,186.87,95.32,180.15
noViolencia,NV_773.mp4,40,2,16.777799606323242,16.57,85.08,18.25,82.85,15.73,83.13,23.85,82.29,14.9,83.68,27.77,96.24,17.13,97.64,23.85,109.92,16.85,116.34,18.25,95.41,12.94,127.5,23.85,130.29,18.25,130.01,11.82,138.94,17.13,138.94,28.33,138.94,18.53,138.94
noViolencia,NV_773.mp4,40,3,41.30839920043945,14.97,124.19,12.45,122.23,13.29,123.35,13.29,123.63,11.89,109.68,1.26,112.47,11.89,114.42,12.45,121.96,14.97,119.72,12.45,130.6,12.73,129.77,0.14,116.38,0.14,118.33,13.57,124.75,12.17,121.4,11.61,133.39,11.89,133.39
noViolencia,NV_773.mp4,50,0,5.556600093841553,134.22,63.22,140.38,56.23,135.06,55.95,158.3,62.95,158.86,62.67,174.25,102.67,130.02,109.66,196.09,170.92,109.31,164.49,172.29,174.56,109.59,107.14,160.54,211.21,124.14,201.7,204.77,211.21,104.55,211.21,190.49,211.21,126.66,211.21
noViolencia,NV_773.mp4,50,1,5.960400104522705,98.67,54.37,100.91,46.54,93.35,47.1,103.43,40.67,81.03,46.82,113.51,76.19,71.51,80.94,126.95,111.71,67.03,115.07,109.31,103.6,65.63,128.22,110.71,146.4,86.35,143.88,110.71,187.23,88.59,177.16,110.71,187.23,93.35,165.98
noViolencia,NV_773.mp4,50,2,27.471599578857422,39.9,115.93,39.63,115.09,39.35,115.09,35.24,115.65,37.71,115.65,33.32,119.84,39.63,120.68,31.4,126.54,41.28,125.98,31.67,129.61,41.0,119.56,33.59,131.57,38.26,131.57,33.87,132.41,40.18,128.5,31.4,130.73,39.08,132.41
noViolencia,NV_773.mp4,50,3,22.14859962463379,0.15,83.62,0.15,83.34,0.15,83.34,0.99,82.78,0.99,83.06,4.34,91.45,6.02,90.61,4.62,102.64,13.84,126.7,2.39,107.95,2.94,107.4,4.9,109.91,7.69,109.91,1.83,126.7,2.11,127.81,9.93,139.56,9.65,139.56
noViolencia,NV_773.mp4,50,4,0.0,48.24,102.76,49.07,101.92,48.24,101.37,51.29,102.48,49.9,103.04,52.96,108.33,49.35,108.33,53.51,117.24,48.79,114.73,53.23,121.41,48.51,120.58,51.57,121.97,49.07,120.58,51.57,125.59,49.35,127.82,51.57,128.65,49.07,128.1
noViolencia,NV_773.mp4,50,5,0.0,0.2,85.37,0.2,83.69,0.2,84.25,1.6,83.13,1.32,83.41,4.39,91.81,6.62,90.69,4.39,103.29,9.69,100.21,2.99,107.49,2.71,107.77,2.44,110.01,8.57,109.73,7.74,117.28,8.3,117.28,6.9,106.37,3.27,115.61
