categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_539.mp4,0,0,0.0,94.75,77.65,96.98,75.97,93.36,75.41,99.49,77.93,90.01,75.97,101.72,91.64,84.43,84.09,110.65,96.11,74.95,77.37,107.86,74.58,78.3,61.43,89.45,125.77,80.25,119.61,85.27,158.5,69.93,135.84,80.53,184.51,61.29,153.74
noViolencia,NV_539.mp4,10,0,9.073399543762207,89.1,73.04,91.33,70.8,87.14,70.52,93.57,73.04,84.35,71.08,96.36,87.04,78.48,82.28,104.46,89.84,68.15,75.56,106.97,83.12,73.73,54.29,85.19,120.91,75.13,120.35,82.67,148.62,70.66,149.18,79.6,175.5,68.99,178.3
noViolencia,NV_539.mp4,20,0,11.676799774169922,84.07,60.76,86.3,58.53,82.39,58.25,88.25,60.76,79.04,59.08,92.16,75.29,72.9,70.82,103.33,76.69,63.13,63.0,103.33,75.57,67.04,42.6,82.11,114.13,71.23,114.41,81.28,140.95,69.55,144.58,80.44,160.23,68.71,162.18
noViolencia,NV_539.mp4,30,0,11.879599571228027,85.49,49.81,88.0,47.29,83.54,46.73,90.79,49.81,79.64,48.13,94.97,66.05,73.51,61.57,105.28,64.09,64.04,50.37,106.39,41.13,67.1,31.61,84.66,113.37,72.4,113.09,87.17,152.85,71.01,153.41,88.28,158.73,72.68,183.09
noViolencia,NV_539.mp4,40,0,10.775099754333496,90.23,38.87,92.74,36.35,87.99,36.07,96.09,39.15,84.64,38.31,100.28,55.64,78.78,53.69,111.17,50.89,67.61,41.11,110.89,32.72,69.01,19.3,91.07,107.08,78.78,107.08,96.09,146.78,76.83,142.31,92.74,165.51,79.62,178.93
noViolencia,NV_539.mp4,50,0,10.602299690246582,94.71,30.88,97.22,28.08,92.19,27.8,100.85,30.88,89.12,30.6,106.72,47.1,82.97,46.82,116.49,37.87,70.68,33.68,112.86,5.99,75.15,5.99,99.17,103.59,84.37,103.87,105.04,141.62,79.34,138.54,99.45,166.79,87.44,166.51
noViolencia,NV_539.mp4,60,0,82.25299835205078,127.58,118.65,127.86,116.69,125.92,115.85,122.05,115.57,122.88,115.57,123.16,125.08,120.67,125.92,120.39,139.36,120.39,140.76,127.86,133.2,121.22,144.96,121.77,150.84,118.73,152.24,119.84,173.24,118.73,173.52,117.9,197.31,118.45,193.95
noViolencia,NV_539.mp4,60,1,0.0,105.96,75.16,106.8,73.49,105.4,73.21,107.63,74.33,104.01,74.05,107.63,82.42,100.94,81.58,107.63,92.19,99.82,92.75,107.08,101.13,99.27,103.64,106.52,100.85,102.33,100.57,104.57,124.85,100.94,124.3,102.89,136.86,103.17,136.86
noViolencia,NV_539.mp4,70,0,31.813499450683594,126.51,91.95,127.34,89.72,124.57,88.88,121.79,88.04,122.07,88.6,117.08,95.03,118.19,96.15,109.59,103.14,110.98,101.74,102.38,106.78,100.99,107.9,115.14,124.4,115.41,125.51,113.19,142.01,115.97,144.81,110.98,157.12,115.69,161.59
noViolencia,NV_539.mp4,70,1,8.825300216674805,99.36,80.61,99.92,78.65,101.03,78.65,100.75,79.21,104.91,80.05,104.08,88.98,100.2,88.98,98.53,97.64,98.53,97.92,101.3,105.74,96.87,104.06,102.14,103.22,100.47,103.5,95.49,109.93,95.21,109.93,91.33,128.08,91.05,128.35
noViolencia,NV_539.mp4,70,2,0.0,206.07,177.04,222.95,215.34,222.95,109.69,213.27,120.87,222.95,109.69,213.27,128.13,216.04,126.74,215.2,152.73,215.48,155.24,213.54,170.34,213.54,171.73,218.8,160.55,219.36,159.16,221.02,186.55,221.29,187.11,217.42,215.34,222.12,210.02
noViolencia,NV_539.mp4,70,3,0.0,102.03,80.64,103.14,76.17,101.19,76.17,104.81,80.08,100.08,79.8,100.36,90.16,118.46,94.92,95.35,109.47,109.55,103.03,91.45,127.39,103.7,107.51,116.51,123.19,116.51,125.15,100.08,138.3,116.79,150.9,100.08,159.57,115.12,164.89
noViolencia,NV_539.mp4,80,0,14.279600143432617,124.03,107.69,124.59,105.74,123.19,105.46,124.59,106.02,120.11,104.06,117.31,111.88,113.67,106.85,114.51,126.67,107.51,101.55,114.51,135.6,100.24,98.76,109.47,132.81,106.11,133.09,115.91,150.95,115.35,150.67,113.67,173.83,113.39,170.76
noViolencia,NV_539.mp4,90,0,36.2588996887207,99.84,74.55,101.79,72.88,99.56,72.88,105.42,74.55,98.16,73.72,106.25,84.62,102.91,83.5,109.32,95.24,100.12,96.08,107.09,103.63,96.21,98.32,106.53,101.39,102.63,99.72,92.86,100.55,93.42,99.99,90.63,120.68,90.35,121.8
noViolencia,NV_539.mp4,110,0,0.0,100.2,57.14,100.2,54.06,98.81,54.34,103.82,48.18,106.61,43.14,113.56,56.58,108.28,56.58,122.19,71.97,87.68,65.25,120.24,92.4,88.51,56.86,117.46,71.97,118.57,70.01,104.38,117.31,108.28,88.76,101.87,115.63,101.32,113.39
