categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_757.mp4,0,0,0.0,1000.24,271.55,1006.9,267.73,996.44,266.77,1015.46,270.6,990.73,267.73,1032.57,295.45,973.62,295.45,1037.33,327.0,971.72,334.64,1028.77,334.64,998.34,334.64,1023.06,334.64,990.73,334.64,1043.03,334.64,971.72,294.5,1043.03,334.64,971.72,334.64
violencia_limpios,V_757.mp4,0,1,0.0,457.09,148.56,463.8,134.18,451.33,133.22,471.47,126.51,416.81,122.67,494.49,149.52,381.32,177.33,537.65,209.93,409.13,249.24,551.07,166.78,552.03,167.74,502.16,324.99,428.32,327.87,569.3,457.32,379.4,475.54,531.89,562.8,338.16,562.8
violencia_limpios,V_757.mp4,0,2,0.0,632.78,190.05,638.53,184.29,633.74,182.37,670.15,187.17,670.15,186.21,747.76,259.09,662.49,210.18,827.28,342.52,620.33,204.43,787.04,420.2,565.71,214.98,709.43,401.02,671.11,372.25,631.83,525.69,743.93,458.56,851.24,493.08,839.74,486.37
violencia_limpios,V_757.mp4,0,3,0.0,80.74,272.04,86.46,265.35,75.03,266.3,91.23,268.21,69.31,269.17,105.52,290.21,58.83,294.04,123.63,318.91,73.12,337.08,98.85,286.39,111.24,337.08,114.1,350.47,67.4,361.95,136.02,337.08,104.57,373.42,95.04,441.33,101.71,441.33
violencia_limpios,V_757.mp4,0,4,0.0,255.65,334.19,260.44,327.51,248.95,327.51,265.23,327.51,234.58,329.42,266.19,344.7,208.73,361.89,280.55,384.8,200.11,388.62,266.19,357.11,227.88,361.89,251.82,399.13,205.86,399.13,274.8,390.53,197.24,388.62,278.63,399.13,197.24,399.13
violencia_limpios,V_757.mp4,0,5,0.0,202.46,15.93,213.01,14.02,191.9,10.21,168.88,1.62,182.31,10.21,262.91,5.44,189.03,4.49,286.89,28.32,164.08,37.86,254.27,1.62,160.24,38.81,239.88,39.76,190.94,39.76,286.89,25.46,168.88,5.44,255.23,1.62,160.24,41.67
violencia_limpios,V_757.mp4,0,6,0.0,307.99,227.93,309.9,223.14,300.35,223.14,350.01,231.76,289.85,230.8,351.92,257.59,280.3,258.55,357.65,291.09,294.62,289.17,337.6,298.74,303.22,254.72,335.69,307.35,294.62,312.14,387.26,322.67,324.23,315.01,385.35,365.73,331.87,357.12
violencia_limpios,V_757.mp4,0,7,0.0,827.99,271.84,831.79,268.04,824.19,267.08,843.18,270.89,814.69,268.99,847.93,289.91,807.1,300.37,841.28,271.84,797.6,313.69,833.68,271.84,820.39,261.38,832.74,290.86,809.95,288.01,825.14,295.62,811.85,248.06,824.19,313.69,819.44,313.69
violencia_limpios,V_757.mp4,0,8,0.0,46.13,381.3,47.09,372.72,32.79,373.67,50.9,373.67,11.81,376.53,60.43,426.11,2.28,413.72,65.2,434.69,6.09,449.0,58.53,449.0,35.65,449.95,46.13,454.72,22.3,454.72,63.29,428.97,61.39,428.97,71.87,454.72,2.28,454.72
violencia_limpios,V_757.mp4,0,9,0.0,85.68,270.05,87.6,265.29,79.93,266.24,91.43,267.19,72.27,268.14,107.73,289.1,57.89,293.87,123.06,320.54,75.14,334.83,99.1,286.25,110.6,332.93,112.52,343.41,81.85,346.27,133.61,335.79,129.77,336.74,133.61,351.03,133.61,338.64
violencia_limpios,V_757.mp4,0,10,0.0,1196.83,282.52,1202.55,278.71,1191.1,277.75,1213.05,283.48,1180.6,283.48,1206.37,318.75,1173.93,307.31,1233.08,326.38,1164.38,326.38,1184.42,303.5,1184.42,304.45,1214.96,326.38,1151.02,326.38,1188.24,290.15,1151.02,326.38,1184.42,303.5,1183.47,307.31
violencia_limpios,V_757.mp4,0,11,0.0,633.9,251.11,642.48,246.34,634.85,246.34,648.2,246.34,627.22,249.2,652.96,265.41,632.94,268.27,653.92,300.67,613.88,328.32,653.92,323.55,634.85,312.11,646.29,323.55,628.18,328.32,637.71,289.24,639.62,290.19,652.96,328.32,634.85,313.06
violencia_limpios,V_757.mp4,0,12,0.0,321.97,309.87,327.72,305.08,315.25,306.04,335.39,307.96,303.74,311.79,339.23,309.87,288.39,335.76,344.03,289.74,318.13,297.41,341.15,300.29,326.76,344.39,339.23,307.0,307.58,307.0,389.11,322.34,323.88,313.71,393.91,333.84,313.33,379.86
violencia_limpios,V_757.mp4,0,13,0.0,334.87,233.59,339.64,229.79,336.78,229.79,347.26,231.69,328.19,231.69,352.99,254.5,322.47,252.6,362.52,279.21,321.52,278.26,358.71,262.1,334.87,260.2,347.26,294.42,323.43,295.37,344.4,300.12,324.38,300.12,362.52,300.12,313.89,300.12
violencia_limpios,V_757.mp4,0,14,0.0,27.16,290.23,27.16,285.45,21.4,287.36,24.28,273.02,4.14,275.89,25.24,310.32,4.14,316.06,48.26,344.75,28.12,349.53,35.79,308.4,34.83,310.32,46.34,359.09,41.54,359.09,56.89,353.35,56.89,354.31,65.52,359.09,41.54,359.09
violencia_limpios,V_757.mp4,0,15,0.0,826.98,272.49,831.73,267.71,824.13,266.75,843.12,270.58,811.79,268.67,854.51,294.49,803.24,296.4,872.55,318.4,873.5,319.36,832.67,272.49,835.52,272.49,830.78,293.53,819.38,298.32,871.6,317.44,870.65,317.44,826.98,322.23,826.98,326.05
violencia_limpios,V_757.mp4,10,0,525.4718017578125,501.65,201.34,509.33,189.83,490.13,188.87,516.05,183.11,458.46,182.15,528.52,224.37,417.19,236.84,536.2,294.41,442.15,333.75,601.47,303.04,493.01,279.06,516.05,375.96,445.03,388.44,621.62,464.23,374.96,504.53,586.11,554.42,322.18,575.53
violencia_limpios,V_757.mp4,10,1,631.29150390625,1069.46,279.19,1076.17,276.33,1065.63,274.42,1086.71,280.14,1060.84,276.33,1103.95,303.97,1043.6,304.92,1114.49,338.28,1041.68,343.05,1120.24,343.05,1059.88,343.05,1095.33,343.05,1062.76,343.05,1120.24,343.05,1089.58,319.22,1120.24,343.05,1042.64,343.05
violencia_limpios,V_757.mp4,10,2,115.77760314941406,729.37,212.47,725.53,202.88,725.53,203.84,742.81,191.37,778.33,171.23,787.93,271.94,818.66,202.88,775.45,390.87,763.93,259.47,679.44,373.6,708.24,260.43,800.42,415.8,835.94,374.56,689.04,534.73,689.04,527.06,658.32,368.81,714.96,354.42
violencia_limpios,V_757.mp4,10,3,810.7260131835938,896.35,279.58,903.02,274.78,892.54,274.78,915.41,279.58,884.92,275.74,923.98,301.65,873.48,304.52,942.09,323.71,866.81,333.31,928.75,335.22,902.07,340.02,924.94,351.53,880.15,351.53,949.71,351.53,873.48,351.53,903.97,351.53,901.11,351.53
violencia_limpios,V_757.mp4,10,4,162.289306640625,117.7,371.86,120.57,364.19,108.11,365.15,124.41,365.15,88.93,368.98,131.12,397.74,70.71,393.91,155.1,438.01,45.77,455.26,133.04,446.63,28.51,462.93,119.61,462.93,60.16,458.14,153.18,426.5,28.51,462.93,28.51,462.93,28.51,462.93
violencia_limpios,V_757.mp4,10,5,365.69659423828125,338.1,337.07,341.93,329.44,331.41,330.4,346.72,329.44,315.14,334.21,346.72,344.7,310.36,349.47,358.2,385.72,312.27,351.38,342.89,360.92,307.49,350.43,340.97,392.39,313.23,392.39,359.15,384.76,316.1,392.39,354.37,392.39,331.41,392.39
violencia_limpios,V_757.mp4,10,6,143.07229614257812,170.6,274.17,172.51,269.4,167.74,270.36,181.11,270.36,161.05,272.26,192.58,292.27,152.45,295.13,211.69,322.77,167.74,335.15,189.71,289.41,201.18,334.2,194.49,345.64,170.6,349.45,222.2,340.87,218.38,340.87,222.2,349.45,213.6,335.15
violencia_limpios,V_757.mp4,10,7,233.8936004638672,593.08,243.34,596.89,239.51,589.27,238.55,603.55,242.38,582.61,240.46,615.92,268.22,568.34,264.39,622.58,296.94,559.77,293.11,618.78,300.77,559.77,311.3,606.41,311.3,575.0,311.3,626.39,311.3,555.01,311.3,596.89,303.64,598.79,303.64
violencia_limpios,V_757.mp4,10,8,174.95779418945312,230.8,357.94,230.8,353.18,226.01,353.18,230.8,355.08,208.77,355.08,201.1,376.05,185.78,379.86,211.64,323.63,177.16,426.57,201.1,335.06,200.15,334.11,199.19,430.38,165.66,356.03,218.35,340.78,176.2,426.57,202.06,437.06,202.06,437.06
violencia_limpios,V_757.mp4,10,9,30.82029914855957,120.99,296.32,124.8,289.67,115.27,293.47,125.75,288.72,99.06,295.37,124.8,314.36,87.63,313.41,137.19,340.01,90.48,342.86,132.42,307.72,130.52,307.72,134.33,353.31,105.74,353.31,149.58,353.31,113.36,353.31,150.53,353.31,120.03,353.31
violencia_limpios,V_757.mp4,10,10,996.912109375,187.53,221.06,190.4,218.2,216.2,208.69,195.18,219.16,208.55,209.64,201.87,240.09,178.93,238.19,194.22,276.26,196.13,277.21,189.44,285.78,175.11,246.76,191.35,285.78,200.91,279.11,185.62,285.78,197.09,276.26,189.44,285.78,182.75,285.78
violencia_limpios,V_757.mp4,10,11,250.70379638671875,409.02,305.69,388.17,229.86,401.44,297.05,385.33,230.82,379.64,312.41,396.7,261.54,361.64,263.46,416.6,382.48,367.32,296.09,410.91,344.08,410.91,344.08,404.28,370.96,370.17,334.49,392.91,382.48,360.69,382.48,416.6,354.64,416.6,355.6
violencia_limpios,V_757.mp4,10,12,152.7729034423828,167.28,274.15,171.11,268.41,163.45,270.32,180.69,269.37,159.62,272.24,193.14,293.28,152.92,295.2,212.29,321.02,167.28,336.33,188.35,288.5,199.84,334.42,190.27,361.2,162.49,364.07,223.79,341.11,222.83,341.11,193.14,431.03,178.78,431.03
violencia_limpios,V_757.mp4,10,13,252.66360473632812,330.77,1.26,357.54,3.17,328.85,1.26,356.59,1.26,249.48,28.03,333.64,7.0,222.7,29.94,374.76,40.45,381.45,42.37,331.72,1.26,331.72,1.26,330.77,49.06,277.21,49.06,374.76,38.54,253.31,6.04,333.64,1.26,332.68,1.26
violencia_limpios,V_757.mp4,10,14,23.058399200439453,30.33,282.85,33.2,293.37,30.33,292.41,47.55,295.28,20.76,292.41,64.77,309.63,7.36,312.5,76.25,341.19,15.98,357.45,78.17,339.28,44.68,351.71,62.86,362.23,36.07,362.23,75.3,341.19,73.38,342.15,41.81,354.58,5.45,362.23
violencia_limpios,V_757.mp4,20,0,610.1312255859375,1082.7,289.14,1088.45,285.31,1078.87,284.36,1098.99,290.1,1073.12,286.27,1117.2,314.0,1057.78,315.91,1129.66,350.34,1055.87,350.34,1132.53,350.34,1087.49,350.34,1112.41,350.34,1075.99,350.34,1132.53,350.34,1055.87,350.34,1132.53,350.34,1056.82,350.34
violencia_limpios,V_757.mp4,20,1,196.47760009765625,887.72,193.31,890.6,184.69,891.56,184.69,910.73,195.23,956.74,193.31,878.14,270.95,1014.25,262.33,855.13,395.56,994.12,361.06,834.04,452.12,981.66,280.54,899.22,463.62,980.7,463.62,866.63,519.21,986.45,519.21,865.67,519.21,984.54,519.21
violencia_limpios,V_757.mp4,20,2,210.27040100097656,597.15,164.23,602.91,154.64,588.52,151.76,604.83,150.81,552.06,144.1,603.87,188.19,504.08,184.36,640.34,276.38,514.63,289.79,643.21,221.74,551.1,217.9,558.77,346.35,495.44,346.35,600.03,480.55,438.83,470.0,563.57,559.15,397.56,508.34
violencia_limpios,V_757.mp4,20,3,182.875,723.39,268.23,728.13,264.4,718.65,264.4,733.81,264.4,712.01,267.28,744.24,287.39,704.43,288.35,747.08,316.13,701.59,315.18,731.92,337.21,710.12,331.46,735.71,344.87,712.01,343.91,735.71,350.62,696.85,342.96,729.07,335.29,694.95,350.62
violencia_limpios,V_757.mp4,20,4,16.26420021057129,109.18,371.99,113.98,365.27,99.59,366.23,120.69,370.07,82.33,372.95,126.44,405.56,76.57,402.68,166.73,443.92,48.76,458.31,149.46,454.48,37.25,473.66,117.81,473.66,52.59,473.66,157.14,429.54,37.25,473.66,136.99,473.66,37.25,473.66
violencia_limpios,V_757.mp4,20,5,142.9532928466797,187.64,286.01,190.51,280.28,182.86,280.28,200.07,276.45,176.16,281.23,206.77,301.31,169.47,307.04,229.72,329.03,183.82,347.19,207.72,296.53,217.29,350.06,209.64,375.87,185.73,378.74,204.86,433.23,193.38,437.06,216.33,449.48,197.2,449.48
violencia_limpios,V_757.mp4,20,6,733.859619140625,887.55,195.28,892.33,183.77,893.29,183.77,911.49,195.28,964.18,195.28,879.88,271.96,1010.16,262.38,855.93,396.58,1028.36,321.81,836.78,453.14,972.8,279.63,888.5,468.48,977.59,463.69,811.87,578.72,1009.2,642.95,744.81,691.84,737.15,693.75
violencia_limpios,V_757.mp4,20,7,174.5876007080078,771.01,253.62,772.9,249.78,767.22,249.78,775.74,251.7,757.74,251.7,774.79,270.89,749.22,270.89,778.58,291.05,750.16,292.01,771.01,298.73,761.53,294.89,773.85,298.73,761.53,298.73,770.06,286.25,761.53,291.05,771.95,298.73,761.53,298.73
violencia_limpios,V_757.mp4,20,8,150.5186004638672,53.0,288.09,58.74,283.31,47.27,283.31,68.3,289.04,39.62,290.0,84.56,320.56,22.4,324.38,96.99,349.22,34.84,366.41,80.73,349.22,62.56,358.77,86.47,392.2,43.44,403.66,103.68,376.91,51.09,396.97,103.68,411.3,7.11,400.79
violencia_limpios,V_757.mp4,20,9,676.6873168945312,794.5,278.61,798.31,274.8,766.83,310.05,809.77,273.85,785.91,275.75,819.31,296.71,781.14,296.71,830.76,327.19,782.09,336.72,825.03,346.24,772.55,331.95,820.26,347.2,787.82,353.86,802.13,302.42,802.13,303.38,807.86,348.15,772.55,335.76
violencia_limpios,V_757.mp4,20,10,96.37200164794922,128.78,300.21,132.59,295.43,123.07,295.43,140.2,286.84,114.5,301.17,145.91,321.22,107.84,324.09,171.6,341.28,101.18,355.61,151.62,315.49,183.02,348.92,159.23,361.34,134.49,361.34,169.7,361.34,95.47,361.34,167.8,361.34,155.43,348.92
violencia_limpios,V_757.mp4,20,11,81.32360076904297,352.85,345.72,357.61,338.06,348.09,338.06,362.36,338.06,337.63,338.06,362.36,355.29,322.4,363.91,376.63,392.63,301.47,402.21,358.56,371.57,324.31,371.57,352.85,416.57,320.5,416.57,378.54,398.38,312.89,409.87,376.63,416.57,294.81,416.57
violencia_limpios,V_757.mp4,20,12,1038.2908935546875,1197.93,311.29,1202.67,306.55,1195.09,304.65,1213.1,309.39,1192.25,303.7,1215.94,325.53,1192.25,329.32,1249.12,328.38,1214.05,324.58,1231.11,324.58,1239.64,325.53,1258.6,347.36,1226.37,341.66,1215.94,323.63,1215.94,323.63,1249.12,328.38,1253.86,331.22
violencia_limpios,V_757.mp4,20,13,29.549100875854492,348.68,3.56,365.94,6.43,343.89,3.56,362.1,3.56,338.14,3.56,359.23,27.45,230.77,68.54,392.78,51.34,392.78,52.3,347.72,3.56,272.95,14.07,353.48,68.54,331.43,68.54,393.74,50.39,273.91,32.23,350.6,3.56,349.64,3.56
violencia_limpios,V_757.mp4,20,14,163.94619750976562,194.61,283.96,191.76,280.15,187.96,280.15,199.37,272.51,176.55,281.1,204.12,300.19,169.89,304.01,230.74,330.74,187.96,346.97,208.87,297.33,220.28,343.15,216.48,351.75,191.76,355.57,239.29,349.84,233.59,348.88,239.29,355.57,225.98,343.15
violencia_limpios,V_757.mp4,20,15,0.0,352.71,345.66,357.47,339.0,347.95,339.0,361.29,339.0,339.37,338.05,362.24,353.28,330.8,358.03,376.53,391.35,330.8,398.01,356.52,366.6,332.7,371.36,372.72,398.01,330.8,398.01,377.48,398.01,330.8,398.01,370.81,398.01,356.52,378.02
violencia_limpios,V_757.mp4,20,16,0.0,191.43,288.17,189.52,280.59,188.56,280.59,213.47,225.64,198.14,225.64,220.18,252.17,192.39,244.59,212.52,279.64,188.56,270.17,202.93,288.17,184.73,249.32,201.97,288.17,184.73,288.17,218.26,288.17,195.27,277.75,208.68,288.17,202.93,288.17
violencia_limpios,V_757.mp4,30,0,576.5355834960938,568.59,142.96,575.3,132.41,560.92,128.58,578.17,132.41,525.45,119.95,572.42,180.34,473.7,168.84,617.47,264.7,472.74,225.4,605.01,197.6,516.83,188.97,544.62,331.81,484.24,330.85,536.96,472.73,489.99,475.61,485.2,568.59,474.65,568.59
violencia_limpios,V_757.mp4,30,1,159.3509979248047,928.11,157.19,929.07,146.63,928.11,145.67,1059.66,141.83,1182.57,160.07,1026.05,340.53,1237.3,327.09,878.17,340.53,1113.43,419.25,885.86,403.89,1128.79,213.82,1018.37,714.9,1156.64,714.9,871.45,679.38,1080.78,651.54,862.81,686.1,1164.32,714.9
violencia_limpios,V_757.mp4,30,2,146.02220153808594,653.94,263.8,657.77,259.02,649.15,259.97,663.51,259.97,640.53,261.89,674.05,281.97,631.91,282.92,676.92,310.65,630.95,310.65,659.68,326.91,640.53,326.91,667.35,336.47,640.53,337.42,661.6,340.29,623.29,337.42,659.68,326.91,623.29,352.72
violencia_limpios,V_757.mp4,30,3,258.2785949707031,928.18,154.07,930.1,144.49,930.1,143.53,952.15,145.45,1005.83,136.83,919.55,223.05,1046.09,196.23,876.41,338.98,1020.21,338.02,884.08,404.13,937.77,345.68,1002.0,425.2,1055.68,398.38,967.48,475.02,1055.68,475.02,884.08,420.41,968.44,340.89
