categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_252.mp4,0,0,0.0,102.03,77.76,108.19,61.54,91.96,67.13,125.25,62.38,85.81,73.57,156.57,109.93,73.5,119.44,178.39,185.74,61.75,208.4,126.65,155.53,106.79,165.88,147.34,219.31,91.96,219.31,203.01,219.31,30.43,219.31,124.41,152.73,30.43,219.31
noViolencia,NV_252.mp4,10,0,9.277099609375,102.31,77.03,109.31,60.79,92.24,65.83,125.55,61.07,85.8,72.55,156.07,108.11,73.76,115.95,179.59,189.58,59.76,204.42,127.23,156.82,105.39,164.1,146.27,216.74,90.56,216.74,209.27,216.74,23.08,216.74,209.27,216.74,23.08,216.74
noViolencia,NV_252.mp4,20,0,6.734499931335449,103.16,74.31,109.87,58.08,92.82,63.96,125.53,60.6,85.55,69.56,153.48,105.1,72.41,115.17,178.08,185.13,57.6,206.95,125.25,156.02,103.72,162.46,143.42,220.66,90.58,220.66,201.85,220.66,30.2,220.66,158.79,204.43,30.2,220.66
noViolencia,NV_252.mp4,30,0,4.9197001457214355,100.87,71.83,108.41,57.28,91.08,61.2,125.19,60.64,84.93,67.35,153.43,104.83,71.79,115.18,179.15,192.39,58.37,205.81,125.19,157.98,103.94,164.98,141.96,219.24,87.45,219.24,187.53,219.24,27.34,219.24,187.53,219.24,27.34,219.24
noViolencia,NV_252.mp4,40,0,10.07800006866455,100.04,70.76,108.16,55.92,90.25,59.56,125.8,60.96,84.09,65.16,152.12,104.62,70.09,115.54,178.72,188.59,59.45,210.7,123.84,153.32,103.4,160.32,143.44,221.62,91.92,221.62,194.12,221.62,43.77,221.62,121.32,152.2,43.77,221.62
noViolencia,NV_252.mp4,50,0,8.118499755859375,99.28,70.35,107.4,56.08,90.61,58.88,125.58,60.84,83.89,63.92,151.88,103.93,69.9,114.84,178.46,192.35,57.87,208.3,121.39,152.34,101.24,159.89,142.09,220.89,88.65,220.89,172.59,220.89,39.41,220.89,172.87,220.89,39.41,220.89
noViolencia,NV_252.mp4,60,0,8.586999893188477,102.11,67.74,110.5,53.47,92.88,56.55,126.99,60.19,85.61,63.54,153.0,103.58,71.63,111.98,177.6,188.96,57.65,208.28,123.92,152.29,102.95,159.85,141.53,221.72,88.69,221.72,185.43,221.72,30.53,221.72,121.68,151.17,30.53,221.72
noViolencia,NV_252.mp4,70,0,7.958099842071533,101.84,64.98,109.95,50.71,93.44,53.79,126.73,57.7,85.89,61.06,152.46,102.19,71.63,109.74,176.23,186.96,58.76,198.43,123.65,149.47,100.72,156.74,143.51,219.69,89.25,219.69,164.48,219.69,34.99,219.69,158.33,202.91,34.99,219.69
noViolencia,NV_252.mp4,80,0,11.813400268554688,101.61,65.36,110.29,52.78,93.21,54.18,125.97,57.53,85.65,61.17,152.28,102.84,70.53,111.22,177.48,188.41,58.78,207.7,124.85,151.21,103.85,155.13,141.09,221.68,90.69,221.68,193.72,221.68,114.21,137.51,154.52,200.99,59.05,221.68
noViolencia,NV_252.mp4,90,0,49.239601135253906,123.62,90.99,126.42,84.28,110.76,81.2,128.1,97.42,80.27,91.55,131.46,175.42,48.1,178.78,149.36,221.28,24.32,221.28,143.21,202.54,79.43,60.51,155.23,221.28,53.97,221.28,155.23,221.28,8.65,221.28,143.49,202.54,8.65,221.28
noViolencia,NV_252.mp4,100,0,31.738500595092773,120.85,81.86,127.01,76.82,106.85,71.51,133.73,88.3,81.1,87.18,150.53,168.36,43.03,176.76,167.32,221.26,12.79,221.26,158.64,198.31,6.07,221.26,6.07,221.26,32.39,221.26,158.92,178.72,6.07,221.26,167.32,221.26,6.07,221.26
noViolencia,NV_252.mp4,110,0,19.538400650024414,118.22,98.3,128.58,84.58,105.63,80.38,138.37,97.74,81.84,87.94,157.96,171.38,42.1,182.86,180.63,221.49,19.15,221.49,175.87,221.49,5.99,221.49,5.99,221.49,5.99,221.49,5.99,221.49,21.66,221.49,176.15,221.49,20.27,221.49
noViolencia,NV_252.mp4,120,0,35.755699157714844,128.91,118.24,138.69,99.49,114.37,97.26,147.92,108.73,92.28,102.85,170.84,172.81,50.34,192.12,195.73,220.1,33.01,220.1,193.49,220.1,19.03,220.1,203.27,220.1,19.03,220.1,203.27,220.1,19.03,220.1,193.77,220.1,19.03,220.1
