categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_345.mp4,0,0,0.0,112.71,119.67,112.71,110.67,298.63,159.69,276.62,135.41,298.63,150.25,252.82,149.8,295.48,180.38,173.79,137.21,131.57,133.16,255.52,131.81,260.46,132.26,168.85,259.99,263.6,286.98,184.11,345.0,224.98,356.24,150.43,338.7,119.45,356.24
violencia_limpios,V_345.mp4,0,1,0.0,117.54,120.88,118.44,118.63,107.2,109.64,117.09,121.78,116.19,121.78,147.66,165.88,104.5,164.98,170.13,135.73,112.14,205.02,219.58,134.38,219.58,133.48,169.23,258.56,136.42,264.41,154.4,336.85,154.4,337.75,153.05,336.4,116.64,353.94
violencia_limpios,V_345.mp4,0,2,0.0,0.22,321.14,5.15,300.94,5.15,300.49,6.93,299.14,52.57,284.32,0.22,357.06,0.22,357.06,0.22,357.06,0.22,357.06,0.22,357.06,0.22,357.06,0.22,357.06,0.22,357.06,0.22,357.06,0.22,357.06,0.22,357.06,52.57,318.0
violencia_limpios,V_345.mp4,0,3,0.0,131.4,269.56,138.59,264.62,117.02,259.23,167.8,256.99,168.7,257.44,132.3,250.26,171.84,264.17,119.72,353.03,192.52,300.97,116.57,358.87,179.93,268.66,162.41,245.32,161.51,246.22,117.92,352.58,121.51,346.75,116.57,358.87,161.06,306.81
violencia_limpios,V_345.mp4,10,0,101.30400085449219,117.9,127.12,116.11,122.17,112.52,122.62,95.49,128.02,95.49,127.57,88.76,161.3,104.9,164.9,151.52,197.74,154.21,197.29,176.63,201.79,182.01,202.24,144.8,261.61,107.59,270.16,183.8,298.04,86.97,357.42,169.45,347.07,79.35,357.42
violencia_limpios,V_345.mp4,10,1,162.79840087890625,341.5,178.62,341.5,172.32,341.95,175.02,318.57,160.17,339.25,170.07,291.59,163.77,333.85,186.27,293.84,241.62,339.7,242.07,332.95,277.62,332.95,278.07,229.09,234.42,264.61,248.82,213.35,325.32,264.61,329.37,199.41,354.12,198.51,354.12
violencia_limpios,V_345.mp4,10,2,359.4823913574219,317.96,166.06,335.93,159.83,319.31,162.5,335.93,166.5,320.65,158.5,316.16,177.62,316.16,177.62,333.23,166.5,333.23,167.39,316.16,177.62,331.43,175.84,324.25,174.5,323.35,173.17,316.16,177.62,330.54,167.83,323.35,177.62,331.43,177.62
violencia_limpios,V_345.mp4,10,3,201.64059448242188,318.27,165.24,321.85,162.55,319.61,165.69,334.4,165.24,319.16,163.0,341.12,198.91,335.3,190.83,338.44,243.81,337.99,243.36,332.16,281.07,333.06,281.07,329.47,281.07,341.12,193.53,320.96,240.22,339.33,238.42,331.71,281.07,332.16,281.07
violencia_limpios,V_345.mp4,20,0,54.384700775146484,105.49,91.39,103.7,85.99,100.11,85.99,81.71,90.04,82.15,90.04,88.44,126.02,65.1,126.02,99.66,172.35,60.61,177.3,148.14,162.0,105.49,197.09,105.49,226.32,76.32,227.22,120.76,275.8,71.38,299.19,82.15,334.72,41.76,350.02
violencia_limpios,V_345.mp4,20,1,58.297000885009766,319.0,178.5,327.09,173.11,323.94,171.32,298.33,130.89,319.0,134.04,275.42,134.04,320.8,145.27,208.47,249.46,312.71,186.14,207.57,288.09,320.8,174.01,228.69,189.28,268.23,198.26,210.72,223.86,281.26,266.98,206.23,291.68,274.97,334.8
violencia_limpios,V_345.mp4,30,0,223.21749877929688,292.66,50.93,293.55,45.53,294.0,44.18,294.45,43.73,318.18,43.73,281.02,66.21,333.86,68.01,267.13,102.63,330.72,99.93,294.45,106.23,306.99,102.63,283.25,153.43,319.53,153.43,292.66,207.38,334.31,209.18,302.06,265.38,317.74,246.95
violencia_limpios,V_345.mp4,30,1,131.43890380859375,190.01,76.13,188.22,70.28,185.97,70.28,176.11,75.68,173.86,75.68,183.28,112.13,149.64,111.23,215.58,117.97,149.19,157.12,238.01,108.08,200.33,154.87,167.13,212.47,148.74,213.37,146.05,274.12,190.46,270.07,116.89,317.77,163.99,348.81
violencia_limpios,V_345.mp4,30,2,0.0,189.32,75.37,186.63,70.43,185.28,70.43,175.84,78.06,176.29,76.71,184.38,110.85,149.32,110.4,214.05,118.49,147.97,159.81,239.67,107.26,201.91,155.32,175.84,200.23,152.46,200.23,169.99,200.23,180.33,200.23,181.23,200.23,254.95,96.03
