categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_290.mp4,0,0,0.0,646.93,459.3,647.89,455.47,646.93,455.47,651.73,458.34,668.03,455.47,649.81,480.36,684.34,476.53,647.89,513.87,696.81,506.21,645.01,523.44,694.89,528.23,657.48,535.89,683.38,535.89,645.97,580.88,683.38,576.1,647.89,622.05,692.97,618.22
noViolencia,NV_290.mp4,0,1,0.0,556.87,483.48,557.82,479.65,556.87,479.65,575.82,480.61,556.87,480.61,591.92,498.78,571.08,500.69,608.98,523.64,566.34,517.9,595.71,544.68,564.45,531.29,603.29,555.2,586.24,555.2,580.55,593.45,562.55,590.58,592.87,641.26,572.03,636.48
noViolencia,NV_290.mp4,0,2,0.0,23.47,363.31,21.58,360.45,23.47,360.45,8.32,361.4,21.58,363.31,0.74,374.74,22.53,379.5,0.74,399.5,34.84,403.31,29.16,406.17,43.37,409.98,4.53,418.55,22.53,420.45,2.63,442.36,38.63,443.31,43.37,447.12,42.42,447.12
noViolencia,NV_290.mp4,0,3,0.0,1164.08,232.5,1169.79,228.67,1161.22,228.67,1180.25,230.58,1157.42,230.58,1200.24,244.96,1153.61,258.37,1206.9,267.95,1149.8,298.62,1182.16,255.5,1146.95,305.33,1203.09,305.33,1178.35,305.33,1206.9,305.33,1142.19,305.33,1206.9,305.33,1147.9,305.33
noViolencia,NV_290.mp4,0,4,0.0,204.95,342.71,205.89,338.89,201.2,337.93,192.74,348.45,205.89,349.41,176.77,371.4,207.77,368.53,177.71,404.87,177.71,405.83,175.83,418.26,193.68,402.96,181.47,420.17,205.89,419.21,169.26,424.0,207.77,424.0,174.89,424.0,207.77,424.0
noViolencia,NV_290.mp4,0,5,0.0,834.5,386.58,837.34,384.69,832.62,384.69,842.05,384.69,826.96,382.8,844.88,395.08,825.07,396.03,852.43,401.7,823.18,399.81,827.9,394.14,819.41,394.14,844.88,401.7,825.07,401.7,839.22,393.19,819.41,401.7,819.41,401.7,819.41,401.7
noViolencia,NV_290.mp4,0,6,0.0,435.7,387.31,439.47,384.5,435.7,384.5,446.05,388.25,431.94,388.25,452.64,399.5,427.24,404.18,438.53,392.94,440.41,405.12,439.47,402.31,438.53,397.62,452.64,405.12,432.88,401.37,439.47,390.12,438.53,391.06,439.47,401.37,439.47,401.37
noViolencia,NV_290.mp4,0,7,0.0,768.0,387.86,769.91,385.98,766.1,385.98,773.72,387.86,762.29,389.75,780.38,396.35,754.67,401.07,779.43,402.95,750.86,401.07,772.77,397.29,755.62,393.52,782.29,402.95,750.86,402.95,769.91,400.12,751.81,400.12,776.58,402.95,772.77,401.07
noViolencia,NV_290.mp4,10,0,18.39389991760254,651.07,443.34,651.07,440.47,647.27,440.47,633.02,449.1,647.27,444.3,632.07,469.23,670.07,468.27,630.17,506.63,683.37,491.29,629.22,509.51,682.42,512.38,644.42,522.93,670.07,522.93,635.87,570.87,665.32,567.04,662.47,606.35,687.17,609.23
noViolencia,NV_290.mp4,10,1,35.13029861450195,561.68,525.56,561.68,520.78,557.85,521.74,568.39,520.78,582.78,515.04,581.82,525.56,599.07,522.69,594.28,544.71,605.79,552.37,598.12,572.47,598.12,573.43,619.21,568.64,631.67,562.9,594.28,614.59,590.45,592.57,603.87,649.05,599.07,649.05
noViolencia,NV_290.mp4,10,2,3.309499979019165,23.39,363.47,22.44,360.61,23.39,360.61,8.26,360.61,22.44,363.47,0.7,374.91,23.39,380.62,12.99,396.83,35.68,405.41,30.0,407.31,43.24,411.12,4.48,419.7,27.17,429.23,0.7,442.58,37.57,449.25,31.89,449.25,39.46,449.25
noViolencia,NV_290.mp4,10,3,0.8162999749183655,1164.23,232.6,1168.99,228.78,1160.41,228.78,1180.43,230.69,1156.6,230.69,1199.5,245.02,1153.74,258.39,1208.08,266.99,1149.93,298.51,1181.39,254.57,1147.07,305.2,1200.45,305.2,1176.62,305.2,1208.08,305.2,1142.3,305.2,1208.08,305.2,1148.02,305.2
noViolencia,NV_290.mp4,10,4,2.9189999103546143,204.82,342.02,205.78,338.18,201.97,338.18,192.45,348.74,205.78,348.74,177.22,370.82,207.68,367.94,178.17,404.41,201.97,399.61,174.36,416.89,194.35,401.53,181.02,421.69,205.78,417.85,169.6,421.69,207.68,421.69,169.6,421.69,207.68,421.69
noViolencia,NV_290.mp4,10,5,1.6446000337600708,833.78,385.38,836.6,383.51,831.89,383.51,842.24,380.72,827.19,382.58,845.06,394.71,825.31,395.64,842.24,401.24,819.67,401.24,828.13,393.78,819.67,393.78,846.0,401.24,825.31,401.24,839.42,392.84,819.67,401.24,819.67,401.24,819.67,401.24
noViolencia,NV_290.mp4,10,6,1.5952999591827393,436.6,388.85,441.28,385.05,436.6,385.05,445.96,387.9,431.92,387.9,453.45,399.31,427.24,404.06,439.41,393.6,438.48,392.65,440.35,403.11,438.48,398.36,453.45,405.01,432.86,402.16,438.48,391.7,438.48,390.75,439.41,400.26,439.41,401.21
noViolencia,NV_290.mp4,10,7,3.770900011062622,767.02,388.28,769.84,387.34,764.2,392.04,773.59,389.22,763.26,392.04,779.23,395.79,758.57,397.67,777.35,402.36,767.96,393.92,773.59,398.61,757.63,393.92,782.05,402.36,757.63,402.36,765.14,396.73,757.63,402.36,776.41,402.36,772.65,400.49
noViolencia,NV_290.mp4,10,8,0.0,830.69,385.44,830.69,382.67,830.69,384.51,824.01,389.12,816.37,389.12,825.92,397.42,814.46,399.26,830.69,380.83,814.46,402.03,830.69,390.97,819.23,393.73,823.05,402.03,824.96,402.03,824.01,402.03,813.5,402.03,820.19,402.03,814.46,402.03
noViolencia,NV_290.mp4,20,0,39.38819885253906,632.49,480.04,635.35,477.17,628.68,476.21,623.91,480.04,641.06,479.08,614.38,501.07,655.35,497.25,611.53,531.67,662.02,528.8,608.67,559.4,672.5,555.57,626.77,548.88,653.45,552.7,619.15,598.6,654.4,601.47,623.91,641.63,656.31,652.15
noViolencia,NV_290.mp4,20,1,56.33689880371094,617.34,465.53,620.2,462.65,611.62,462.65,608.77,462.65,622.1,464.57,602.1,475.12,604.0,474.16,593.53,508.71,593.53,506.79,584.0,527.9,584.0,527.9,595.43,533.66,597.34,534.62,577.33,571.08,578.28,571.08,547.8,603.71,549.71,602.75
