categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_201.mp4,0,0,0.0,103.31,86.81,109.45,79.26,98.28,78.7,118.39,80.65,92.98,78.14,129.28,115.33,90.47,100.79,125.65,178.52,99.12,148.32,91.86,158.11,80.14,152.52,117.27,203.13,93.82,195.58,110.57,219.07,91.3,219.07,132.63,219.07,93.54,219.07
noViolencia,NV_201.mp4,10,0,12.101699829101562,100.93,89.78,107.63,81.67,95.91,81.11,115.44,86.98,90.05,82.23,122.42,128.63,91.17,117.17,99.54,177.84,88.93,159.94,77.49,132.83,71.63,118.57,109.02,205.79,87.82,198.8,104.56,222.29,80.0,222.29,124.65,222.29,95.63,222.29
noViolencia,NV_201.mp4,20,0,6.673099994659424,98.52,90.46,104.95,82.91,92.93,81.79,113.62,84.86,87.06,84.3,120.32,125.73,94.05,115.93,101.32,180.03,84.83,157.36,70.57,131.89,70.01,129.65,113.34,206.34,90.7,200.75,139.89,220.62,84.83,220.62,139.89,220.62,94.05,220.62
noViolencia,NV_201.mp4,30,0,16.606399536132812,103.19,79.43,110.75,72.43,98.71,71.59,119.42,81.11,93.4,74.39,127.82,118.34,87.52,104.06,127.54,175.72,98.43,151.37,88.92,165.93,132.3,180.2,116.62,207.07,88.92,190.56,145.73,222.19,78.28,222.19,145.73,222.19,93.96,209.59
noViolencia,NV_201.mp4,40,0,18.609600067138672,109.35,70.38,117.73,65.06,107.39,61.7,126.39,77.65,101.25,65.06,129.46,112.63,92.59,100.88,142.87,152.92,88.12,141.45,155.71,181.74,87.56,181.18,120.52,193.49,94.54,193.21,117.73,222.87,97.61,222.87,130.57,206.64,99.57,209.72
noViolencia,NV_201.mp4,50,0,5.691699981689453,111.65,68.16,119.77,63.97,108.85,60.89,128.45,75.99,102.69,65.93,129.29,109.27,92.33,99.2,143.85,154.29,88.41,136.4,156.17,183.1,87.29,177.5,118.65,190.65,95.13,190.65,165.41,199.59,97.09,221.97,137.13,209.38,100.17,208.82
noViolencia,NV_201.mp4,60,0,8.924300193786621,110.45,68.76,119.13,63.44,107.65,60.37,127.25,75.47,100.09,64.84,129.49,108.74,86.38,100.35,143.21,151.8,85.54,141.17,154.97,180.88,84.98,171.65,116.61,190.38,91.14,188.42,106.25,223.09,91.14,223.09,170.65,223.09,94.5,203.24
noViolencia,NV_201.mp4,70,0,7.679699897766113,109.68,69.1,117.23,64.35,106.05,62.11,125.33,74.7,99.91,65.47,131.19,109.37,87.06,99.86,139.85,148.8,88.73,137.9,144.88,182.08,86.78,183.2,120.86,191.87,92.64,189.63,114.99,221.51,96.0,221.51,122.53,208.93,96.0,221.51
noViolencia,NV_201.mp4,70,1,0.0,23.01,180.91,24.96,178.11,20.78,178.11,26.91,178.95,15.76,178.39,26.63,190.43,8.23,187.91,25.52,208.91,0.14,202.47,26.08,197.71,1.81,207.79,22.73,220.39,10.18,220.39,0.14,223.19,4.32,215.63,21.89,223.19,4.04,223.19
noViolencia,NV_201.mp4,80,0,8.596199989318848,110.72,68.87,118.81,62.99,107.37,61.31,126.07,74.74,100.4,65.51,130.53,108.05,89.8,98.26,133.6,157.32,91.19,137.16,105.14,134.08,85.33,185.31,116.86,189.23,90.63,186.71,100.12,221.42,91.75,221.42,130.25,221.42,80.59,221.42
noViolencia,NV_201.mp4,90,0,19.618999481201172,106.74,64.0,114.0,58.69,103.67,57.01,124.05,70.15,97.53,60.64,128.23,101.47,91.94,93.36,123.77,157.11,86.92,124.96,110.93,105.66,86.92,92.24,117.35,184.51,93.34,188.99,115.11,179.48,98.09,171.37,129.91,208.0,99.48,197.38
noViolencia,NV_201.mp4,90,1,0.0,22.53,177.12,24.49,174.32,20.57,174.04,27.57,175.44,14.98,174.6,27.01,188.32,3.5,186.92,25.61,207.35,0.14,198.11,21.97,218.27,1.54,204.27,20.57,216.31,9.38,217.43,28.97,222.47,1.82,209.59,21.41,222.47,1.26,222.47
noViolencia,NV_201.mp4,100,0,15.546500205993652,107.17,62.04,114.72,57.57,104.94,55.05,124.5,70.43,98.23,58.41,125.62,100.37,92.36,93.37,135.96,131.14,88.45,119.11,105.78,87.5,134.84,72.95,127.58,180.37,100.19,180.93,105.22,220.65,94.88,165.54,127.02,155.75,106.34,220.65
noViolencia,NV_201.mp4,110,0,27.179399490356445,102.2,58.06,109.45,56.1,98.86,52.47,118.93,71.49,94.95,57.22,112.8,97.51,93.84,94.43,104.71,137.51,101.93,137.23,120.05,180.6,85.75,163.53,110.85,187.87,100.53,183.68,124.79,220.61,100.81,220.61,102.48,204.66,115.59,206.34
