categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_446.mp4,0,0,0.0,96.12,98.76,98.34,95.68,93.89,95.41,101.96,99.04,91.39,98.76,105.3,118.62,87.5,115.82,102.52,150.79,86.11,139.88,88.05,157.5,84.16,157.22,99.73,165.33,85.83,164.77,97.23,203.93,87.77,201.13,97.51,222.39,89.72,222.39
noViolencia,NV_446.mp4,0,1,0.0,104.51,110.18,106.19,107.11,102.84,107.39,108.15,105.16,100.88,98.18,106.47,116.04,100.88,114.65,109.54,120.23,100.88,120.23,107.03,115.48,109.26,120.23,109.54,108.23,104.51,114.37,104.79,111.58,106.19,120.23,102.56,105.72,108.71,120.23
noViolencia,NV_446.mp4,10,0,6.379499912261963,93.64,93.84,96.15,91.04,90.84,91.04,100.06,93.56,87.77,94.12,104.52,116.5,84.7,113.7,97.54,149.24,82.19,141.69,80.24,161.27,79.12,174.7,96.15,169.39,84.7,167.99,93.92,214.72,85.54,213.04,95.59,222.55,85.26,222.55
noViolencia,NV_446.mp4,10,1,23.665700912475586,102.92,104.72,104.85,101.64,100.71,102.2,107.89,101.92,99.06,103.6,109.27,117.3,97.95,115.62,110.65,136.3,97.95,137.98,109.82,148.6,97.95,112.26,108.44,153.07,99.06,152.52,99.88,169.85,100.16,169.85,110.65,160.9,104.3,161.46
noViolencia,NV_446.mp4,20,0,11.41819953918457,84.22,88.28,87.01,85.48,81.16,85.48,89.8,88.0,77.53,91.35,104.02,112.04,75.58,113.72,112.67,145.87,77.25,140.28,104.58,193.4,78.92,161.81,95.66,177.75,78.37,175.51,92.31,219.13,78.37,219.13,107.93,219.13,79.76,219.13
noViolencia,NV_446.mp4,20,1,14.047100067138672,95.45,96.16,96.84,91.41,92.39,92.25,98.51,90.29,87.67,93.08,104.9,110.98,87.67,109.58,113.24,141.19,112.96,148.18,103.79,156.85,87.67,104.27,101.01,153.77,87.67,156.85,113.8,143.98,90.45,137.83,107.13,156.85,94.62,147.9
noViolencia,NV_446.mp4,30,0,11.037400245666504,82.23,82.04,85.3,77.56,78.31,78.12,88.94,79.52,73.55,82.32,98.45,108.91,67.12,110.31,104.89,149.5,63.48,154.82,113.0,195.69,62.92,198.77,95.66,187.01,73.83,186.73,97.61,221.72,72.71,221.72,115.8,221.72,68.24,221.72
noViolencia,NV_446.mp4,30,1,37.523101806640625,111.98,93.84,113.38,88.8,108.06,90.48,115.34,88.52,101.35,91.6,123.18,113.99,95.19,113.99,138.57,149.54,95.19,146.74,133.54,181.45,95.19,178.65,117.02,189.29,98.55,183.13,120.1,222.32,104.71,222.32,120.38,222.32,95.19,222.32
noViolencia,NV_446.mp4,40,0,10.825300216674805,88.67,75.36,92.3,69.76,84.21,69.48,95.09,74.52,77.23,73.4,101.51,106.99,65.5,106.15,108.21,153.45,58.24,155.97,110.45,205.24,52.1,210.55,92.02,197.68,66.62,197.12,90.91,221.47,50.98,221.47,92.58,221.47,52.1,221.47
noViolencia,NV_446.mp4,40,1,21.833799362182617,125.68,84.99,129.6,80.51,121.77,80.23,135.2,79.95,118.41,78.55,141.08,111.57,112.25,103.74,154.24,158.86,106.37,133.4,140.24,191.32,126.8,121.65,135.76,185.73,111.69,185.45,136.6,221.83,115.33,221.83,136.32,221.83,125.96,182.65
noViolencia,NV_446.mp4,50,0,7.846199989318848,90.98,74.23,91.82,68.08,85.95,67.8,93.78,71.71,73.92,71.99,98.82,108.93,61.33,110.61,104.69,148.39,52.94,161.27,106.37,188.41,50.7,212.48,98.26,209.12,70.0,209.96,97.42,222.0,71.96,222.0,97.98,222.0,70.0,222.0
noViolencia,NV_446.mp4,50,1,14.836999893188477,120.71,82.05,125.18,74.22,116.81,74.5,133.83,73.94,114.01,73.94,147.79,108.33,110.11,110.85,170.68,149.71,111.22,139.09,159.52,193.05,131.04,115.6,145.56,196.13,120.71,194.17,179.9,222.41,120.71,222.41,167.89,206.75,119.88,222.41
noViolencia,NV_446.mp4,50,2,0.0,91.07,74.4,92.75,68.24,86.03,67.96,134.19,74.4,74.27,71.88,147.35,107.97,108.99,111.05,108.43,133.44,106.75,133.72,134.75,113.29,132.23,113.85,144.55,195.83,120.47,193.31,143.99,110.49,119.35,222.13,156.31,193.31,120.47,222.13
