categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_49.mp4,0,0,0.0,98.76,45.03,46.64,37.42,96.74,39.45,80.54,33.37,90.16,37.42,93.7,62.78,67.89,58.72,103.82,93.2,55.24,99.79,99.27,86.61,85.6,91.68,86.62,137.82,75.48,144.92,73.46,148.98,85.1,98.78,85.1,174.33,84.09,174.33
violencia_limpios,V_49.mp4,0,1,0.0,231.35,139.69,239.46,134.61,231.86,135.63,216.15,103.15,232.87,124.97,163.45,114.31,184.22,122.94,200.44,189.92,205.51,192.46,217.16,205.65,267.33,285.83,112.27,218.85,96.05,221.89,106.19,306.13,130.0,312.22,151.79,299.53,111.26,394.42
violencia_limpios,V_49.mp4,0,2,0.0,117.68,67.17,116.68,65.14,113.66,65.14,125.22,64.13,126.23,63.11,125.72,78.84,134.27,74.27,104.12,95.08,117.18,84.42,102.61,92.03,111.65,93.05,125.22,108.27,133.76,106.75,98.09,141.76,118.19,125.02,96.58,143.79,118.19,143.29
violencia_limpios,V_49.mp4,10,0,37.78350067138672,103.5,64.17,107.55,56.57,97.43,58.59,113.11,50.99,81.75,51.5,112.61,79.87,72.13,90.51,138.41,125.47,54.93,119.39,129.81,59.61,64.55,121.42,130.82,164.99,79.72,164.99,136.38,123.44,50.89,164.99,132.34,164.99,103.5,164.99
violencia_limpios,V_49.mp4,20,0,19.465900421142578,111.37,66.87,113.39,59.28,103.79,61.81,115.92,53.71,85.08,61.3,130.08,85.59,76.49,87.62,156.37,76.99,78.0,115.96,150.3,74.97,80.53,93.19,135.13,165.56,99.24,165.56,144.24,131.65,101.26,124.06,154.85,165.56,88.12,165.56
violencia_limpios,V_49.mp4,20,1,0.0,248.7,195.53,251.74,190.97,248.7,188.43,226.92,170.17,240.09,181.33,243.13,203.14,218.82,199.08,250.22,216.83,228.95,235.59,272.51,235.59,285.17,243.2,256.3,238.63,237.05,247.25,275.55,249.28,277.07,254.35,313.03,326.87,313.53,329.91
violencia_limpios,V_49.mp4,30,0,18.99720001220703,118.4,67.02,118.9,60.43,110.79,64.49,120.43,54.86,91.51,64.49,123.47,89.3,85.93,93.85,156.44,86.77,72.23,125.25,132.6,79.68,72.23,99.93,133.11,151.07,98.61,147.02,134.12,190.57,98.1,196.65,148.83,189.05,97.6,196.65
violencia_limpios,V_49.mp4,30,1,106.35469818115234,210.25,199.44,225.46,186.78,225.97,183.74,198.07,148.29,223.43,183.74,173.22,152.84,193.51,222.74,112.34,162.47,205.17,278.96,110.82,140.69,238.15,309.86,72.78,238.95,81.4,251.61,67.2,231.35,189.45,263.26,93.07,334.67,91.04,330.11
violencia_limpios,V_49.mp4,40,0,60.6088981628418,118.62,69.69,120.65,61.58,112.53,63.1,123.7,65.64,96.3,66.65,135.37,110.28,82.09,109.27,173.42,175.22,62.81,184.35,130.29,163.05,99.34,149.35,119.64,225.96,84.63,230.52,99.34,288.87,96.3,288.36,107.46,350.26,107.97,350.26
violencia_limpios,V_49.mp4,40,1,134.13389587402344,120.15,71.8,121.67,66.23,114.06,66.73,124.2,66.23,97.33,67.75,128.77,92.08,86.17,98.67,171.87,95.12,74.0,150.87,137.9,92.08,94.79,148.84,135.36,189.9,97.83,189.9,186.58,189.9,66.9,189.9,172.38,170.13,66.9,189.9
violencia_limpios,V_49.mp4,40,2,0.0,207.17,150.64,212.23,143.55,202.62,143.55,189.96,150.64,204.13,154.69,226.41,187.61,225.9,188.62,171.23,220.52,154.01,208.88,187.43,202.8,253.24,171.4,180.34,249.89,220.34,249.39,171.73,290.91,225.4,286.86,146.93,335.98,251.72,328.39
violencia_limpios,V_49.mp4,50,0,89.52020263671875,119.0,68.59,123.56,63.52,111.89,62.5,112.4,91.43,99.72,64.53,147.91,81.79,148.92,120.35,148.92,109.18,149.43,120.35,144.36,108.17,158.05,120.35,141.82,115.78,151.46,120.35,87.04,90.41,158.05,120.35,125.08,120.35,158.05,120.35
violencia_limpios,V_49.mp4,50,1,87.2770004272461,78.67,99.84,79.68,95.79,78.67,95.28,62.45,122.67,148.62,94.77,82.72,112.52,151.16,129.26,78.67,159.69,165.86,153.1,80.7,104.92,151.67,176.94,63.97,212.95,108.07,220.56,73.6,313.88,105.54,318.95,148.62,338.73,98.44,352.43
violencia_limpios,V_49.mp4,60,0,36.12070083618164,126.09,65.51,128.62,60.46,121.03,59.95,130.64,60.46,101.82,59.45,135.69,84.73,91.71,83.21,149.34,115.57,80.09,115.57,149.34,115.57,92.72,104.96,131.14,115.57,101.82,115.57,149.34,115.57,76.04,115.57,149.34,115.57,76.04,115.57
