categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_99.mp4,0,0,0.0,263.01,122.3,265.88,117.03,257.74,117.99,273.54,111.27,251.52,115.59,287.42,123.74,248.64,128.54,307.53,149.64,231.41,153.0,308.01,176.02,214.65,176.98,297.48,164.51,271.62,166.91,283.12,158.75,263.49,161.63,285.03,205.75,264.92,226.86
noViolencia,NV_99.mp4,10,0,22.224599838256836,265.77,111.91,269.13,108.07,260.49,108.55,278.24,100.87,258.1,106.63,295.5,109.03,251.86,111.43,327.63,113.83,222.61,112.39,349.22,117.67,193.35,114.79,301.74,153.66,273.92,153.66,292.15,149.83,263.85,170.94,288.79,204.06,266.25,206.94
noViolencia,NV_99.mp4,10,1,0.0,14.91,284.32,16.34,281.45,11.57,279.53,13.47,282.88,3.46,280.01,21.58,307.77,1.07,307.77,20.63,329.31,23.01,332.66,7.27,304.42,28.74,339.84,18.24,352.28,1.07,352.76,36.84,352.28,3.46,352.28,29.69,341.75,27.78,340.31
noViolencia,NV_99.mp4,10,2,0.0,32.84,354.91,37.58,351.57,30.0,352.04,46.59,350.61,25.26,353.48,39.48,342.01,40.9,342.48,36.64,349.65,24.31,335.32,38.06,349.65,29.53,342.01,42.8,359.21,30.95,359.21,31.9,346.31,31.9,346.31,24.31,359.21,39.01,350.61
noViolencia,NV_99.mp4,20,0,267.3987121582031,97.43,304.74,103.16,301.39,95.05,299.0,106.02,303.31,87.41,298.04,110.32,329.63,75.48,325.8,111.75,354.99,70.23,358.82,93.14,327.24,70.23,320.54,104.59,358.82,81.21,358.82,122.25,358.82,69.75,304.26,122.25,358.82,117.48,358.82
noViolencia,NV_99.mp4,20,1,342.9950866699219,285.13,99.23,288.96,94.92,280.81,94.92,299.98,87.72,276.02,92.04,320.59,97.79,274.58,104.99,352.69,121.77,279.86,130.4,373.78,146.7,282.25,139.03,320.59,131.36,293.75,137.59,311.96,146.7,282.73,161.09,307.65,199.45,281.77,199.93
noViolencia,NV_99.mp4,30,0,291.19500732421875,294.33,92.64,297.68,86.89,289.07,88.8,308.2,79.22,284.77,86.89,328.77,94.07,284.77,102.7,338.33,112.76,271.38,136.23,328.77,167.84,258.47,167.84,330.68,130.48,306.29,130.96,315.85,130.0,292.42,155.87,315.85,178.38,288.12,197.06
noViolencia,NV_99.mp4,30,1,246.24029541015625,174.53,308.99,180.75,304.68,172.62,302.29,186.49,308.51,165.44,301.81,190.32,335.33,154.92,333.9,191.75,359.76,148.22,359.76,170.23,332.46,148.22,328.15,179.32,359.76,137.69,359.76,179.79,359.76,175.97,359.76,148.7,331.98,184.1,353.53
noViolencia,NV_99.mp4,40,0,24.32710075378418,282.8,104.85,286.16,98.14,276.57,99.09,298.15,89.03,273.21,98.14,316.85,101.97,270.81,102.45,326.92,137.44,232.93,112.04,307.74,149.42,196.48,121.62,329.79,150.38,299.58,144.63,302.94,144.15,280.88,146.07,294.79,212.7,273.21,207.9
noViolencia,NV_99.mp4,40,1,62.018798828125,232.48,306.11,238.21,301.8,229.61,299.88,246.8,305.15,221.49,300.36,253.01,332.93,212.42,328.62,253.01,355.93,209.08,359.76,230.09,330.06,208.12,326.71,242.03,359.76,219.58,359.76,237.25,354.49,237.25,354.49,208.6,326.23,262.56,359.76
noViolencia,NV_99.mp4,50,0,41.656700134277344,248.7,139.83,253.02,131.21,241.99,132.64,264.04,120.67,236.72,129.77,285.6,131.69,243.91,123.06,329.69,144.62,231.93,101.98,320.59,141.75,229.53,94.31,298.06,174.33,268.83,174.81,286.08,213.63,249.18,215.55,280.81,241.9,245.35,253.88
